d_footforce_dt,Environment
-3947.503282301923,Corridor
1630.2767290153104,Corridor
3210.0752217714935,Corridor
-3145.1228324740437,Corridor
-682.6526892880729,Corridor
3498.996101550407,Corridor
-4309.516601581601,Corridor
1185.894336631622,Corridor
2481.1502290031494,Corridor
-1775.5627181997643,Corridor
3505.173066002836,Corridor
-2952.8930135716773,Corridor
-2636.5439674078048,Corridor
5299.002946662771,Corridor
-3790.553320784275,Corridor
-2467.1823025272092,Corridor
3312.427409625788,Corridor
-1709.774782634412,Corridor
1047.1337973715226,Corridor
4965.190968546751,Corridor
-5307.662500939869,Corridor
1377.754005580599,Corridor
2281.3830298548705,Corridor
-7282.088138754774,Corridor
3830.5991749130685,Corridor
4114.099742864267,Corridor
-4732.292260142641,Corridor
1048.5003474087962,Corridor
2684.7650345208976,Corridor
-3661.8162087025034,Corridor
-346.9013574229165,Corridor
3546.7061313137774,Corridor
-1831.5743216228527,Corridor
-524.6865187646374,Corridor
364.0162914301637,Corridor
-2962.457643323955,Corridor
4021.5795094597956,Corridor
-285.93940710017466,Corridor
-2575.228048021242,Corridor
4431.210274524412,Corridor
-3454.1636807039436,Corridor
607.5038333501109,Corridor
2942.7348349171853,Corridor
-5659.3634631648365,Corridor
2601.995994141942,Corridor
2742.545504359089,Corridor
-3468.5845059050257,Corridor
2763.5925287257,Corridor
15.538573800478755,Corridor
-4731.221476958723,Corridor
2992.198203491753,Corridor
-527.3230152565278,Corridor
-64.59660561671993,Corridor
3050.365020773841,Corridor
-4005.177441915103,Corridor
656.7410072726814,Corridor
2343.1151506418496,Corridor
-5593.331108579548,Corridor
3917.6173858991547,Corridor
543.8250420158707,Corridor
-2988.7496187769166,Corridor
2501.3550381428636,Corridor
-1471.116514180569,Corridor
62.963318899584095,Corridor
2129.2710376303685,Corridor
-614.0317268463687,Corridor
-3880.875615699801,Corridor
5377.833096185311,Corridor
-538.8998580699558,Corridor
-3588.936846327613,Corridor
1860.7245723732215,Corridor
-1348.3227161190678,Corridor
1363.9124925526316,Corridor
1280.2796867454051,Corridor
-1703.497402114376,Corridor
1059.2349374748298,Corridor
2169.0348728825606,Corridor
-3240.4170155776883,Corridor
911.1417345551263,Corridor
3251.3846898241713,Corridor
-3652.6093900056,Corridor
2504.3987664698684,Corridor
-991.722104818582,Corridor
-293.2041816636004,Corridor
1993.993177410967,Corridor
-5009.8591029168565,Corridor
2456.808099610694,Corridor
3910.4097698035325,Corridor
-3422.354517638536,Corridor
2348.3373955207985,Corridor
-588.3421143506039,Corridor
-2738.5654779459214,Corridor
2740.117800623124,Corridor
-3665.3530374443294,Corridor
-63.83908700606892,Corridor
2689.408640730968,Corridor
-1687.67172041635,Corridor
-1066.2943068596246,Corridor
227.69679466313423,Corridor
2554.5074535468507,Corridor
2608.4161430728905,Corridor
-2934.4942235242047,Corridor
-1838.054869588712,Corridor
1336.3087748062962,Corridor
-1333.0139772117022,Corridor
-1783.1131092035919,Corridor
3686.421701042126,Corridor
-1596.4203948525999,Corridor
-948.8744580035054,Corridor
5108.202702547782,Corridor
-5053.394820042588,Corridor
1144.5123046498736,Corridor
3019.248375945086,Corridor
-5881.013406087997,Corridor
3115.190014484927,Corridor
-42.02191442123572,Corridor
-2354.770037158877,Corridor
2734.1141437529136,Corridor
-926.1204507434845,Corridor
-1403.568714480923,Corridor
2371.807952315796,Corridor
-2780.785725187653,Corridor
2806.604960638605,Corridor
1838.5080636823018,Corridor
-5286.386474853773,Corridor
2844.6220327485253,Corridor
1313.0335728581813,Corridor
-3619.6327042875237,Corridor
2155.823856002689,Corridor
583.4794669942551,Corridor
-3223.8123932130743,Corridor
4435.6170208828935,Corridor
-2003.4061426943786,Corridor
330.12504753975946,Corridor
2882.923336823186,Corridor
-6192.374428641014,Corridor
5546.3515487216255,Corridor
1908.3178126142761,Corridor
-7404.26667359905,Corridor
2456.5389056900963,Corridor
3046.932923809536,Corridor
-1925.7202301404768,Corridor
2358.9964024950455,Corridor
-1293.434276555498,Corridor
-4626.487295871145,Corridor
4378.019235969342,Corridor
-1292.1356408060938,Corridor
-1264.984262612736,Corridor
2270.7007665247165,Corridor
-2068.38024831648,Corridor
316.7598013522191,Corridor
2948.785054224587,Corridor
-3211.888678037961,Corridor
626.1856713007259,Corridor
2467.251224040531,Corridor
-5094.040047940927,Corridor
3157.410348268344,Corridor
1854.9808614581084,Corridor
-3890.625926873632,Corridor
1036.7460466108053,Corridor
946.0148599649835,Corridor
-1470.943910623891,Corridor
955.43555050274,Corridor
1518.7195658492446,Corridor
-2474.3813239117317,Corridor
-917.1539915337684,Corridor
1444.3957848884281,Corridor
-1262.8176700905408,Corridor
3069.8777960255275,Corridor
898.7753875384257,Corridor
-3264.6649213363035,Corridor
1.3402304536445235,Corridor
1664.8792409464709,Corridor
-1062.009109955739,Corridor
172.77070989275646,Corridor
2818.4926537597935,Corridor
-4517.432857226855,Corridor
2310.9927738949555,Corridor
1534.9437477672263,Corridor
-2359.044288842227,Corridor
3869.789904963123,Corridor
-3146.5421447208073,Corridor
-1550.691408086468,Corridor
4232.606040928721,Corridor
-2114.32343506233,Corridor
-2549.246755296463,Corridor
6245.270140732472,Corridor
-3205.813171327874,Corridor
-1052.5854386498086,Corridor
5281.2041034980775,Corridor
-4411.852092407995,Corridor
-587.8041039373467,Corridor
1232.0268846147828,Corridor
-2015.1526785524713,Corridor
822.0173333742463,Corridor
795.3539021068982,Corridor
-4352.951502312963,Corridor
2157.190538524535,Corridor
1493.45233598314,Corridor
661.4978603099693,Corridor
3052.6111873095456,Corridor
-4273.53926874974,Corridor
-2211.2368960453364,Corridor
4772.680715843633,Corridor
-1947.0280877887478,Corridor
-1672.8670005040206,Corridor
3553.9723918798827,Corridor
-3138.758751012262,Corridor
-1426.38730414045,Corridor
2042.1004300773677,Corridor
-1878.3585390748178,Corridor
2832.3367569258676,Corridor
2140.9728446938093,Corridor
-3003.2077425817074,Corridor
371.7334065744881,Corridor
1361.6910879515697,Corridor
-2120.2134055459783,Corridor
-99.06459228030437,Corridor
2189.3330978760246,Corridor
-3305.555023689292,Corridor
3805.7695430691606,Corridor
-700.0246541623343,Corridor
-2676.002356607861,Corridor
2127.003467368163,Corridor
-1627.8852719173194,Corridor
2856.5327059013257,Corridor
1136.0266533309798,Corridor
-4647.762898454314,Corridor
878.925733004238,Corridor
3340.5951121394464,Corridor
-3850.8087262280565,Corridor
14.799413619039562,Corridor
4722.251627174049,Corridor
-5458.46385884109,Corridor
1013.5736697209275,Corridor
4059.933167317849,Corridor
-5419.132570329202,Corridor
511.4320139638277,Corridor
3866.025857178126,Corridor
-2631.371277829138,Corridor
-864.981177591797,Corridor
3190.4552858756474,Corridor
-2908.6424486983638,Corridor
1830.1851282170264,Corridor
1741.5918119219302,Corridor
-6845.148203948305,Corridor
5810.856184403956,Corridor
2706.77859433367,Corridor
-6903.315329552457,Corridor
3520.771445781922,Corridor
251.86924060493502,Corridor
-2863.5589747413337,Corridor
2248.7793165421126,Corridor
1082.9746015391208,Corridor
-4518.000388309541,Corridor
3982.865006551201,Corridor
506.429053787684,Corridor
-4516.687453035818,Corridor
3112.5250151422133,Corridor
-2043.4513489410274,Corridor
1305.2847589273208,Corridor
2841.197843079499,Corridor
-2926.888441710994,Corridor
800.7857965244548,Corridor
500.69620931679054,Corridor
-185.3335167693073,Corridor
3000.6463865197097,Corridor
-3506.0937144028117,Corridor
-978.3420040835324,Corridor
3314.9482009461517,Corridor
-3933.1822374010476,Corridor
2465.357515473239,Corridor
3810.92166063832,Corridor
-4048.6205907093763,Corridor
3685.2475161607626,Corridor
-3124.2263617098647,Corridor
-2174.090592719772,Corridor
3245.8101043640577,Corridor
-4498.044517897911,Corridor
2019.681348689113,Corridor
3380.84682961768,Corridor
-5241.200318247998,Corridor
3743.371153012493,Corridor
960.0812776908207,Corridor
-3592.381936372455,Corridor
2557.5889064176367,Corridor
-3390.9297837928793,Corridor
-61.176449965508965,Corridor
4777.456803549654,Corridor
-2354.5287693861906,Corridor
775.5698809076272,Corridor
2642.404204257047,Corridor
-3832.0143257806335,Corridor
2100.798015104312,Corridor
-2393.08555630209,Corridor
-1281.0352808376035,Corridor
3502.9154141190243,Corridor
-2861.079807732306,Corridor
1603.4136169915355,Corridor
2809.2747342661983,Corridor
-7382.5021601157705,Corridor
3946.619556166111,Corridor
3099.780226515908,Corridor
-2759.989778902673,Corridor
2202.2535502884134,Corridor
-2576.7574691458326,Corridor
-340.16429657288023,Corridor
3580.713877511306,Corridor
-2469.5109077390857,Corridor
-4176.954410462348,Corridor
2898.9748421602767,Corridor
-611.6107834080748,Corridor
717.3213701480202,Corridor
4050.9287999430016,Corridor
-5417.07454753474,Corridor
1576.389279626657,Corridor
3493.3883266079038,Corridor
-3281.343171896188,Corridor
3506.994409159506,Corridor
-3552.8266469760447,Corridor
-1582.278095647486,Corridor
3673.5450654811984,Corridor
-3367.6603114240465,Corridor
-750.7862969395006,Corridor
3571.750852397222,Corridor
-547.1530210648924,Corridor
390.0784719360085,Corridor
-611.9586781242485,Corridor
-3426.05239700819,Corridor
3265.1915962861526,Corridor
-1053.503042695658,Corridor
276.4595920431921,Corridor
2340.86549592209,Corridor
-4557.506272399693,Corridor
2659.5322395466974,Corridor
803.0344643742428,Corridor
-3424.6571134259084,Corridor
2739.8961976096252,Corridor
-1084.412060930174,Corridor
-1726.5352517519595,Corridor
2066.727418740313,Corridor
-283.6629158759073,Corridor
1131.9430258802213,Corridor
4332.020012733715,Corridor
-4253.789011184233,Corridor
-1835.605416241457,Corridor
2731.1114586788235,Corridor
-2900.109354106307,Corridor
545.064224513569,Corridor
2696.2411374011526,Corridor
-722.0102954787554,Corridor
-2853.1024574865974,Corridor
4085.1439067998617,Corridor
-3179.1107496038267,Corridor
458.684519682721,Corridor
3440.353654840041,Corridor
-6671.409369481642,Corridor
4072.5515144233354,Corridor
1739.5822439430256,Corridor
-3348.1224858883265,Corridor
257.9690685458604,Corridor
1893.253893944489,Corridor
-1677.357723366953,Corridor
346.5833753789937,Corridor
1455.0639845342844,Corridor
-5624.17602024455,Corridor
5312.889808742715,Corridor
2620.283865591982,Corridor
-5238.585894598331,Corridor
2913.6429701760703,Corridor
-1557.3937774505641,Corridor
-1950.9345836265727,Corridor
3666.98892998366,Corridor
-1455.7988485573903,Corridor
623.7029221000142,Corridor
2247.8976427740804,Corridor
-5436.566342154803,Corridor
1012.725048782663,Corridor
1602.6247840531719,Corridor
408.12742648261633,Corridor
465.9244270937917,Corridor
950.9857260784992,Corridor
1664.3979532692888,Corridor
-2934.5917747473763,Corridor
-1934.6193766534718,Corridor
800.6499809458257,Corridor
3233.355906430965,Corridor
-2810.7143366939927,Corridor
-1272.0173712959338,Corridor
4729.7891779154115,Corridor
-3779.51570905197,Corridor
1430.4204237107347,Corridor
570.8420630303566,Corridor
-4064.1990635520406,Corridor
5388.081584683023,Corridor
-2922.139293831882,Corridor
-1100.9792636195157,Corridor
2983.5783819045546,Corridor
-3781.2497819146133,Corridor
2359.106229347769,Corridor
2111.3478553849563,Corridor
-687.3083517153055,Corridor
2213.6158719353425,Corridor
-1420.3277741696036,Corridor
-1509.1127611499044,Corridor
2998.8252719462366,Corridor
-3333.594849525908,Corridor
-3770.98372137353,Corridor
5752.7353658787215,Corridor
-444.9543618945747,Corridor
-4251.355306518567,Corridor
2510.414474064356,Corridor
971.1714972641645,Corridor
-1956.7034575402893,Corridor
3836.9882872336752,Corridor
-3167.8632414275526,Corridor
-1778.1293141978847,Corridor
4152.809324907731,Corridor
-3181.612188342358,Corridor
-1266.952659044977,Corridor
1564.5050640370948,Corridor
-1107.4751123518317,Corridor
1867.3432270806081,Corridor
1076.3942852205496,Corridor
-3605.8743186467514,Corridor
3579.884815048426,Corridor
186.39600313298953,Corridor
-4240.284794114598,Corridor
1715.8389194919998,Corridor
457.1172823319824,Corridor
-1359.854657294887,Corridor
1977.1869738976684,Corridor
-429.48469934254746,Corridor
-1614.6413729866556,Corridor
2743.3991878395886,Corridor
-607.8025275802194,Corridor
-242.64058873789972,Corridor
1969.8255617095592,Corridor
-4601.122455144256,Corridor
1687.9432511399664,Corridor
3147.4835678675104,Corridor
-3552.8781051908086,Corridor
-133.43735347633825,Corridor
1383.8071466821254,Corridor
-1389.2179822305727,Corridor
588.9716736119886,Corridor
2698.474811413267,Corridor
-2830.20568833846,Corridor
1059.0395295079738,Corridor
1402.3212133647996,Corridor
-5974.3926539359145,Corridor
4699.223012103879,Corridor
2390.1131721834936,Corridor
-4814.375530054238,Corridor
4069.450877246231,Corridor
-36.032835937379375,Corridor
-4013.0203071142364,Corridor
2958.9248362199282,Corridor
-295.0153532750713,Corridor
-3350.9211541763684,Corridor
3680.7472019415536,Corridor
1044.1553983967149,Corridor
-6078.697380072357,Corridor
5537.802525306546,Corridor
1612.090175246629,Corridor
-5028.127850680976,Corridor
4959.8604468385465,Corridor
-2683.3825193806692,Corridor
-1859.1442460310545,Corridor
4471.734822112029,Corridor
-1727.8804606308422,Corridor
-306.67176074591873,Corridor
2876.95824584891,Corridor
-3277.013408187664,Corridor
1325.4231089639568,Corridor
4928.755205993588,Corridor
-4203.655902923495,Corridor
-3156.9156321254663,Corridor
320.2204326038316,Corridor
-33.044989688745595,Corridor
3143.8245280002766,Corridor
-3145.9335478007,Corridor
1477.8890388570887,Corridor
1660.570852272847,Corridor
-5838.746912842946,Corridor
5388.815818919612,Corridor
13.997499153017321,Corridor
-1411.1505755432045,Corridor
1771.41846148042,Corridor
-3210.1612419077187,Corridor
328.11682828918805,Corridor
1907.3229276240988,Corridor
-321.08703636428044,Corridor
-2386.9795058433974,Corridor
1935.747869034827,Corridor
-1503.3679125728854,Corridor
130.0015066455139,Corridor
3010.4629275688326,Corridor
-4236.61219426938,Corridor
2211.894484351917,Corridor
2476.4666151449123,Corridor
-5467.677312473913,Corridor
2190.8565335345033,Corridor
3981.2710216450337,Corridor
-2174.4267932428966,Corridor
-3216.664126860796,Corridor
2339.318065088306,Corridor
-708.4763227399178,Corridor
-247.15120784055918,Corridor
3114.1595510547445,Corridor
-3017.632335412464,Corridor
-140.43640392842053,Corridor
4094.8715660011762,Corridor
-3923.379092453774,Corridor
1057.247499428233,Corridor
2187.490437690497,Corridor
-5524.860747254781,Corridor
1239.9168811740708,Corridor
1619.8093184675208,Corridor
-1605.9739564382178,Corridor
1101.9466782565592,Corridor
3118.007836727686,Corridor
-1086.49082904577,Corridor
-4302.853172106377,Corridor
212.69134389156545,Corridor
5346.823901247315,Corridor
-4415.855677175329,Corridor
1768.7863977887694,Corridor
6609.318268818747,Corridor
-7471.4652144201245,Corridor
-735.8135496433548,Corridor
2041.1488238253119,Corridor
-3914.9919521820107,Corridor
4164.186597690812,Corridor
1556.1480409554192,Corridor
-5465.030144226415,Corridor
3333.0395241939755,Corridor
1413.8528427768333,Corridor
-1765.414702062645,Corridor
3410.9501199545034,Corridor
-3599.245321060954,Corridor
-985.6421933220073,Corridor
4602.554376738672,Corridor
-4622.3764448360325,Corridor
-943.8414532961921,Corridor
3158.9304187867356,Corridor
-3686.85559684614,Corridor
3244.8774136417483,Corridor
2945.1831814576053,Corridor
-4506.863332122314,Corridor
-627.303158267083,Corridor
2711.715255439681,Corridor
-1500.4959195639717,Corridor
990.6775675143149,Corridor
2849.2744653859595,Corridor
-6609.05603388849,Corridor
1862.7338296571195,Corridor
2254.3978171407834,Corridor
-3437.6752336254794,Corridor
4256.426418726978,Corridor
1680.8491159486339,Corridor
-4900.686719845478,Corridor
49.420821156701486,Corridor
4100.292521312249,Corridor
-3571.6832618778744,Corridor
1792.5035369009427,Corridor
-2202.402753793383,Corridor
548.663278817088,Corridor
1822.065962278253,Corridor
-2629.1695931154773,Corridor
4635.621926346909,Corridor
-3438.6793729918063,Corridor
291.60521009269826,Corridor
1727.053929532289,Corridor
-2174.798123319274,Corridor
1366.4937480527294,Corridor
1871.2138154435013,Corridor
-2042.4476246642303,Corridor
2525.061171178448,Corridor
-742.3514334741127,Corridor
-1130.815990522751,Corridor
-508.346195167057,Corridor
27.926598070659544,Corridor
1621.194565371605,Corridor
-4882.802719705382,Corridor
3048.9703160617955,Corridor
-380.33079322999356,Corridor
-3122.8788112037937,Corridor
4552.26128592646,Corridor
-1870.6183038126912,Corridor
-580.6156609406055,Corridor
2354.836008904205,Corridor
-4673.083611975758,Corridor
1756.8885862488241,Corridor
2678.5987205682154,Corridor
-3904.342717074374,Corridor
2308.3939191868185,Corridor
4205.528467904487,Corridor
-4319.231994573955,Corridor
-2216.4949057801014,Corridor
3220.3051357867034,Corridor
-1873.9656694198973,Corridor
1328.2325414679326,Corridor
2455.4187915300076,Corridor
-5790.623353306636,Corridor
2709.282147887339,Corridor
5642.2450680771935,Corridor
-5102.539851217063,Corridor
-1161.475344974409,Corridor
2812.531738894848,Corridor
-4855.818976119818,Corridor
2958.2780618301945,Corridor
1420.146509576079,Corridor
-3004.3449216227937,Corridor
1831.20436010212,Corridor
607.4101373400017,Corridor
776.9245490957131,Corridor
419.31235265393417,Corridor
-1709.650871912558,Corridor
-691.3458048809082,Corridor
4291.287692362198,Corridor
-3892.2344448758327,Corridor
332.4610685278859,Corridor
1721.5950016128124,Corridor
-4238.39597012577,Corridor
4712.585362332991,Corridor
-128.22137485890184,Corridor
-4695.551067130833,Corridor
2298.0551348274057,Corridor
4198.661155551809,Corridor
-3968.209846505623,Corridor
1280.3361177054257,Corridor
1363.775743202271,Corridor
-5234.9853069003875,Corridor
2729.2860678457237,Corridor
1813.8413468453268,Corridor
-3406.3402844070783,Corridor
1046.4872544652042,Corridor
3384.4448776288405,Corridor
-2198.5526906682226,Corridor
-14.091771635347577,Corridor
-1827.0883643932655,Corridor
1317.1543457265323,Corridor
516.0632687790755,Corridor
-5447.016895170694,Corridor
5058.6072385331545,Corridor
1502.0848353648014,Corridor
-3628.916657345882,Corridor
1314.4708180769435,Corridor
166.47423393808705,Corridor
-2517.5460831202386,Corridor
3175.7162259669403,Corridor
1307.4328269289313,Corridor
-6318.52458033236,Corridor
5258.37043292134,Corridor
1379.8146498513888,Corridor
-2914.8852226394233,Corridor
1663.551906665622,Corridor
-2010.203515546172,Corridor
-233.0601299558218,Corridor
2575.1413551499827,Corridor
-1029.8618220542785,Corridor
-942.1818475560854,Corridor
5153.951241747253,Corridor
-4142.866658483909,Corridor
890.7851933108551,Corridor
1362.6358236475771,Corridor
-1339.691795887888,Corridor
709.8401392288669,Corridor
-1092.3714629552542,Corridor
-820.6746799417883,Corridor
-1066.1227667420505,Corridor
3171.485493399729,Corridor
-2971.231899923886,Corridor
1186.394716874888,Corridor
2546.9851986787,Corridor
-2958.1612574204373,Corridor
3694.308507488714,Corridor
-1895.3601313954725,Corridor
-5017.10213893802,Corridor
1750.0593525944487,Corridor
1561.5377642539238,Corridor
-1269.8451469847569,Corridor
981.4755957452878,Corridor
3933.3453372009094,Corridor
-4969.15777931129,Corridor
1540.1596872887617,Corridor
4018.5287248672003,Corridor
-6057.9007643859195,Corridor
2979.404431923361,Corridor
-245.95756819637145,Corridor
-2684.998012086886,Corridor
3758.8752498646027,Corridor
-3072.7105849062323,Corridor
-542.4491430830814,Corridor
1822.618572694805,Corridor
-924.8825870914721,Corridor
2031.2293139999654,Corridor
744.5937674499262,Corridor
-1806.6402105208185,Corridor
2117.9157764020965,Corridor
-1189.7122946664822,Corridor
-2983.9134512290757,Corridor
3986.1423360004824,Corridor
-1121.8856512595614,Corridor
-2648.5875088363464,Corridor
6091.424564112125,Corridor
-4012.7329264833493,Corridor
1105.084068148244,Corridor
-250.311338444792,Corridor
-3446.3685807854727,Corridor
4327.472873874473,Corridor
-3026.064022327211,Corridor
1417.4325144734325,Corridor
4971.487396105946,Corridor
-4007.517972073871,Corridor
-3219.156944271303,Corridor
2562.069432598003,Corridor
-1031.8316084401886,Corridor
1669.7801424835695,Corridor
-717.3589323170526,Corridor
-2561.2678790060672,Corridor
6360.399605434333,Corridor
-2838.1453805865185,Corridor
-2171.824971605942,Corridor
4336.466759851944,Corridor
-2792.1928523010793,Corridor
2116.0171873221757,Corridor
722.2070787641937,Corridor
-3626.5947364241956,Corridor
2542.622153426814,Corridor
-1948.0790193264884,Corridor
-1479.9832733458866,Corridor
4361.2127933272,Corridor
-4548.98548784674,Corridor
1563.2770233580643,Corridor
1042.1897620160767,Corridor
-1382.6712136506164,Corridor
3200.936339983339,Corridor
-3875.219739779153,Corridor
-1886.202623878994,Corridor
154.16467271870417,Corridor
128.82902369862686,Corridor
1509.409066288875,Corridor
-973.3677269833278,Corridor
-2016.1307154878773,Corridor
698.9916977851822,Corridor
3604.7953694622365,Corridor
-1010.1862205865651,Corridor
-1394.4695663236193,Corridor
595.0504023137236,Corridor
278.1710926845582,Corridor
195.8893755149356,Corridor
-1343.6710047666845,Corridor
1722.1684175773892,Corridor
-1098.6414443552744,Corridor
811.722956738504,Corridor
1747.645751752255,Corridor
-2284.331158285674,Corridor
324.44846986807954,Corridor
2202.872338693928,Corridor
-214.57287627341114,Corridor
-425.2963402404031,Corridor
-1072.6940333818536,Corridor
-1191.3894159354045,Corridor
2889.552566907236,Corridor
-2231.901814038508,Corridor
948.5823070483118,Corridor
2651.3379234256454,Corridor
-5663.184682021462,Corridor
2463.581475004604,Corridor
2393.634490505583,Corridor
-1572.644499490259,Corridor
1635.058952238238,Corridor
-1454.3594909437475,Corridor
-761.2355288104233,Corridor
2213.6244188410333,Corridor
-2789.821113351878,Corridor
-2186.1408434424607,Corridor
2758.832752097389,Corridor
-3457.978146196424,Corridor
3854.081911440667,Corridor
3322.953576235008,Corridor
-6085.529572489359,Corridor
2635.4949443252917,Corridor
2967.6403296249728,Corridor
-3714.5738025256614,Corridor
3639.6591765328762,Corridor
-1863.4943547707032,Corridor
-2924.127918145668,Corridor
3829.4061996486544,Corridor
-3309.390157096093,Corridor
-372.2064570404333,Corridor
2446.0477278305893,Corridor
-1234.1726740551114,Corridor
526.7631721186916,Corridor
22.49256703510387,Corridor
-2677.1847834115442,Corridor
616.2130946420212,Corridor
2340.0933210450407,Corridor
-2130.9837294656195,Corridor
1398.5186318990288,Corridor
3880.8236454191774,Corridor
-2598.674891458005,Corridor
-1317.3380278415855,Corridor
1385.3428457356251,Corridor
-2421.804780695944,Corridor
819.7415968250755,Corridor
549.4910490396824,Corridor
-2693.562176793593,Corridor
2150.204125166563,Corridor
-1683.1590293731656,Corridor
2331.818927092474,Corridor
1541.2691449100266,Corridor
-4659.844573668085,Corridor
2650.1858352226827,Corridor
2382.1481942654946,Corridor
-3876.728235971804,Corridor
2240.5594861312743,Corridor
592.7104315491673,Corridor
-3370.0604523690613,Corridor
3203.9645921718043,Corridor
-1123.7907189744913,Corridor
-326.24025343138345,Corridor
1921.7271723374367,Corridor
-4322.358613986795,Corridor
2836.6501570798264,Corridor
1670.2961252792436,Corridor
-3301.8991708592184,Corridor
2132.543716734701,Corridor
-2041.0465311281357,Corridor
1522.5119454427388,Corridor
2549.16432978061,Corridor
-5632.361291926798,Corridor
2991.7227650084465,Corridor
1191.1787893394912,Corridor
-3301.3102834195147,Corridor
2319.6039426426546,Corridor
-354.9950515773134,Corridor
-2650.814439683927,Corridor
2333.730599391929,Corridor
184.24036759193228,Corridor
-116.2536399772803,Corridor
2026.9279974963247,Corridor
-3502.190148375067,Corridor
2510.9092253326116,Corridor
-206.5680864640181,Corridor
-1900.2333456077772,Corridor
3708.942558212624,Corridor
-2662.2442946930123,Corridor
-961.5484430816558,Corridor
3122.739871645171,Corridor
-3108.3361865531733,Corridor
1150.1455460848642,Corridor
3544.3361092837945,Corridor
-2994.8775970203988,Corridor
952.8036705854172,Corridor
-267.4494966252719,Corridor
-2493.0244877909404,Corridor
3653.9318916516263,Corridor
-2828.718930306419,Corridor
-381.31339032583264,Corridor
2907.5560229865764,Corridor
-4219.480784231793,Corridor
2556.774851081897,Corridor
117.22098085818686,Corridor
-735.7679744297079,Corridor
2212.9078055956993,Corridor
-3287.9478583968057,Corridor
2171.6503418838543,Corridor
1240.2972594688183,Corridor
-3695.8285140578923,Corridor
2458.6579465525415,Corridor
-1226.0105389351954,Corridor
-580.9708160311036,Corridor
4884.63395613773,Corridor
-3520.3498156189166,Corridor
-2023.005041316964,Corridor
3643.145698058594,Corridor
-2531.9988406620614,Corridor
886.5195055936705,Corridor
1964.4286843439227,Corridor
-1057.5182978390776,Corridor
-2250.2696369363166,Corridor
-2143.882443636199,Corridor
4925.160697236353,Corridor
-76.74682478102115,Corridor
-4697.746649764981,Corridor
2593.8665859740086,Corridor
3170.3244429582737,Corridor
-3236.8392729384223,Corridor
1540.173521502025,Corridor
1495.2121111796341,Corridor
-1933.7643644912657,Corridor
877.6415512577348,Corridor
511.731609085325,Corridor
-1724.099022337618,Corridor
589.4901432748145,Corridor
2415.8960088566578,Corridor
-4271.056179290422,Corridor
2134.1579375912884,Corridor
-525.7218212137215,Corridor
-424.6167787647268,Corridor
1351.354814940735,Corridor
-4180.669346099295,Corridor
2257.5094793740504,Corridor
-79.29196939447148,Corridor
480.6578370394347,Corridor
2628.6966366963884,Corridor
-4484.743569696093,Corridor
2069.4485726167363,Corridor
-410.69583803343636,Corridor
-3402.0514816873592,Corridor
4907.034298716434,Corridor
-1074.5810793491871,Corridor
-1544.0910797527272,Corridor
-376.63498805529633,Corridor
-465.6538257978663,Corridor
4589.22657485789,Corridor
-2234.958997060848,Corridor
-4725.408191131749,Corridor
6581.985112742271,Corridor
909.7931278753459,Corridor
-7104.283690613347,Corridor
6881.601477560716,Corridor
-2754.4936430859507,Corridor
-4955.620591382942,Corridor
6417.494859702088,Corridor
-77.85177542216361,Corridor
-768.0271411758745,Corridor
268.8167609502869,Corridor
2657.7060045227504,Corridor
-2123.9445117663317,Corridor
-2532.0196595594143,Corridor
-503.75447956413376,Corridor
-1201.4735504178554,Corridor
4348.668233706358,Corridor
-1626.5134640125698,Corridor
1758.9062414982973,Corridor
-2533.974559444671,Corridor
-3259.5170787798097,Corridor
5309.493358168359,Corridor
-1905.9233577237223,Corridor
98.24549261480797,Corridor
1315.8199733957795,Corridor
319.74022649155137,Corridor
-3899.7531748147076,Corridor
-41.48260147377523,Corridor
1682.262386649101,Corridor
3293.59451967563,Corridor
1091.832926233961,Corridor
-3945.694391098855,Corridor
584.0991444634391,Corridor
-958.2199430568321,Corridor
-2095.672442757758,Corridor
3618.343120328935,Corridor
3636.0262122060526,Corridor
-3119.8629031156343,Corridor
1445.5282018711437,Corridor
-496.7439855788336,Corridor
-3092.02778023076,Corridor
3300.0946960291058,Corridor
-1399.850496825957,Corridor
-2507.2827412537845,Corridor
3976.4500758956624,Corridor
-1134.664626357107,Corridor
-4461.865967677134,Corridor
2566.008840790242,Corridor
1705.181613300356,Corridor
-262.14246492420193,Corridor
1192.8482986136755,Corridor
504.8610664457782,Corridor
-1375.8320435885641,Corridor
-724.0432698293295,Corridor
-1761.68007895772,Corridor
1133.0421562601298,Corridor
4278.569401010671,Corridor
-4887.324832656327,Corridor
441.5231798466463,Corridor
2914.538152463074,Corridor
-3855.9850564171907,Corridor
1544.9107421858548,Corridor
-1192.7219425703252,Corridor
-267.09848923415785,Corridor
4227.705358609406,Corridor
-3855.7569581758075,Corridor
-1418.580235210168,Corridor
5558.408410008271,Corridor
-4411.601526676736,Corridor
1108.554980259696,Corridor
-960.7599220695324,Corridor
-2459.0554796167976,Corridor
4919.539974203512,Corridor
-1923.6143149594827,Corridor
-2059.6079703224127,Corridor
3822.749300889063,Corridor
2755.3655212502954,Corridor
-4126.505418333609,Corridor
-1681.928031151145,Corridor
304.0349425892279,Corridor
2898.933815925764,Corridor
-747.4569479363652,Corridor
-3229.5653451709077,Corridor
3358.744999867627,Corridor
1165.3918017188278,Corridor
-2746.8490867940245,Corridor
