angular_mag,Environment
0.033957923223207995,Corridor
0.041297900262119866,Corridor
0.025341969870633578,Corridor
0.03192140793354829,Corridor
0.04695112766153759,Corridor
0.04907423818048427,Corridor
0.05781108022933752,Corridor
0.08938213882034822,Corridor
0.1887451355286541,Corridor
0.21239648019701268,Corridor
0.21267875974015107,Corridor
0.20986322590177633,Corridor
0.1965712780371792,Corridor
0.2044235493238976,Corridor
0.20235380805122893,Corridor
0.14492739229311483,Corridor
0.07529583549665944,Corridor
0.044523289821486685,Corridor
0.04756152785645137,Corridor
0.043371325974081075,Corridor
0.02710359535605747,Corridor
0.027217492129923287,Corridor
0.02831446146977901,Corridor
0.02939126701930354,Corridor
0.028383699705861107,Corridor
0.05808871559511365,Corridor
0.045055209612429946,Corridor
0.043694821854654585,Corridor
0.07340823426190007,Corridor
0.05234215509004191,Corridor
0.047453772752964536,Corridor
0.054805861228430675,Corridor
0.04000346497042475,Corridor
0.040386178299220137,Corridor
0.0430155446513564,Corridor
0.04602656528940651,Corridor
0.026128537871473023,Corridor
0.03703353264286301,Corridor
0.043296383048591944,Corridor
0.030871852347800578,Corridor
0.043657619116525354,Corridor
0.041845061829821686,Corridor
0.02744318980084611,Corridor
0.02777878772113895,Corridor
0.054986132421115046,Corridor
0.045199174626319234,Corridor
0.03461690766006243,Corridor
0.04740236019783825,Corridor
0.06737477515821481,Corridor
0.10403164926357748,Corridor
0.10263397910130007,Corridor
0.10652048751449461,Corridor
0.11038233289766075,Corridor
0.09708449137900452,Corridor
0.1147391020294738,Corridor
0.11134595466567253,Corridor
0.10149402714568971,Corridor
0.0790375170042683,Corridor
0.06330541839890168,Corridor
0.05452376790969238,Corridor
0.042224934080824804,Corridor
0.046828089024857716,Corridor
0.03303543528788443,Corridor
0.027542116615076988,Corridor
0.028244818057417187,Corridor
0.025079468227504346,Corridor
0.032613295213952245,Corridor
0.03954151219288408,Corridor
0.05105362687175124,Corridor
0.06253277942279553,Corridor
0.04775220135606316,Corridor
0.049883434000577785,Corridor
0.053062367372555104,Corridor
0.04598106763386426,Corridor
0.040434971738272554,Corridor
0.02763107847680803,Corridor
0.0321174838953801,Corridor
0.020949433410593712,Corridor
0.024615927518629073,Corridor
0.04200002940583376,Corridor
0.04550282679339823,Corridor
0.05682370425051151,Corridor
0.0447216049254541,Corridor
0.047787190885241415,Corridor
0.046504873322223986,Corridor
0.03845889619467647,Corridor
0.043043114713477694,Corridor
0.041176176240858016,Corridor
0.04765602263647376,Corridor
0.038519662957165135,Corridor
0.031274702062728976,Corridor
0.05940898055976049,Corridor
0.04732036808088035,Corridor
0.05887527405855534,Corridor
0.06542368809945218,Corridor
0.043329312235137085,Corridor
0.042454752254253,Corridor
0.030755666557304526,Corridor
0.03417581523218429,Corridor
0.02748164186895681,Corridor
0.049734786065489416,Corridor
0.048632321114254876,Corridor
0.03787513036400007,Corridor
0.10560477995739587,Corridor
0.10448287767543542,Corridor
0.09822577301080403,Corridor
0.10518439552034323,Corridor
0.09804804359329408,Corridor
0.10067807298192492,Corridor
0.10621437545562336,Corridor
0.09813889166833911,Corridor
0.10154928034852044,Corridor
0.1102219480007952,Corridor
0.1007393391359602,Corridor
0.10158022265608596,Corridor
0.09986385497275779,Corridor
0.06044149437249215,Corridor
0.05267945628320778,Corridor
0.051814840683147914,Corridor
0.035914694780884604,Corridor
0.013347684910204466,Corridor
0.01644967673884505,Corridor
0.02958812830315733,Corridor
0.013996357504754586,Corridor
0.054570371535279105,Corridor
0.04277875748406445,Corridor
0.05093734395253545,Corridor
0.06695470621064363,Corridor
0.055598927745376524,Corridor
0.05195166956723239,Corridor
0.05087159067461523,Corridor
0.038756811094341856,Corridor
0.0231520945948331,Corridor
0.03303618470556339,Corridor
0.04047312909441375,Corridor
0.04485100176205655,Corridor
0.052712534484038044,Corridor
0.07148011443655432,Corridor
0.05900791631340663,Corridor
0.05978390478369575,Corridor
0.057821343353710655,Corridor
0.052737207835726156,Corridor
0.03277585848024732,Corridor
0.062062984165402485,Corridor
0.03780820219829158,Corridor
0.04995906509723836,Corridor
0.06873343307801524,Corridor
0.04345170671908408,Corridor
0.04481197704785899,Corridor
0.0368202026099803,Corridor
0.029966280468231438,Corridor
0.021299707801962917,Corridor
0.0370980146703587,Corridor
0.033320027611070495,Corridor
0.019526926663551027,Corridor
0.05812306754645697,Corridor
0.03275198900068361,Corridor
0.045506467899326136,Corridor
0.04649919535242411,Corridor
0.03707005117611371,Corridor
0.02885061817670159,Corridor
0.032290742301212275,Corridor
0.04287929233135996,Corridor
0.03124254088781673,Corridor
0.04716632563482129,Corridor
0.04517088926185314,Corridor
0.03639766633493966,Corridor
0.07527631850177052,Corridor
0.0539393503777159,Corridor
0.04743414081450195,Corridor
0.05322080193508549,Corridor
0.04469722197242352,Corridor
0.04572292040924442,Corridor
0.03099346445888391,Corridor
0.0157321853896603,Corridor
0.01472066323875728,Corridor
0.012913852629106813,Corridor
0.036094091697906734,Corridor
0.02603515870358581,Corridor
0.03490066092104418,Corridor
0.06875233197012302,Corridor
0.06660546867562753,Corridor
0.0728506275724513,Corridor
0.07241473211923109,Corridor
0.05574280136466053,Corridor
0.05174085448743575,Corridor
0.03551101755308625,Corridor
0.0335523190669274,Corridor
0.03293344949637071,Corridor
0.04831129634444619,Corridor
0.05960477719923127,Corridor
0.051800747571498426,Corridor
0.0900950724329028,Corridor
0.06478746117714446,Corridor
0.07535650450797196,Corridor
0.09277403439271141,Corridor
0.06701626501357712,Corridor
0.061312585304079285,Corridor
0.052263962325228466,Corridor
0.048975424224069766,Corridor
0.036759709262996085,Corridor
0.04565916631663351,Corridor
0.04873707148498051,Corridor
0.05321203611541378,Corridor
0.07918284602229196,Corridor
0.07074816902358676,Corridor
0.07790862886779615,Corridor
0.08298332090498668,Corridor
0.06706707026372928,Corridor
0.0630712616552745,Corridor
0.059986615337507584,Corridor
0.06519972159356281,Corridor
0.04884854193740075,Corridor
0.052562187638073056,Corridor
0.044488828078968326,Corridor
0.05274132323084054,Corridor
0.05141915854387351,Corridor
0.053093855817316564,Corridor
0.05893271458994571,Corridor
0.050163833311659904,Corridor
0.03928093266299058,Corridor
0.04775496713965575,Corridor
0.04367403435788936,Corridor
0.06203571541193025,Corridor
0.06608116584822032,Corridor
0.06358648552656453,Corridor
0.06789763003478104,Corridor
0.05701882216113903,Corridor
0.05275226144948574,Corridor
0.0673613788173906,Corridor
0.06545299492733392,Corridor
0.04973399253066257,Corridor
0.051141216237590596,Corridor
0.04631917535459801,Corridor
0.045109070712440975,Corridor
0.04015385771200072,Corridor
0.048128659506203784,Corridor
0.0456182591581485,Corridor
0.039458389507049066,Corridor
0.05783320276917058,Corridor
0.0592774493773138,Corridor
0.06887007109681244,Corridor
0.07132892088411615,Corridor
0.0632673533254711,Corridor
0.04889330335761739,Corridor
0.04343859963223953,Corridor
0.04420804376321124,Corridor
0.04363983487205239,Corridor
0.035181525474174656,Corridor
0.030914865576788457,Corridor
0.031238897525546577,Corridor
0.031968687608854074,Corridor
0.020396850303413542,Corridor
0.035159969383655613,Corridor
0.03330095878714155,Corridor
0.04084805916696165,Corridor
0.022471459775679905,Corridor
0.03998647570602966,Corridor
0.04326979954918211,Corridor
0.041056064912872496,Corridor
0.04681943705749675,Corridor
0.04389506117472215,Corridor
0.03787005772113711,Corridor
0.030942833481357197,Corridor
0.05908815422540291,Corridor
0.04537625363835693,Corridor
0.06878865948528508,Corridor
0.056591444628406505,Corridor
0.04347784409866248,Corridor
0.05245912103084077,Corridor
0.06798130336563134,Corridor
0.059421723377902795,Corridor
0.055006404861524985,Corridor
0.05747683915882988,Corridor
0.04149104462459339,Corridor
0.034199667643012265,Corridor
0.02876398092910646,Corridor
0.01727382591282846,Corridor
0.011151137019793094,Corridor
0.02815278267756138,Corridor
0.031486351188570585,Corridor
0.03769983726126812,Corridor
0.045224035533441724,Corridor
0.04982575078119746,Corridor
0.040586143553311395,Corridor
0.03881344867552443,Corridor
0.03594881952178681,Corridor
0.021591113491517756,Corridor
0.021284332954605367,Corridor
0.031058861723025202,Corridor
0.03131866580584811,Corridor
0.0344834298587017,Corridor
0.028756990983635614,Corridor
0.02407618291854629,Corridor
0.032222353411717156,Corridor
0.04136510190431543,Corridor
0.04463386519666989,Corridor
0.0442823896759197,Corridor
0.06785056472941106,Corridor
0.04772937093069633,Corridor
0.04091872291937274,Corridor
0.04868471722758591,Corridor
0.03717582716487153,Corridor
0.03435512139354028,Corridor
0.03017293902595876,Corridor
0.025640666158906637,Corridor
0.04370817426980908,Corridor
0.04335348711192215,Corridor
0.05525580267023998,Corridor
0.04603126684612971,Corridor
0.04207708518650501,Corridor
0.05023601230143571,Corridor
0.028142111866205067,Corridor
0.0848792967630794,Corridor
0.05805015379755681,Corridor
0.05382434220879992,Corridor
0.05254563157761927,Corridor
0.03806891125065176,Corridor
0.0371228120248305,Corridor
0.03542348112964196,Corridor
0.04672163455759654,Corridor
0.027582428006419232,Corridor
0.03385330458533701,Corridor
0.04298676359508819,Corridor
0.044679324880866324,Corridor
0.056476725525720764,Corridor
0.061991669270756854,Corridor
0.04699781678227192,Corridor
0.043396950251399,Corridor
0.028914352727868558,Corridor
0.02258731725958905,Corridor
0.02127212599997706,Corridor
0.04438247775677806,Corridor
0.051737169628807485,Corridor
0.033321909548897403,Corridor
0.04803320928745133,Corridor
0.030168575291221494,Corridor
0.02378316379668609,Corridor
0.023104366401044196,Corridor
0.0313559804586063,Corridor
0.01837594856257766,Corridor
0.03529106374379964,Corridor
0.04000127503867845,Corridor
0.05607630066382767,Corridor
0.050240122935860734,Corridor
0.05558483868858126,Corridor
0.07492963070890712,Corridor
0.07508190752652799,Corridor
0.052593515892388296,Corridor
0.04256157631104492,Corridor
0.024877105787542108,Corridor
0.030989533859998607,Corridor
0.02516291739578948,Corridor
0.0048453101773157925,Corridor
0.008999010766108461,Corridor
0.01564007104109505,Corridor
0.030538327313016016,Corridor
0.020588324217500075,Corridor
0.03524029952026657,Corridor
0.040372525200894974,Corridor
0.046020719087493625,Corridor
0.054635040967470766,Corridor
0.06568212034855833,Corridor
0.051620908529087316,Corridor
0.04866801098760869,Corridor
0.050273140424808356,Corridor
0.03143607831584595,Corridor
0.03522108128124405,Corridor
0.04082415399221397,Corridor
0.028218664378458807,Corridor
0.026605921915761534,Corridor
0.050684293571578956,Corridor
0.05299632121984412,Corridor
0.04627803119893931,Corridor
0.03629347329617269,Corridor
0.03836206612957649,Corridor
0.041008201464341254,Corridor
0.059365499427445234,Corridor
0.06412728297362988,Corridor
0.06428871565375996,Corridor
0.062010583244236625,Corridor
0.05773279303076891,Corridor
0.038064197235944695,Corridor
0.06426105621992219,Corridor
0.05690625156184512,Corridor
0.06840460286208816,Corridor
0.06661387289506593,Corridor
0.05206987682163267,Corridor
0.046979727992401146,Corridor
0.04800808091623742,Corridor
0.03477552733939343,Corridor
0.04661317051617494,Corridor
0.04639538866929208,Corridor
0.05707902139543039,Corridor
0.04656340637386938,Corridor
0.05423992072791036,Corridor
0.04730087582698655,Corridor
0.04500289234238172,Corridor
0.05077397539104063,Corridor
0.04256859956599465,Corridor
0.04060878382530066,Corridor
0.044622806800446786,Corridor
0.03319817113893475,Corridor
0.04078841269540162,Corridor
0.041089673113108356,Corridor
0.056738009471076795,Corridor
0.04189070670676731,Corridor
0.04336968702538445,Corridor
0.047399894108267414,Corridor
0.04698220553539393,Corridor
0.07196446317857169,Corridor
0.05627154557713872,Corridor
0.06329866227804502,Corridor
0.05826252121990602,Corridor
0.046483050312667744,Corridor
0.047382290017833666,Corridor
0.03727776746084588,Corridor
0.04646757666653169,Corridor
0.037670064886724045,Corridor
0.04931244238313491,Corridor
0.04276823362613892,Corridor
0.04273965492244878,Corridor
0.03769701007215294,Corridor
0.049592175131466056,Corridor
0.04471095860099625,Corridor
0.033538251999768856,Corridor
0.14526983350524947,Corridor
0.22699770366791489,Corridor
0.24942483416988473,Corridor
0.25771797616295333,Corridor
0.24882664009802688,Corridor
0.25345359074941115,Corridor
0.24728268192255196,Corridor
0.17082496852483128,Corridor
0.08501787338881218,Corridor
0.07983482486083376,Corridor
0.07127633515361183,Corridor
0.07750136725004535,Corridor
0.08732811099401155,Corridor
0.08419406419380168,Corridor
0.07159558597169312,Corridor
0.07766065707357878,Corridor
0.07111023276164662,Corridor
0.06378457382702263,Corridor
0.0875764304796673,Corridor
0.07484786425864134,Corridor
0.08031378274651307,Corridor
0.19185761130658224,Corridor
0.3282662772210085,Corridor
0.3590115564558718,Corridor
0.3804995536468473,Corridor
0.37798623861226743,Corridor
0.3733049524985069,Corridor
0.37961166358688114,Corridor
0.37724459109235375,Corridor
0.36695669810511283,Corridor
0.3733270152074318,Corridor
0.3715368283113592,Corridor
0.3631851886452839,Corridor
0.36930117462170353,Corridor
0.36334546616669106,Corridor
0.3524462364912981,Corridor
0.36686563531899524,Corridor
0.3699512542235936,Corridor
0.35730347264454343,Corridor
0.3627743188201172,Corridor
0.36035699978304236,Corridor
0.3543273095708675,Corridor
0.3601309899259225,Corridor
0.35586818217189636,Corridor
0.3426495213666489,Corridor
0.3432564195984603,Corridor
0.35135541387930824,Corridor
0.3348318960876338,Corridor
0.3486456119752119,Corridor
0.3554825751897834,Corridor
0.34929377682565427,Corridor
0.3576285724551935,Corridor
0.3628179835264784,Corridor
0.3432232187947456,Corridor
0.3473053181953452,Corridor
0.3979376374684756,Corridor
0.5426908676364472,Corridor
0.8046019305959454,Corridor
1.069183339113199,Corridor
1.0717291792246957,Corridor
1.0745647051026328,Corridor
1.0684954812401448,Corridor
1.058678937241894,Corridor
1.0631740113521269,Corridor
1.0550760817389815,Corridor
1.053927154909152,Corridor
1.0604086338176666,Corridor
1.0655612696338714,Corridor
1.0597801034421621,Corridor
1.063281562287412,Corridor
1.0592677349022295,Corridor
1.0559908974771977,Corridor
1.0590647371792954,Corridor
1.0556733645005414,Corridor
1.0439999909733326,Corridor
1.0485478842990077,Corridor
1.0425879560349938,Corridor
1.0417653710764598,Corridor
1.0438241340331809,Corridor
1.052090474918032,Corridor
1.035989892961249,Corridor
1.0382619563366124,Corridor
1.0368274563357456,Corridor
1.02620731453158,Corridor
1.0325692988170088,Corridor
1.035965839562724,Corridor
1.0318113425428264,Corridor
1.0400420880125671,Corridor
1.0383439966687822,Corridor
1.0210082506078535,Corridor
1.0374922630346166,Corridor
1.0354677162314818,Corridor
1.0301545224496613,Corridor
1.0332263648281272,Corridor
1.0346990373295473,Corridor
1.0298378933875991,Corridor
1.0406819728603225,Corridor
1.0455546588478093,Corridor
1.0388112687283781,Corridor
1.036056130952506,Corridor
1.0328714711073679,Corridor
1.0277140245192045,Corridor
1.0450135095586324,Corridor
1.0293381441993734,Corridor
1.0317942681089483,Corridor
1.0239656328235631,Corridor
1.029564156074681,Corridor
1.0390896466822486,Corridor
1.0281652890669768,Corridor
1.0369420543681165,Corridor
1.0368979084138081,Corridor
1.0323360671659496,Corridor
1.0344352458217236,Corridor
1.0301179272570544,Corridor
1.018396950673215,Corridor
1.0483704395008664,Corridor
1.1338250177967497,Corridor
1.3690586393232138,Corridor
1.37654728459592,Corridor
1.3834713475724651,Corridor
1.3812699665726067,Corridor
1.3714995537788381,Corridor
1.3740672918620143,Corridor
1.3798863173943055,Corridor
1.3772906975985317,Corridor
1.3727551616929319,Corridor
1.3812044928543963,Corridor
1.3681881685789898,Corridor
1.3719512709573654,Corridor
1.3781558703293326,Corridor
1.371121898962554,Corridor
1.371632334813715,Corridor
1.3743757624188304,Corridor
1.3652272786827435,Corridor
1.3645942945939513,Corridor
1.3644878742350333,Corridor
1.3533088760428715,Corridor
1.351030142838882,Corridor
1.3618946903167455,Corridor
1.353305654528744,Corridor
1.3571654072456347,Corridor
1.3619379495424893,Corridor
1.3575538383892296,Corridor
1.352194300514272,Corridor
1.4165142979914471,Corridor
1.5300136345926054,Corridor
1.5633143525052198,Corridor
1.5809990583325468,Corridor
1.5818774012627292,Corridor
1.567084400460292,Corridor
1.5739514739889537,Corridor
1.5685378746588468,Corridor
1.5560230547486211,Corridor
1.5563579631728297,Corridor
1.5592864512990678,Corridor
1.5490461137356002,Corridor
1.5608497941798563,Corridor
1.569611878229013,Corridor
1.5628325203325035,Corridor
1.5633175229696656,Corridor
1.5637844999795547,Corridor
1.5529233484043798,Corridor
1.5601384075886535,Corridor
1.577436285734419,Corridor
1.5657434605287905,Corridor
1.5639732994638886,Corridor
1.575480761148506,Corridor
1.5694220877522616,Corridor
1.5713904606476767,Corridor
1.5823401741372662,Corridor
1.5722180041981209,Corridor
1.5733687545603425,Corridor
1.5797130680670552,Corridor
1.577954530069387,Corridor
1.5701278625665076,Corridor
1.5732921656554175,Corridor
1.5622524386460261,Corridor
1.5577189986173567,Corridor
1.5659005239516974,Corridor
1.5589758250243309,Corridor
1.5592326202615843,Corridor
1.5687842578516153,Corridor
1.5631669025587465,Corridor
1.5651154721755505,Corridor
1.5737341251371617,Corridor
1.5633503073476687,Corridor
1.5496899626835845,Corridor
1.5469285433947007,Corridor
1.4944180711706916,Corridor
1.3823771134602683,Corridor
1.3603679480318387,Corridor
1.3551633801679752,Corridor
1.3479586493272449,Corridor
1.3610163754299542,Corridor
1.3617073191175921,Corridor
1.3544681327591284,Corridor
1.3566001495503568,Corridor
1.353716260150424,Corridor
1.3454260202430233,Corridor
1.3477355787524496,Corridor
1.3529241453594139,Corridor
1.3674376775610984,Corridor
1.4597258736430654,Corridor
1.5022122723866291,Corridor
1.5069126938204755,Corridor
1.5167994352090934,Corridor
1.520207077772676,Corridor
1.5076714030317588,Corridor
1.5126064793094667,Corridor
1.5117813920091092,Corridor
1.5010808623950675,Corridor
1.5081353855967439,Corridor
1.5097959599134747,Corridor
1.5069360367332023,Corridor
1.5089647050206476,Corridor
1.5188940027996458,Corridor
1.502787426014102,Corridor
1.5009088956840317,Corridor
1.509412746707023,Corridor
1.5001106414270915,Corridor
1.5037149225691018,Corridor
1.5064693056185938,Corridor
1.4999656296150343,Corridor
1.4981333719571066,Corridor
1.5046875330446603,Corridor
1.4966314142309385,Corridor
1.4857844248212675,Corridor
1.4953318196547012,Corridor
1.4826664310073288,Corridor
1.3558025349925555,Corridor
1.1398402663586245,Corridor
0.98820659784116,Corridor
0.9306260408586947,Corridor
0.9218665231455456,Corridor
0.9231743452563248,Corridor
0.9230808808148124,Corridor
0.9290022285747704,Corridor
0.9292416566556789,Corridor
0.9125697014516838,Corridor
0.8654287012389607,Corridor
0.7257675245464281,Corridor
0.5626011932830572,Corridor
0.5372277316428365,Corridor
0.5372011388502541,Corridor
0.48093814404370133,Corridor
0.33284193516560096,Corridor
0.2012641805037302,Corridor
0.17255844203275017,Corridor
0.16491919071366437,Corridor
0.16954807694971388,Corridor
0.16970731524978527,Corridor
0.17786867402479842,Corridor
0.18588462987191814,Corridor
0.18992691091904274,Corridor
0.1837129584447706,Corridor
0.18998279624543796,Corridor
0.16975574840496566,Corridor
0.06912547256543351,Corridor
0.09896630768370819,Corridor
0.10579723097444468,Corridor
0.10530286575269497,Corridor
0.10421111380569013,Corridor
0.08866827998884382,Corridor
0.08717201497671143,Corridor
0.08619752326122833,Corridor
0.06874037367086391,Corridor
0.08366022992294486,Corridor
0.08966758453688824,Corridor
0.08584191284879432,Corridor
0.0973452015249853,Corridor
0.09614650314566829,Corridor
0.09014241020174688,Corridor
0.10758982677846451,Corridor
0.09796687450240514,Corridor
0.10439209257419836,Corridor
0.09362285909696413,Corridor
0.09320890641263849,Corridor
0.06682861692852846,Corridor
0.05180226796299559,Corridor
0.059801263240336314,Corridor
0.05922104523429572,Corridor
0.08519764432570892,Corridor
0.08244113798711175,Corridor
0.0758174048147917,Corridor
0.07107745474600226,Corridor
0.06403498527070964,Corridor
0.07042362878594087,Corridor
0.06396056225427979,Corridor
0.08214093419422498,Corridor
0.12877372033707035,Corridor
0.17634713219831505,Corridor
0.1756285051668151,Corridor
0.18631809282897527,Corridor
0.18343136413638492,Corridor
0.17818769553076777,Corridor
0.18406356623539055,Corridor
0.18249913203618257,Corridor
0.17185494053404457,Corridor
0.18128932856594182,Corridor
0.17879496319866534,Corridor
0.180505290194055,Corridor
0.18679323750162907,Corridor
0.1876809998456956,Corridor
0.17912609123938367,Corridor
0.17974059353562846,Corridor
0.18219732920190376,Corridor
0.17764173297221011,Corridor
0.1793810902605121,Corridor
0.18548129337025904,Corridor
0.17103101017841765,Corridor
0.1848688600488465,Corridor
0.18305178230831295,Corridor
0.17323092860932773,Corridor
0.16943684755018434,Corridor
0.17217513174430388,Corridor
0.16613348706329048,Corridor
0.16755903411063813,Corridor
0.17312160382462383,Corridor
0.17648497442640831,Corridor
0.17346340408065905,Corridor
0.17267732320189005,Corridor
0.1728035587983361,Corridor
0.16851119952480906,Corridor
0.16883727736783752,Corridor
0.17638965165133696,Corridor
0.16426099173708286,Corridor
0.17084410318199456,Corridor
0.17297323554359387,Corridor
0.1604166933639389,Corridor
0.16238046141508033,Corridor
0.16474549454130788,Corridor
0.16142236308578808,Corridor
0.16952711062437772,Corridor
0.18219978251181448,Corridor
0.1739006127028565,Corridor
0.1754077801837196,Corridor
0.17262394395103478,Corridor
0.16765445747098404,Corridor
0.16604060809226737,Corridor
0.16657195769492536,Corridor
0.15599574827205517,Corridor
0.1673423116139191,Corridor
0.17090022572264205,Corridor
0.16686397224748667,Corridor
0.16638245609444524,Corridor
0.17069727844491253,Corridor
0.17115034781971666,Corridor
0.16799610451665242,Corridor
0.17298325248011728,Corridor
0.17023838450763684,Corridor
0.16751083453881424,Corridor
0.17258505127619947,Corridor
0.17318153976636771,Corridor
0.1666753773908132,Corridor
0.17473296824056989,Corridor
0.17004580863662475,Corridor
0.16118972097066242,Corridor
0.1731023188557854,Corridor
0.1764231239852078,Corridor
0.1690361502577481,Corridor
0.16481827743851135,Corridor
0.16712736793026783,Corridor
0.15884785119284583,Corridor
0.16605410458862496,Corridor
0.16875393388531715,Corridor
0.16907587797403273,Corridor
0.16587405289719065,Corridor
0.16599461440981297,Corridor
0.16419665985999837,Corridor
0.15761428635530633,Corridor
0.16491826206290314,Corridor
0.15954918457121617,Corridor
0.1458939861265364,Corridor
0.06771470312322207,Corridor
0.045307133136874816,Corridor
0.07452763178056847,Corridor
0.08377135116553629,Corridor
0.07914991451265123,Corridor
0.07938018912579195,Corridor
0.07580423470138328,Corridor
0.07373649714486823,Corridor
0.08391794052340655,Corridor
0.09227217291475258,Corridor
0.08103544172329784,Corridor
0.0791023895868513,Corridor
0.07620894988952677,Corridor
0.06695359150816348,Corridor
0.06665301824233393,Corridor
0.06990219219437971,Corridor
0.06455211188838055,Corridor
0.06344187586177308,Corridor
0.07192103577097594,Corridor
0.06830521287698327,Corridor
0.054248912041279684,Corridor
0.06714112109601686,Corridor
0.0704622343919067,Corridor
0.06118198784203485,Corridor
0.0689971100686755,Corridor
0.07416489036215182,Corridor
0.0572969138968793,Corridor
0.06418046202342267,Corridor
0.06487795096779798,Corridor
0.05606037194188423,Corridor
0.049954467827688843,Corridor
0.059053022220797474,Corridor
0.05135606245157431,Corridor
0.048622843367906815,Corridor
0.0552878801049561,Corridor
0.04792126687017466,Corridor
0.04645442512420103,Corridor
0.048252417179611845,Corridor
0.04319297919914416,Corridor
0.0399423818262297,Corridor
0.043431623562083195,Corridor
0.04306352589152449,Corridor
0.051578557510884304,Corridor
0.05886270260470547,Corridor
0.05522833386240164,Corridor
0.052318111370633406,Corridor
0.05487776831003608,Corridor
0.04052696731545305,Corridor
0.05514877320793273,Corridor
0.04406891036059322,Corridor
0.031137294252906757,Corridor
0.04452162899232238,Corridor
0.03042254956123336,Corridor
0.02824024200982704,Corridor
0.03950422993453233,Corridor
0.041539173890317076,Corridor
0.02757286152977235,Corridor
0.04059520581879097,Corridor
0.04425878042072556,Corridor
0.033540596691211386,Corridor
0.03361658339644289,Corridor
0.03074425693377545,Corridor
0.016349430235260972,Corridor
0.02587296136456938,Corridor
0.037557867267326295,Corridor
0.04047248549229958,Corridor
0.03361575672255498,Corridor
0.054259612894122275,Corridor
0.03947769108371081,Corridor
0.03480234771695869,Corridor
0.02552235942478869,Corridor
0.02308146545316393,Corridor
0.023731464790265267,Corridor
0.02394518513728595,Corridor
0.02061473658650287,Corridor
0.026744325293940396,Corridor
0.03422604204096641,Corridor
0.03083240766072121,Corridor
0.020113956732597395,Corridor
0.02998796105125522,Corridor
0.03921666211801306,Corridor
0.0192745079024083,Corridor
0.04608125085118676,Corridor
0.06156079619603697,Corridor
0.039476629761589326,Corridor
0.040258274535677756,Corridor
0.03431509366124475,Corridor
0.022846807381969148,Corridor
0.02385584418001528,Corridor
0.025460220036236922,Corridor
0.026939324620591364,Corridor
0.04053289670946428,Corridor
0.03806093852048318,Corridor
0.04373492811964369,Corridor
0.027673796133526746,Corridor
0.040294131702767834,Corridor
0.030007132632660853,Corridor
0.028651122627612692,Corridor
0.04069952124087088,Corridor
0.029919371987098927,Corridor
0.02116867268330256,Corridor
0.02586642073786205,Corridor
0.03221865998142846,Corridor
0.02291047982852825,Corridor
0.04068002295850384,Corridor
0.039759749087952,Corridor
0.036376509299409145,Corridor
0.04683328953047822,Corridor
0.045037080582559966,Corridor
0.030609623202352557,Corridor
0.030467449200417156,Corridor
0.03474185121291034,Corridor
0.02514662933620528,Corridor
0.018484317460225573,Corridor
0.034400387876010935,Corridor
0.04039987239966978,Corridor
0.039592239204293556,Corridor
0.05363734821819587,Corridor
0.0434587548804887,Corridor
0.06094754238277373,Corridor
0.05190540126540686,Corridor
0.0677466159523116,Corridor
0.05876614197945957,Corridor
0.054349068793325246,Corridor
0.04436437580357577,Corridor
0.05385002555490944,Corridor
0.06861818548774078,Corridor
0.05498111266953407,Corridor
0.05822122979128833,Corridor
0.06819970413704153,Corridor
0.05345732106448003,Corridor
0.052309682292478135,Corridor
0.04781378048359699,Corridor
0.04778858583348224,Corridor
0.033434524666099634,Corridor
0.03676771513787606,Corridor
0.02755418711085486,Corridor
0.04722227850983051,Corridor
0.03573913844540744,Corridor
0.03062317181906538,Corridor
0.031370818998708014,Corridor
0.025722865283393296,Corridor
0.03387327700119964,Corridor
0.04142405426717669,Corridor
0.0419206484555046,Corridor
0.05677936135187591,Corridor
0.047116987145402245,Corridor
0.06351361667658362,Corridor
0.07518980952835297,Corridor
0.0667352925319879,Corridor
0.06024927654146563,Corridor
0.04743837959172342,Corridor
0.046969114355530486,Corridor
0.036927993003552526,Corridor
0.04787840004594974,Corridor
0.0461802415608667,Corridor
0.04464087799438985,Corridor
0.054385006548956116,Corridor
0.04583394008963227,Corridor
0.046843530027342095,Corridor
0.03919228225228662,Corridor
0.04193839105020363,Corridor
0.04478352177103203,Corridor
0.039329659421484954,Corridor
0.04895477973895909,Corridor
0.04152319110216964,Corridor
0.03327002177237189,Corridor
0.05383427631169941,Corridor
0.05527320449015056,Corridor
0.0682117818158271,Corridor
0.08294941699059735,Corridor
0.06390501102315843,Corridor
0.060886357395479,Corridor
0.05575124178966779,Corridor
0.05553981270578881,Corridor
0.058652070652982065,Corridor
0.06748478696081732,Corridor
0.08102838900768052,Corridor
0.07118619332265211,Corridor
0.04941318410858483,Corridor
0.038303552653090815,Corridor
0.04938133214782789,Corridor
0.04070907968536012,Corridor
0.060920529635665514,Corridor
0.0829222315483152,Corridor
0.07080749262147333,Corridor
0.07733279472324532,Corridor
0.0829872550946686,Corridor
0.07877892016586671,Corridor
0.08293177702111537,Corridor
0.08068729580851003,Corridor
0.07272978590103232,Corridor
0.08546050738001734,Corridor
0.08578108789243699,Corridor
0.08601629360086378,Corridor
0.08049229704568009,Corridor
0.07583516138263964,Corridor
0.07340754622496246,Corridor
0.07155184554957614,Corridor
0.08492129901308683,Corridor
0.07708746094748548,Corridor
0.08727134614259138,Corridor
