jmag,Environment
17.22324963067895,Corridor
17.264403859096095,Corridor
49.8573146638506,Corridor
12.018711803261365,Corridor
37.510718131755425,Corridor
45.60111998898061,Corridor
17.342893798031465,Corridor
11.047079120286842,Corridor
13.540821445170828,Corridor
29.20219433966178,Corridor
2.6008587831572503,Corridor
13.953927067692133,Corridor
13.647091274340836,Corridor
8.809119654650557,Corridor
20.999086895364606,Corridor
15.21177313793734,Corridor
36.86877753723238,Corridor
17.94516749685104,Corridor
8.877937260434788,Corridor
8.92373247077853,Corridor
31.176192083701608,Corridor
39.17478396225501,Corridor
19.318514919352612,Corridor
16.362983664671372,Corridor
20.799457114296136,Corridor
6.874549297226736,Corridor
18.36529731014622,Corridor
30.217006865173243,Corridor
13.283717367138632,Corridor
28.01874269912723,Corridor
52.156390482960454,Corridor
23.063618238483784,Corridor
37.25427215770502,Corridor
19.679018492023737,Corridor
23.76285345574089,Corridor
22.271661551176894,Corridor
15.912233594314863,Corridor
11.026151980163029,Corridor
26.73778996104382,Corridor
23.393705684231108,Corridor
17.44609876992049,Corridor
20.473348824509433,Corridor
24.955377758910302,Corridor
20.55403981799008,Corridor
49.07193397494126,Corridor
30.39588060394711,Corridor
37.29033353416776,Corridor
37.77946667289668,Corridor
13.320861697347656,Corridor
16.95083324234934,Corridor
16.759049138907063,Corridor
13.647440593749106,Corridor
28.034994750151842,Corridor
32.80242022108262,Corridor
38.276240481041434,Corridor
43.23786630306296,Corridor
32.62651982375559,Corridor
48.58234482154965,Corridor
34.628457200565954,Corridor
4.698919157622294,Corridor
12.574397520361709,Corridor
10.309341909645457,Corridor
6.869027951605679,Corridor
5.6388210726975165,Corridor
38.30264920666917,Corridor
40.227807726624924,Corridor
24.428352702551226,Corridor
13.54956218517806,Corridor
19.933723094543673,Corridor
21.343485845557314,Corridor
14.085760549241925,Corridor
4.181411001075841,Corridor
0.9982077990067154,Corridor
28.42333753114734,Corridor
23.25617002000599,Corridor
12.37544996393396,Corridor
30.86270517891201,Corridor
12.922145398113685,Corridor
13.633558273959082,Corridor
7.514810782047211,Corridor
8.839072596148382,Corridor
23.350289113633707,Corridor
17.035791071741233,Corridor
14.830898934654847,Corridor
30.792693508212732,Corridor
25.407177117696666,Corridor
11.481825515137738,Corridor
23.035880136008938,Corridor
53.51338755341498,Corridor
24.727498806190045,Corridor
19.320586514127676,Corridor
10.01244278337098,Corridor
10.479273585989002,Corridor
30.951395788371244,Corridor
11.674716955866954,Corridor
16.30359290125995,Corridor
11.980246064253388,Corridor
19.641395118738753,Corridor
11.868687330941004,Corridor
25.26739898682596,Corridor
22.98368494843868,Corridor
21.18777448645543,Corridor
8.811422373264708,Corridor
14.371084095845587,Corridor
10.106368544631442,Corridor
7.208828756462468,Corridor
33.5979233323878,Corridor
42.688937223229544,Corridor
20.40484073081687,Corridor
9.830844129065095,Corridor
26.86795854095082,Corridor
25.763734261352152,Corridor
19.428734782264254,Corridor
11.371618431864857,Corridor
37.550111423129614,Corridor
44.81565785983423,Corridor
17.14169849373796,Corridor
25.181899007223734,Corridor
25.14445296760713,Corridor
20.194605605443805,Corridor
6.984148570146793,Corridor
10.987550529584047,Corridor
7.134512415715683,Corridor
26.54387107864637,Corridor
10.751428045154345,Corridor
24.31128678206874,Corridor
14.107614549951256,Corridor
24.91383884533156,Corridor
20.69470373818012,Corridor
18.46682466183953,Corridor
17.633576360154322,Corridor
31.63211016372171,Corridor
49.36914754014749,Corridor
32.46839658807827,Corridor
16.436296024660674,Corridor
21.884889358651943,Corridor
28.25861636545578,Corridor
60.420063131717924,Corridor
81.82518695422257,Corridor
66.89755602982952,Corridor
25.569401189882157,Corridor
51.201898583555675,Corridor
43.48995908254184,Corridor
9.473711336616287,Corridor
32.27006775650182,Corridor
40.813655897132215,Corridor
79.70543326781588,Corridor
82.11637325772612,Corridor
57.60701325021457,Corridor
37.94438873784811,Corridor
49.034899492176685,Corridor
14.087506560414905,Corridor
22.766532266463777,Corridor
33.46557928678908,Corridor
13.083710435498975,Corridor
29.448012203895573,Corridor
32.495303504337244,Corridor
32.60120127477343,Corridor
7.7154956166168125,Corridor
26.594789407132613,Corridor
67.20942490639277,Corridor
52.78026033470436,Corridor
23.03794424182423,Corridor
20.413560591917665,Corridor
33.925905953427474,Corridor
19.037811707493294,Corridor
10.529830351910926,Corridor
30.546444543530697,Corridor
24.31002672992886,Corridor
15.076257102144073,Corridor
29.84636701576715,Corridor
34.17630485424659,Corridor
25.155457785739927,Corridor
16.12515801752401,Corridor
24.781177196622536,Corridor
39.972181154417264,Corridor
21.94762734900473,Corridor
21.26269251554689,Corridor
15.972485874151184,Corridor
18.36533006075155,Corridor
17.034866782268423,Corridor
15.509829340154,Corridor
21.56465722540727,Corridor
16.48480577411694,Corridor
21.056056487623483,Corridor
24.426953359143283,Corridor
31.300398214065243,Corridor
40.496463948818615,Corridor
9.209464750995735,Corridor
18.211064770920927,Corridor
35.57716559817575,Corridor
52.67614358929169,Corridor
38.72429128145495,Corridor
28.502718552650187,Corridor
25.6033330105938,Corridor
34.051315163461396,Corridor
7.563458418605943,Corridor
10.872325309704527,Corridor
31.304395504326365,Corridor
23.700860579545722,Corridor
25.05190546767236,Corridor
31.09304556022145,Corridor
40.448717844328705,Corridor
39.27446918801718,Corridor
28.103959175878952,Corridor
28.943386827366155,Corridor
19.18868181612573,Corridor
12.99298128567448,Corridor
10.867456022920122,Corridor
22.67855290708117,Corridor
50.87982547767316,Corridor
38.88017853302943,Corridor
12.734751868814287,Corridor
45.38271958455047,Corridor
32.34037583269558,Corridor
16.779475386603387,Corridor
15.797281818091585,Corridor
24.77113471785445,Corridor
18.515768988882613,Corridor
13.390924385197193,Corridor
30.418190169851037,Corridor
15.037816982861223,Corridor
38.402548800959465,Corridor
41.23454218053555,Corridor
20.092024562968877,Corridor
27.76957659041557,Corridor
20.765605679832834,Corridor
19.47557005174779,Corridor
20.101260364708274,Corridor
23.857810046396413,Corridor
25.3116404646227,Corridor
48.108931327684544,Corridor
17.1315343200611,Corridor
21.701552004625565,Corridor
4.6737001626178705,Corridor
16.11637919137175,Corridor
27.52610335680773,Corridor
16.331836141734613,Corridor
11.77789088119962,Corridor
19.447533693513428,Corridor
27.241038210950844,Corridor
17.695222904512026,Corridor
19.833530963749016,Corridor
45.58007246768862,Corridor
39.32245764202598,Corridor
19.66909489424974,Corridor
11.937076903495813,Corridor
13.562483410135632,Corridor
11.071749682865068,Corridor
23.644721324006557,Corridor
17.238701118423677,Corridor
16.429707719847368,Corridor
28.440550448436998,Corridor
35.2670420258074,Corridor
42.13084149039059,Corridor
22.37522432154554,Corridor
29.577555172808612,Corridor
8.6138232655444,Corridor
18.018948200440814,Corridor
29.37722246912507,Corridor
26.513229588460405,Corridor
7.669855944534849,Corridor
12.273920033973287,Corridor
29.997040820067326,Corridor
21.216224616081945,Corridor
31.92555120902382,Corridor
28.789866112236716,Corridor
13.841577113898541,Corridor
33.308334942013765,Corridor
31.58325044526777,Corridor
18.26238656939461,Corridor
35.36134486429186,Corridor
14.231152448064096,Corridor
17.482238307774505,Corridor
32.507486399915386,Corridor
22.827001600973045,Corridor
28.11861027930773,Corridor
4.422517370229468,Corridor
19.61506645437927,Corridor
20.98079249433938,Corridor
26.9990316569099,Corridor
15.383814211386047,Corridor
19.51917556045876,Corridor
23.82232889560561,Corridor
17.07195953165968,Corridor
18.771737181469046,Corridor
25.391659711204696,Corridor
27.215369424105596,Corridor
28.42294474559457,Corridor
10.548431375826263,Corridor
6.392621597572024,Corridor
15.91226586502023,Corridor
11.34533306033391,Corridor
17.186321334132,Corridor
9.234104578147209,Corridor
28.755398585999124,Corridor
20.20346396140625,Corridor
8.939364926548366,Corridor
12.46446522881013,Corridor
35.842507934596526,Corridor
36.78026874849483,Corridor
18.52138553376555,Corridor
5.73364063138003,Corridor
11.360225084052878,Corridor
14.745311239857568,Corridor
23.784974194647898,Corridor
17.353976172624385,Corridor
9.707891530098205,Corridor
21.6312653582898,Corridor
29.23401739139036,Corridor
13.548154127036767,Corridor
12.63734832986014,Corridor
7.0419422100892906,Corridor
16.423874722170147,Corridor
23.50504282572362,Corridor
18.720316974071363,Corridor
20.665923855699255,Corridor
41.15020502512254,Corridor
16.459706692708814,Corridor
30.263293179855985,Corridor
14.406169034482948,Corridor
14.292047613969382,Corridor
18.814569507690468,Corridor
31.394884531719796,Corridor
5.437244935630418,Corridor
27.19471791524424,Corridor
31.479567602011873,Corridor
9.777902809920937,Corridor
15.004403410008257,Corridor
23.6681995430629,Corridor
32.58666093727985,Corridor
12.381386877082967,Corridor
12.538439412065173,Corridor
14.632818670712926,Corridor
18.126800772608213,Corridor
6.994696908373332,Corridor
18.507665945756912,Corridor
28.809684040091806,Corridor
23.20684728695459,Corridor
20.63742356885679,Corridor
13.503482365690651,Corridor
8.151571934312374,Corridor
15.450136615586084,Corridor
30.27877765102294,Corridor
8.653057037254761,Corridor
13.615120307927347,Corridor
12.630218931177362,Corridor
6.828446394318922,Corridor
49.65717230008249,Corridor
40.323123996160724,Corridor
32.7648544951553,Corridor
8.90179757127397,Corridor
23.98872456155605,Corridor
10.872482708658096,Corridor
11.192997920130422,Corridor
19.643216298763022,Corridor
16.029959089472978,Corridor
10.049503557893576,Corridor
13.61701235366669,Corridor
30.203180177588575,Corridor
18.339966766604572,Corridor
13.682237174186785,Corridor
23.94673447654497,Corridor
33.094890697049344,Corridor
8.90398526557942,Corridor
11.174660780531372,Corridor
13.260771063934618,Corridor
4.765114572627655,Corridor
10.575842363158321,Corridor
18.79008734015457,Corridor
7.130496016406953,Corridor
8.428564898614754,Corridor
8.355302481664472,Corridor
8.481098336885816,Corridor
5.586196245223489,Corridor
12.662661893945627,Corridor
20.735167279044422,Corridor
21.382239018399694,Corridor
20.3830973703694,Corridor
13.016123515085608,Corridor
8.874647491027252,Corridor
20.752327295024756,Corridor
11.293389280459706,Corridor
26.462730019591884,Corridor
51.57318576169219,Corridor
50.01481818830214,Corridor
38.436970513276336,Corridor
24.383104931268583,Corridor
33.510772644182644,Corridor
31.455430488859506,Corridor
23.3944447217711,Corridor
40.059703262002024,Corridor
12.369874665479214,Corridor
17.450480836923493,Corridor
4.95218679071122,Corridor
20.77302954337611,Corridor
51.08312998280693,Corridor
21.741620850578908,Corridor
21.58354841284614,Corridor
25.146045424453703,Corridor
31.99981246255393,Corridor
35.10388617859024,Corridor
13.860084785090828,Corridor
7.338828397644456,Corridor
4.388806399236757,Corridor
22.06862940918477,Corridor
10.24461088817786,Corridor
16.515602431956346,Corridor
20.452529529612,Corridor
39.502728697648465,Corridor
23.765358506868562,Corridor
20.568320721194223,Corridor
19.49834627883107,Corridor
16.400328471074353,Corridor
6.41598246880737,Corridor
13.956425577109863,Corridor
19.450658401438837,Corridor
9.429004520096388,Corridor
9.515045441820064,Corridor
8.837416113305295,Corridor
13.130082328738022,Corridor
26.20658950131462,Corridor
18.746958713354637,Corridor
15.626705399412039,Corridor
9.002203357505476,Corridor
12.76517691375684,Corridor
16.015586814102292,Corridor
23.666809861068266,Corridor
13.433555234925743,Corridor
6.218279698598616,Corridor
18.328344695852852,Corridor
11.238648390263647,Corridor
5.176774680249706,Corridor
14.268202356639726,Corridor
8.973238648337032,Corridor
18.468261131188186,Corridor
15.363840901298634,Corridor
25.497175358064812,Corridor
12.64128037186131,Corridor
20.46413174532455,Corridor
10.756264351993718,Corridor
12.829201222209266,Corridor
22.20985864340614,Corridor
20.538391111284778,Corridor
21.899366540829185,Corridor
22.842293651039416,Corridor
14.04838269160897,Corridor
7.015665591361597,Corridor
8.160598929629826,Corridor
20.39669514015129,Corridor
43.2275258788888,Corridor
24.83698576095499,Corridor
13.168987891621187,Corridor
6.748481815196504,Corridor
20.84280641588196,Corridor
13.968195131797724,Corridor
15.154391775674943,Corridor
9.372574686262704,Corridor
13.312461824920488,Corridor
2.1940638459557236,Corridor
8.91588594811377,Corridor
23.20771870930641,Corridor
47.8806214366413,Corridor
59.05233528193508,Corridor
27.607921682191513,Corridor
40.570150840707406,Corridor
14.83210778041076,Corridor
16.6965720796194,Corridor
13.45692653766129,Corridor
30.705896549195355,Corridor
7.963557398549197,Corridor
42.980086403000534,Corridor
39.984330332759534,Corridor
12.952346243443788,Corridor
13.614846808166583,Corridor
19.919728432888625,Corridor
6.537441187246906,Corridor
6.64744666895913,Corridor
12.516119667053076,Corridor
4.843996945303328,Corridor
4.673312325133894,Corridor
26.58214881157926,Corridor
16.433153506904215,Corridor
22.332233873891376,Corridor
7.551808901838146,Corridor
8.961115109175527,Corridor
29.348932164734737,Corridor
22.640933717725503,Corridor
12.21666919275089,Corridor
9.114226023219189,Corridor
14.56941661692773,Corridor
9.25991941769426,Corridor
11.743845289443888,Corridor
12.404361463228433,Corridor
9.2514751557282,Corridor
13.019255441446557,Corridor
6.144284047597473,Corridor
17.097986051695575,Corridor
8.479231818089934,Corridor
36.468614176006824,Corridor
18.450403351353604,Corridor
18.956997348998964,Corridor
13.711246347793015,Corridor
20.24665288905906,Corridor
29.598022950184053,Corridor
28.781662286955402,Corridor
14.676153310745244,Corridor
23.48851879556269,Corridor
45.584970489070855,Corridor
42.593983850184664,Corridor
14.44017265291839,Corridor
6.881390624591034,Corridor
19.619114501546637,Corridor
8.29581795271145,Corridor
10.922929513623975,Corridor
25.948796670366256,Corridor
31.20251761012653,Corridor
46.16868899601711,Corridor
25.70674489236427,Corridor
17.089827156820583,Corridor
34.63509739108279,Corridor
16.86576279003617,Corridor
17.37188628819516,Corridor
21.77841463561,Corridor
35.995232840474785,Corridor
16.08721989155256,Corridor
35.484397481710204,Corridor
48.528985154135164,Corridor
21.8220202327997,Corridor
17.529971283778295,Corridor
25.400199043240853,Corridor
27.067691083268883,Corridor
13.229983257738423,Corridor
17.186185950399782,Corridor
57.672817478800006,Corridor
73.77020647450085,Corridor
44.27526442408585,Corridor
21.421044046446504,Corridor
19.832104064915065,Corridor
12.867938539248497,Corridor
10.915207137935559,Corridor
36.180408906677194,Corridor
15.452232845835736,Corridor
27.15659206725779,Corridor
37.26188585112323,Corridor
25.26052548373877,Corridor
15.319462061828794,Corridor
9.44430769596551,Corridor
32.457315983916374,Corridor
17.502507871481217,Corridor
21.494746635131648,Corridor
8.825121899690911,Corridor
33.801448214996626,Corridor
30.27170530830134,Corridor
51.53958626165361,Corridor
30.300098958879932,Corridor
3.261394646530202,Corridor
3.4150963416236944,Corridor
24.14588134234166,Corridor
11.32671208883611,Corridor
10.150848993326173,Corridor
14.093090331704419,Corridor
31.709935323869427,Corridor
35.00220867172741,Corridor
32.415220303048024,Corridor
43.48187290759906,Corridor
30.95489604077415,Corridor
12.28447427152104,Corridor
14.97581126782576,Corridor
15.481943103164038,Corridor
9.460872495983953,Corridor
9.342445099056716,Corridor
9.424403177485123,Corridor
7.896870358931107,Corridor
39.122926387254104,Corridor
36.7842407948287,Corridor
39.76747271619936,Corridor
7.881861766925624,Corridor
29.386124997610512,Corridor
38.867075391878856,Corridor
11.618645923900626,Corridor
13.231474491613403,Corridor
14.870386679217084,Corridor
6.507214533437033,Corridor
30.706312799050977,Corridor
43.10637561880667,Corridor
21.507958807216713,Corridor
8.685311000890586,Corridor
7.407928963785722,Corridor
15.869315357482018,Corridor
11.37397918452264,Corridor
21.185896971351884,Corridor
16.36294353106364,Corridor
26.66475129128001,Corridor
18.476172980613676,Corridor
20.807971942509436,Corridor
14.09667048951774,Corridor
10.707898066379533,Corridor
22.276452994864073,Corridor
20.253370384225704,Corridor
17.157030468378114,Corridor
8.537051413505925,Corridor
23.31137670154653,Corridor
25.954877226272192,Corridor
10.259001552217802,Corridor
19.363050628472156,Corridor
22.920122027600264,Corridor
26.018767182363074,Corridor
7.30934755227881,Corridor
2.6944805065256054,Corridor
19.17019808977528,Corridor
15.705048839814037,Corridor
13.522960777140927,Corridor
7.819457352659872,Corridor
6.613424340354585,Corridor
22.00991943079975,Corridor
35.09229805832044,Corridor
16.306985432863094,Corridor
17.15055637581747,Corridor
25.532920892249727,Corridor
32.55680849468832,Corridor
24.922229755988518,Corridor
30.41537308536257,Corridor
10.605349834995078,Corridor
5.589684276031085,Corridor
24.161656599604996,Corridor
5.250290401945449,Corridor
10.700330980538988,Corridor
10.857973556775123,Corridor
12.418367686608352,Corridor
43.98375623843764,Corridor
11.833764077862096,Corridor
5.433899535302809,Corridor
28.88023811691088,Corridor
21.6796478975178,Corridor
26.470499825271432,Corridor
42.636075977515084,Corridor
37.49341297297397,Corridor
6.569022472969757,Corridor
13.403594646233493,Corridor
24.53996193638804,Corridor
43.48955334616638,Corridor
7.103914572259924,Corridor
16.53681450612582,Corridor
36.630427584153104,Corridor
36.61202123014841,Corridor
9.48050389427791,Corridor
14.816550184152286,Corridor
25.108791294089542,Corridor
17.702005260402572,Corridor
22.842589175734293,Corridor
6.7481716227688535,Corridor
10.084621974074045,Corridor
15.11358631298141,Corridor
16.534588360466877,Corridor
20.298308312768274,Corridor
24.489439688376564,Corridor
5.1446064961398985,Corridor
17.3718450444986,Corridor
21.23854520088797,Corridor
9.567284091646421,Corridor
11.552768596766983,Corridor
15.876973001496872,Corridor
27.25551922107262,Corridor
21.1040244588492,Corridor
21.059577963483754,Corridor
49.29481239655706,Corridor
56.25670378400766,Corridor
31.387795737980934,Corridor
9.405392402752879,Corridor
28.56082799939132,Corridor
15.330262673549845,Corridor
9.396189016845131,Corridor
8.253780482301556,Corridor
19.52920278558293,Corridor
53.82912573096981,Corridor
41.446135059372985,Corridor
35.238977039779186,Corridor
19.41054840260525,Corridor
20.08790468141306,Corridor
19.148997218905016,Corridor
7.112326641126113,Corridor
16.3413575595967,Corridor
10.0940083633944,Corridor
7.865200570234888,Corridor
14.66907582945537,Corridor
16.886813921224874,Corridor
16.251985013834236,Corridor
16.514175849858532,Corridor
9.217008384514045,Corridor
30.167444057490112,Corridor
15.30870890736309,Corridor
6.055980584514192,Corridor
23.250611285712015,Corridor
8.456117548844942,Corridor
11.55100930698677,Corridor
11.440683200319395,Corridor
11.01250763495835,Corridor
19.902226384018483,Corridor
26.858979992764503,Corridor
11.498469936892585,Corridor
23.55502427593205,Corridor
30.872467988333497,Corridor
27.854551804886754,Corridor
4.9222142994816585,Corridor
6.974712439245911,Corridor
19.647153101679837,Corridor
20.266132572369983,Corridor
13.063988709440407,Corridor
16.30015195049463,Corridor
13.263099788887764,Corridor
8.439028875416465,Corridor
20.486508801880646,Corridor
20.32947909440926,Corridor
36.16466607076484,Corridor
49.407310882491515,Corridor
41.441202909171885,Corridor
23.167783478138535,Corridor
16.000175780267046,Corridor
12.883247758598621,Corridor
10.551626606347401,Corridor
26.01788803901786,Corridor
12.032102394827875,Corridor
17.878453300274263,Corridor
22.101562786605292,Corridor
31.87281727130754,Corridor
25.75181742111592,Corridor
23.90754619132103,Corridor
18.7487746895634,Corridor
32.55262423155779,Corridor
50.891277189817835,Corridor
32.35198096330721,Corridor
23.8933484467976,Corridor
20.064422404844848,Corridor
11.307791933439027,Corridor
13.445803815691143,Corridor
17.478761559107376,Corridor
10.981327027733137,Corridor
16.858707719156875,Corridor
30.730747131160143,Corridor
23.266676332486178,Corridor
11.539227176900841,Corridor
43.110013690095705,Corridor
21.00592278477496,Corridor
31.77869727113081,Corridor
25.311793791824883,Corridor
11.411362625037034,Corridor
23.67438403085804,Corridor
19.178896319662485,Corridor
10.076773801674875,Corridor
10.968090898593958,Corridor
18.403884286752216,Corridor
26.779794929953418,Corridor
27.679034354727218,Corridor
23.04671405299277,Corridor
5.457323601369485,Corridor
12.526024975620455,Corridor
28.059250089052878,Corridor
17.086918687990572,Corridor
16.956034359786365,Corridor
31.949954015780506,Corridor
11.827140286644493,Corridor
23.163707906994414,Corridor
21.984054727224862,Corridor
14.780880369254893,Corridor
7.684756787954493,Corridor
6.257024571634982,Corridor
19.658862485907928,Corridor
43.84067773927771,Corridor
15.032413949861983,Corridor
20.71426897189914,Corridor
16.13058350339523,Corridor
12.783225292943905,Corridor
9.283617554056905,Corridor
15.587852142290107,Corridor
11.521861138289328,Corridor
21.113319034207805,Corridor
10.715893558645833,Corridor
17.446638266733896,Corridor
11.851131971262465,Corridor
17.438948143730848,Corridor
93.66419957355636,Corridor
233.1000083844391,Corridor
129.23446580780882,Corridor
34.672044398295874,Corridor
25.85574860816413,Corridor
19.414640694349437,Corridor
12.500020614383708,Corridor
15.854674515738738,Corridor
36.437279619772596,Corridor
19.71537899711613,Corridor
5.453886452795911,Corridor
19.700485458237132,Corridor
22.127495267408264,Corridor
25.029901701962114,Corridor
30.931906571691727,Corridor
17.702266252926908,Corridor
13.235785433428813,Corridor
19.823097804323208,Corridor
7.809056425075611,Corridor
12.867162436221575,Corridor
11.561675643705652,Corridor
14.976271110017823,Corridor
14.834038959077114,Corridor
17.51039527138389,Corridor
24.156372042360374,Corridor
14.121076742224652,Corridor
9.978760829388412,Corridor
15.063749100418326,Corridor
10.792601354631717,Corridor
14.719874783438815,Corridor
23.388155977107868,Corridor
17.001117810598306,Corridor
29.62139093440697,Corridor
29.56861011882584,Corridor
17.271974166551395,Corridor
21.277620667984632,Corridor
16.020209356930433,Corridor
17.810153962275912,Corridor
45.24787978779127,Corridor
37.53393585025136,Corridor
27.077349177701574,Corridor
29.884704486579736,Corridor
26.873324879663752,Corridor
33.46358924101607,Corridor
38.37858657585417,Corridor
25.7653907682436,Corridor
14.395570542365423,Corridor
10.35371540848842,Corridor
51.74676234209039,Corridor
51.486028094997856,Corridor
35.27487014859339,Corridor
13.805094161574809,Corridor
13.261731102687841,Corridor
14.40336644015877,Corridor
21.809787242397213,Corridor
17.93536468128064,Corridor
16.91486277686163,Corridor
12.92372774433787,Corridor
10.777659868919658,Corridor
11.99990247002527,Corridor
17.22155863127765,Corridor
20.698781525520783,Corridor
23.763122389342076,Corridor
19.644730144236064,Corridor
24.58791067353956,Corridor
33.27873500016362,Corridor
46.416045081446214,Corridor
25.598661193300636,Corridor
15.226305532200264,Corridor
26.841857657219233,Corridor
28.074162890645326,Corridor
7.278168731906496,Corridor
23.62792640267294,Corridor
4.96883295050286,Corridor
21.99131499684727,Corridor
24.263404550024354,Corridor
41.02045257863965,Corridor
43.747071147190304,Corridor
38.56502959725843,Corridor
35.611785131498564,Corridor
59.83673501822099,Corridor
42.41312326391392,Corridor
28.252394794223992,Corridor
51.06246719704507,Corridor
23.431050513371023,Corridor
28.08306646379408,Corridor
10.177031732759085,Corridor
32.68351620143514,Corridor
36.686208941370275,Corridor
30.603616794259157,Corridor
38.271701012744614,Corridor
37.917594035487625,Corridor
33.56345785657725,Corridor
27.01872602473075,Corridor
28.741959640907414,Corridor
17.18030188442434,Corridor
14.244023437581786,Corridor
13.941206009498837,Corridor
17.66300792616154,Corridor
36.643059615170465,Corridor
5.904766105458794,Corridor
4.81554213874611,Corridor
18.099744663664197,Corridor
22.688434340874686,Corridor
55.91941616613184,Corridor
37.06703963416541,Corridor
11.965022438760604,Corridor
14.820030486141272,Corridor
24.562279862428596,Corridor
11.234896884721325,Corridor
11.536273228373126,Corridor
13.184330244663062,Corridor
15.278000728176918,Corridor
6.917423982957559,Corridor
12.424378893528825,Corridor
17.406293722671187,Corridor
39.63496008376333,Corridor
30.638483188487076,Corridor
13.298773026117942,Corridor
5.101764840694671,Corridor
6.777364916364956,Corridor
20.813630088024073,Corridor
14.366458862580947,Corridor
3.050845982677058,Corridor
11.505760228689883,Corridor
9.984307304968903,Corridor
3.838004486733734,Corridor
5.1743329038839745,Corridor
19.160114447471173,Corridor
18.345865593096885,Corridor
10.162628577806862,Corridor
21.2405910360376,Corridor
25.48314803965349,Corridor
17.495611757266303,Corridor
24.7816590445024,Corridor
28.021527340391053,Corridor
30.311890367301217,Corridor
12.303660008721014,Corridor
14.936969015146172,Corridor
25.200800438887402,Corridor
29.5170134593614,Corridor
36.959465457310635,Corridor
41.686917574831185,Corridor
29.60238546130441,Corridor
26.48552087480547,Corridor
40.915484499639554,Corridor
13.493420026442681,Corridor
24.672842236743534,Corridor
17.207725637335916,Corridor
8.89490338620508,Corridor
45.02890556530971,Corridor
23.043238495483248,Corridor
92.14076023177515,Corridor
65.6560298544628,Corridor
24.129177600785297,Corridor
12.647484897792172,Corridor
12.226698576866212,Corridor
12.824212353623087,Corridor
19.537774786526434,Corridor
16.01118051362106,Corridor
15.248156061969333,Corridor
36.98076404850058,Corridor
18.09008683479586,Corridor
23.501141223569874,Corridor
20.90263046508206,Corridor
30.55003147364119,Corridor
16.83144461090287,Corridor
9.985965872640936,Corridor
25.34244597591273,Corridor
17.16354210998571,Corridor
13.358859831986537,Corridor
7.357457615218708,Corridor
27.74330507363152,Corridor
19.249526790036388,Corridor
17.468352481273737,Corridor
27.95536122389944,Corridor
34.867773413398226,Corridor
7.483905728937579,Corridor
6.297860871742588,Corridor
18.481966303406704,Corridor
36.287326195377716,Corridor
22.917047986378577,Corridor
33.91996238264481,Corridor
20.742498306619282,Corridor
26.282777999299284,Corridor
16.190561893904594,Corridor
18.622158313443624,Corridor
23.42418692909761,Corridor
34.64292956664522,Corridor
25.248968704479203,Corridor
5.3995989934445845,Corridor
17.537259791692133,Corridor
37.748203047122196,Corridor
22.667817664893505,Corridor
13.369435877763431,Corridor
12.085607896991633,Corridor
32.081409048865936,Corridor
21.191178581922685,Corridor
37.07101889741578,Corridor
6.692226538286951,Corridor
23.97611338729356,Corridor
46.80396277624935,Corridor
23.74085077582664,Corridor
23.677956611381003,Corridor
11.501129031554319,Corridor
32.60159497340712,Corridor
52.506131326638936,Corridor
52.75115536412046,Corridor
33.94861176836496,Corridor
15.729676030057403,Corridor
4.296933087677667,Corridor
25.569600720381263,Corridor
22.666140082732298,Corridor
16.943312403722544,Corridor
41.70422827782367,Corridor
23.640735319348273,Corridor
25.45686305910602,Corridor
27.932850982317575,Corridor
41.66361409621285,Corridor
19.54260365684575,Corridor
16.263227116711366,Corridor
16.645474392755304,Corridor
11.03688403535617,Corridor
20.104348415446676,Corridor
9.133626802110038,Corridor
35.30921912986848,Corridor
12.86230404865154,Corridor
23.299152779674323,Corridor
34.13698171137291,Corridor
17.374177379387895,Corridor
9.186682728822385,Corridor
13.025282567382407,Corridor
22.072322447789727,Corridor
10.177532298645385,Corridor
17.54190995756787,Corridor
10.682020232593173,Corridor
37.59965298189668,Corridor
48.52120590267375,Corridor
35.281292879368614,Corridor
15.437681651070742,Corridor
25.538222209860418,Corridor
14.459229832868807,Corridor
26.534380523400532,Corridor
23.813489249795325,Corridor
2.7317493589341333,Corridor
8.481418749226313,Corridor
25.25054758237115,Corridor
31.967026171512124,Corridor
57.81236781727494,Corridor
30.3122906836382,Corridor
33.03158414850121,Corridor
40.95107495841829,Corridor
20.504864857151325,Corridor
13.117288183542913,Corridor
15.913084427587286,Corridor
14.4932923795879,Corridor
9.011331755066752,Corridor
13.163214358579534,Corridor
33.10382852315001,Corridor
21.752663690675483,Corridor
32.52470155496137,Corridor
25.395765395040673,Corridor
16.446901631921587,Corridor
12.943259450765748,Corridor
36.629042258972135,Corridor
18.380323570605963,Corridor
20.263144396674978,Corridor
9.882364292014232,Corridor
9.495666634840095,Corridor
35.55092595137412,Corridor
38.72532512775262,Corridor
46.734072805616,Corridor
36.82144992311945,Corridor
17.530818577589745,Corridor
12.154434180578445,Corridor
12.53054688392286,Corridor
27.348571830337576,Corridor
36.88278095587739,Corridor
13.168402971125008,Corridor
19.35733248668889,Corridor
55.25699978247986,Corridor
25.681431954051728,Corridor
8.72956540499003,Corridor
25.598186938917433,Corridor
34.85086692522196,Corridor
13.284547536143682,Corridor
9.766704459543988,Corridor
24.790540880744913,Corridor
12.844460683504522,Corridor
16.771063270101326,Corridor
26.638640374463883,Corridor
23.392573607878155,Corridor
24.98314160868957,Corridor
39.070522361620974,Corridor
