angular_v_mag,Environment
0.26079766892610445,Corridor
0.3921384198054177,Corridor
0.2775029411195492,Corridor
0.1690591321076741,Corridor
0.20428261062067912,Corridor
0.12148766453430568,Corridor
0.2416719751893961,Corridor
0.13756784570603733,Corridor
0.12325122881944986,Corridor
0.2830016246576729,Corridor
0.1872457853677887,Corridor
0.031237688790946107,Corridor
0.21416895171336112,Corridor
0.19818736917624188,Corridor
0.12838874654443044,Corridor
0.09090683680362,Corridor
0.09128570248450738,Corridor
0.12960110097514604,Corridor
0.15984383577995742,Corridor
0.15990431004197478,Corridor
0.28064527446605975,Corridor
0.19612618785567623,Corridor
0.2484336587417454,Corridor
0.2943874491567872,Corridor
0.29288901755784563,Corridor
0.19975223215023155,Corridor
0.29376700937137235,Corridor
0.055423538591468535,Corridor
0.0656607974212924,Corridor
0.18087020103878362,Corridor
0.13672178951099934,Corridor
0.18722338772869693,Corridor
0.2301548185880322,Corridor
0.11370427204375394,Corridor
0.3948975975833356,Corridor
0.3035241155588135,Corridor
0.2702237468758436,Corridor
0.21816068818632287,Corridor
0.33698751190348286,Corridor
0.5292391412564267,Corridor
0.19032610374943318,Corridor
0.3372054810271624,Corridor
0.05725813261013675,Corridor
0.2496656345890639,Corridor
0.11828921961869561,Corridor
0.20895521582626264,Corridor
0.14894193535737343,Corridor
0.20682556523312107,Corridor
0.21343081976603104,Corridor
0.10600761869790308,Corridor
0.16074504858937333,Corridor
0.2473730742394976,Corridor
0.17006177648813384,Corridor
0.2663893006801137,Corridor
0.1532801250883167,Corridor
0.12379524453726001,Corridor
0.31273933788573827,Corridor
0.3301536646426933,Corridor
0.1286231518484911,Corridor
0.23333149265763506,Corridor
0.1372303854835364,Corridor
0.16484277096299976,Corridor
0.16524533354379484,Corridor
0.10556361568741379,Corridor
0.20315718690031617,Corridor
0.07821979396936558,Corridor
0.18383895904035139,Corridor
0.11969639300250444,Corridor
0.19853802585220287,Corridor
0.3573937433375688,Corridor
0.20146213832102547,Corridor
0.09691890529301082,Corridor
0.15520555099571826,Corridor
0.21465190941647105,Corridor
0.1236164323714691,Corridor
0.25038818052535944,Corridor
0.20045816947216194,Corridor
0.1858310587173468,Corridor
0.4401363345517045,Corridor
0.14576978431760126,Corridor
0.16168658076971015,Corridor
0.19528030222477635,Corridor
0.18721337830104454,Corridor
0.6886027437210005,Corridor
0.5780848380947211,Corridor
0.09728604264790507,Corridor
0.09597905941912539,Corridor
0.14667556585161,Corridor
0.16716317300470224,Corridor
0.23231508214190486,Corridor
0.08937883460064812,Corridor
0.23088145607590488,Corridor
0.3491729974354975,Corridor
0.3854485446599714,Corridor
0.09377653297600629,Corridor
0.26664013051676977,Corridor
0.6154485170938344,Corridor
0.9703403637950965,Corridor
0.4394162389921428,Corridor
0.0631496344961711,Corridor
0.15337964207811283,Corridor
0.25924447784940374,Corridor
0.18006836145753088,Corridor
0.171877269683923,Corridor
0.14217985700864944,Corridor
0.11783149981647521,Corridor
0.5473568960321957,Corridor
0.27200696418290465,Corridor
0.06271777110994936,Corridor
0.23870348076431558,Corridor
1.0930666915462568,Corridor
0.616859486952969,Corridor
0.25717987318102875,Corridor
0.4089096569935833,Corridor
0.21150584923214297,Corridor
0.11609683022206077,Corridor
0.12351115736810986,Corridor
0.1600862850086165,Corridor
0.27817763163284714,Corridor
0.09879276199524943,Corridor
0.09466186740710325,Corridor
0.2397194679387763,Corridor
0.2632736751493016,Corridor
0.4700661581887702,Corridor
0.12607142609267172,Corridor
0.1802747529256662,Corridor
0.1198847412459567,Corridor
0.12707773236444694,Corridor
0.23974079876921242,Corridor
0.1336577753666804,Corridor
0.08514591418265473,Corridor
0.22193488651009782,Corridor
0.2001855987443902,Corridor
0.1991931422988502,Corridor
0.2973328291544787,Corridor
0.17179059491639245,Corridor
0.16164841805501837,Corridor
0.34537872362130234,Corridor
0.11505606381608054,Corridor
0.11067047016458362,Corridor
0.22693855769886262,Corridor
0.21261397171644197,Corridor
0.21217762736782592,Corridor
0.18391992266472926,Corridor
0.17022487106890138,Corridor
0.3681285572430426,Corridor
0.2720064329496639,Corridor
0.16678686683609115,Corridor
0.10232892422966247,Corridor
0.3323978457548875,Corridor
0.17572407231534898,Corridor
0.198758754906394,Corridor
0.10306166239169635,Corridor
0.31293013068750664,Corridor
0.18150210550638246,Corridor
0.23634605201369452,Corridor
0.07202269323622937,Corridor
0.07401726848330734,Corridor
0.1793429068463261,Corridor
0.17988523535810266,Corridor
0.16206480902583387,Corridor
0.13601585940356367,Corridor
0.3995560562673153,Corridor
0.19836080343981768,Corridor
0.32339518296950553,Corridor
0.14810309171388014,Corridor
0.13413786181872736,Corridor
0.1547025840344304,Corridor
0.3096439874002561,Corridor
0.21952024125854547,Corridor
0.10348646097707662,Corridor
0.21798070443835157,Corridor
0.1533337482658335,Corridor
0.059802390229906376,Corridor
0.2259042459106291,Corridor
0.138610707796079,Corridor
0.23238675465114186,Corridor
0.24788636449449977,Corridor
0.18832305531423918,Corridor
0.3193383441256624,Corridor
0.4362266034854899,Corridor
0.20502495031266046,Corridor
0.0751677526509081,Corridor
0.2543506981404495,Corridor
0.10248181439596976,Corridor
0.20340974246982368,Corridor
0.12474495763941723,Corridor
0.12569692616955913,Corridor
0.20755172889361143,Corridor
0.11123271040457296,Corridor
0.3891020977114104,Corridor
0.3189382049924562,Corridor
0.30018265225560586,Corridor
0.10652938634804014,Corridor
0.18267897357375315,Corridor
0.07435831416862543,Corridor
0.13347488672139787,Corridor
0.17887074211130782,Corridor
0.11478865610891174,Corridor
0.11309453498830081,Corridor
0.1285611247549196,Corridor
0.22094485417687373,Corridor
0.11392327139285456,Corridor
0.14527452267169902,Corridor
0.29997142943847166,Corridor
0.33269853752032036,Corridor
0.01844540623027857,Corridor
0.13488119331133602,Corridor
0.16074837469050815,Corridor
0.11224122472416273,Corridor
0.10651870414274668,Corridor
0.1716255373810439,Corridor
0.2324423404063644,Corridor
0.14481141898456798,Corridor
0.19115668806432068,Corridor
0.17197820931094732,Corridor
0.17386194816281683,Corridor
0.11396392428189722,Corridor
0.1511616019030296,Corridor
0.11112663440750827,Corridor
0.05841997287957261,Corridor
0.18218053621641364,Corridor
0.1407992579376042,Corridor
0.05748861115663172,Corridor
0.09143956827255037,Corridor
0.16546908638090077,Corridor
0.22105225077662066,Corridor
0.16234287831642014,Corridor
0.11159160164770464,Corridor
0.16958573076939698,Corridor
0.18656502338143796,Corridor
0.3180594990496968,Corridor
0.2821840878194233,Corridor
0.12089379257021428,Corridor
0.14522063907964322,Corridor
0.1414268785841291,Corridor
0.041176185648503186,Corridor
0.14867664545533033,Corridor
0.08961324707910097,Corridor
0.07503818143978438,Corridor
0.10951028476191127,Corridor
0.1191588860969122,Corridor
0.08362315666972875,Corridor
0.11807650883935382,Corridor
0.14541733220167946,Corridor
0.1422353716614668,Corridor
0.10155898867212887,Corridor
0.01935779543040994,Corridor
0.1435067105052234,Corridor
0.0900093745078811,Corridor
0.08274287746803347,Corridor
0.08050861792975954,Corridor
0.052569285224358914,Corridor
0.10025588855344107,Corridor
0.11034364095066831,Corridor
0.06480014426133633,Corridor
0.2310290348657285,Corridor
0.10716759624979931,Corridor
0.06959174487329657,Corridor
0.20809447496180405,Corridor
0.133635307522978,Corridor
0.25989510856389736,Corridor
0.25904553263382096,Corridor
0.10141616936159639,Corridor
0.20403571439882773,Corridor
0.19691729015249018,Corridor
0.04620132877959249,Corridor
0.12350752878917948,Corridor
0.29027594598349,Corridor
0.12777087867980708,Corridor
0.29258217553188365,Corridor
0.11578125505348436,Corridor
0.185484525406326,Corridor
0.21827621591206403,Corridor
0.1267589145440272,Corridor
0.08682985170550506,Corridor
0.032821872344520504,Corridor
0.06502709515309754,Corridor
0.04233292964832459,Corridor
0.024164890214317128,Corridor
0.02071716225596547,Corridor
0.01663793733189304,Corridor
0.01811395336777701,Corridor
0.010648226986217002,Corridor
0.014487531197205408,Corridor
0.01011388345444024,Corridor
0.00659836093738437,Corridor
0.007880569144420979,Corridor
0.004122389027008487,Corridor
0.007708032110078419,Corridor
0.003561904797997836,Corridor
0.007255292415195961,Corridor
0.00215916257840859,Corridor
0.004362677205569995,Corridor
0.0007990953134639216,Corridor
0.007083360691790303,Corridor
0.004220931546471705,Corridor
0.009263249496801856,Corridor
0.005820049089140047,Corridor
0.004356983904032702,Corridor
0.0026378487087018484,Corridor
0.0032046422421231346,Corridor
0.0013564142951178156,Corridor
0.003297945155699229,Corridor
0.001241973969131396,Corridor
0.0009495120009773453,Corridor
0.0027545774049752177,Corridor
0.001996286905732745,Corridor
0.002633064471295756,Corridor
0.001213726579588664,Corridor
0.003384168333579162,Corridor
0.0029339432663226515,Corridor
0.002414826621105553,Corridor
0.0010913829254665865,Corridor
0.002428842269477374,Corridor
0.00155023306634841,Corridor
0.002898689003670451,Corridor
0.0021892804502849765,Corridor
0.000682403641549491,Corridor
0.0006097878729525496,Corridor
0.0013238740310165557,Corridor
0.0025343261944745796,Corridor
0.001840230825195581,Corridor
0.0012231593518426034,Corridor
0.001921695433725127,Corridor
0.0028783189920507466,Corridor
0.0009495939869228289,Corridor
0.0010324587449385165,Corridor
0.0016492326518717626,Corridor
0.0019234218803996135,Corridor
0.002583297483837277,Corridor
0.002300763077763551,Corridor
0.0036466731605670293,Corridor
0.003482150843946886,Corridor
0.001188158192329626,Corridor
0.001405424224211329,Corridor
0.0013194430643267633,Corridor
0.002494949430349241,Corridor
0.0014672337782371374,Corridor
0.005538479006911556,Corridor
0.0031079901495982905,Corridor
0.0012509668780587326,Corridor
0.007630400334189543,Corridor
0.003956498765322683,Corridor
0.0026937350630676284,Corridor
0.0018940308022838454,Corridor
0.001383183747735632,Corridor
0.0013078000152928605,Corridor
0.0017346619123045288,Corridor
0.003393633312542768,Corridor
0.0027137260583927816,Corridor
0.002188056829700729,Corridor
0.0015293348227252326,Corridor
0.0018246769275682704,Corridor
0.0014132596010641386,Corridor
0.0014210824430693607,Corridor
0.0016933779967863037,Corridor
0.0011651072268250649,Corridor
0.001082111440656642,Corridor
0.0015434649007994964,Corridor
0.0017885741499865102,Corridor
0.003061696719141207,Corridor
0.0012988406099287253,Corridor
0.000839544781414308,Corridor
0.0014791630369908526,Corridor
0.0016378624789645806,Corridor
0.002244169888845325,Corridor
0.0019414812180394599,Corridor
