time,total_torque,footforce,d_footforce_dt,environment
5990.0,0.06429140596696552,912.4993150682361,623.7029221000142,Corridor
5990.1,0.11333485050759094,1267.752736143764,2247.8976427740804,Corridor
5990.2,0.03808096631292366,1044.6233771077498,-5436.566342154803,Corridor
5990.3,0.08307209912602588,645.1038676058298,1012.725048782663,Corridor
5990.4,0.04259068285641283,1045.063634426153,1602.6247840531719,Corridor
5990.5,0.07940379515637327,913.3115569180103,408.12742648261633,Corridor
5990.6,0.052536197143894334,1174.2729665627153,465.9244270937917,Corridor
5990.71,0.08012099609374736,1022.373219524064,950.9857260784992,Corridor
5991.21,0.04855914649939838,1379.9971014462312,1664.3979532692888,Corridor
5991.51,0.036431313461600716,1179.2514574932693,-2934.5917747473763,Corridor
5991.71,0.0527574613115203,968.5649178036545,-1934.6193766534718,Corridor
5991.92,0.03228532365987688,840.3642067579984,800.6499809458257,Corridor
5992.02,0.06820740488531266,1126.7586254384744,3233.355906430965,Corridor
5992.12,0.06622709545783537,1208.6248384010648,-2810.7143366939927,Corridor
5992.22,0.04936900048008649,814.9619623025359,-1272.0173712959338,Corridor
5992.32,0.049370256392710254,1101.8479931460602,4729.7891779154115,Corridor
5992.42,0.02843161560970641,1276.740380813578,-3779.51570905197,Corridor
5992.52,0.054208721972340626,812.2154886481788,1430.4204237107347,Corridor
5992.62,0.05320191976554359,1353.879610600588,570.8420630303566,Corridor
5992.72,0.04284637225122337,794.5545922087418,-4064.1990635520406,Corridor
5992.82,0.04745578351130709,1017.4453302266417,5388.081584683023,Corridor
5992.93,0.009679153773502234,1276.0650453640676,-2922.139293831882,Corridor
5993.03,0.062323718581075986,775.1567583398858,-1100.9792636195157,Corridor
5993.13,0.029300123473869892,1129.605240781044,2983.5783819045546,Corridor
5993.23,0.06490341074433077,1002.7326457039395,-3781.2497819146133,Corridor
5993.33,0.017892769110364398,807.4286346173265,2359.106229347769,Corridor
5993.43,0.03179270563611756,1261.170091621269,2111.3478553849563,Corridor
5993.53,0.021299142932508498,1151.7851362124795,-687.3083517153055,Corridor
5993.63,0.0895009461446405,1323.7869919288376,2213.6158719353425,Corridor
5993.73,0.03733135635992935,1372.6165129203093,-1420.3277741696036,Corridor
5993.83,0.047548173531830766,1155.1748785357133,-1509.1127611499044,Corridor
5993.93,0.05696787794277721,1228.5951326616919,2998.8252719462366,Corridor
5994.03,0.09548663624137531,1389.1436210845875,-3333.594849525908,Corridor
5994.13,0.007627479673012199,747.9291410287475,-3770.98372137353,Corridor
5994.24,0.10424095128385093,965.5309420210209,5752.7353658787215,Corridor
5994.34,0.05908213076502178,1380.5002716406832,-444.9543618945747,Corridor
5994.44,0.01222204586178275,960.6070997030993,-4251.355306518567,Corridor
5994.54,0.03909680723838321,876.5814280487581,2510.414474064356,Corridor
5994.64,0.07606417832044743,1179.3277746241713,971.1714972641645,Corridor
5994.74,0.021387074398773902,1031.1653601629566,-1956.7034575402893,Corridor
5994.84,0.052061885224902536,1088.1181002078772,3836.9882872336752,Corridor
5994.94,0.06065782430671596,1366.0666162380223,-3167.8632414275526,Corridor
5995.04,0.028479440228501768,731.2359400357726,-1778.1293141978847,Corridor
5995.14,0.037724599273296654,1161.8799421627004,4152.809324907731,Corridor
5995.24,0.008850663380013597,1118.702496094692,-3181.612188342358,Corridor
5995.34,0.024769094185745813,835.8432867469835,-1266.952659044977,Corridor
5995.45,0.05800622538663066,887.9025847467727,1564.5050640370948,Corridor
5995.55,0.06588267561405238,960.9011395559899,-1107.4751123518317,Corridor
5995.65,0.05398406836468529,864.3188069225383,1867.3432270806081,Corridor
5995.75,0.08501675019148999,1212.148918243959,1076.3942852205496,Corridor
5995.85,0.048007392924704295,945.5337117205288,-3605.8743186467514,Corridor
5995.95,0.024777844707247865,889.7156849241222,3579.884815048426,Corridor
5996.05,0.08833820499053308,1310.2114333190655,186.39600313298953,Corridor
5996.15,0.032978320265663975,891.9949551426846,-4240.284794114598,Corridor
5996.25,0.03578938775351147,803.6218015957506,1715.8389194919998,Corridor
5996.35,0.07807519877848672,987.9939271068421,457.1172823319824,Corridor
5996.45,0.028386859253156732,879.9414753266265,-1359.854657294887,Corridor
5996.56,0.06394239717389366,892.933368174804,1977.1869738976684,Corridor
5996.66,0.05064838949506319,1081.975045922964,-429.48469934254746,Corridor
5996.76,0.03389331168387061,846.9031821879051,-1614.6413729866556,Corridor
5996.86,0.05111565343146356,944.8915281660642,2743.3991878395886,Corridor
5996.96,0.061360843722149006,1137.5526361448071,-607.8025275802194,Corridor
5997.06,0.007550322170078691,954.1965206392234,-242.64058873789972,Corridor
5997.16,0.03716802901091297,1153.9588380873904,1969.8255617095592,Corridor
5997.26,0.05840816375961742,1045.614173584119,-4601.122455144256,Corridor
5997.36,0.02475811273363385,660.0810556287765,1687.9432511399664,Corridor
5997.46,0.02373951671493893,1224.845051441332,3147.4835678675104,Corridor
5997.56,0.07513989218479353,1021.6139192473838,-3552.8781051908086,Corridor
5997.66,0.02522524681672077,851.7364615889119,-133.43735347633825,Corridor
5997.77,0.03219278181916856,924.3916918709298,1383.8071466821254,Corridor
5997.87,0.030825264053819225,983.3564969023188,-1389.2179822305727,Corridor
5997.97,0.06614168425754996,809.0123608449996,588.9716736119886,Corridor
5998.07,0.026743444671554026,1108.92425349976,2698.474811413267,Corridor
5998.17,0.04123409882265894,1093.4596471749655,-2830.20568833846,Corridor
5998.27,0.06017175497509902,862.110201772372,1059.0395295079738,Corridor
5998.37,0.04056269864261782,1185.2835103889702,1402.3212133647996,Corridor
5998.47,0.09544676527121104,874.3917886165217,-5974.3926539359145,Corridor
5998.57,0.018174088471802644,593.794577273993,4699.223012103879,Corridor
5998.67,0.024847919794181217,1383.6885487710015,2390.1131721834936,Corridor
5998.77,0.07243289715540638,913.5244933771618,-4814.375530054238,Corridor
5998.88,0.02169738862631722,962.5580501974932,4069.450877246231,Corridor
5998.98,0.03791772084756306,1289.5710889786606,-36.032835937379375,Corridor
5999.08,0.010752594251646153,959.4696451686212,-4013.0203071142364,Corridor
5999.19,0.07349106434081629,852.6904479352398,2958.9248362199282,Corridor
5999.28,0.06928916470923223,1205.3124076354645,-295.0153532750713,Corridor
5999.38,0.05838084776314632,798.096485395093,-3350.9211541763684,Corridor
5999.48,0.06279380321066072,875.5272697066608,3680.7472019415536,Corridor
5999.58,0.07016823279620948,1213.5559319619347,1044.1553983967149,Corridor
5999.68,0.019933591346717697,930.3821795369901,-6078.697380072357,Corridor
5999.78,0.041989737045671285,623.8309065764536,5537.802525306546,Corridor
5999.88,0.04222153450878195,1519.7410963713523,1612.090175246629,Corridor
5999.99,0.03209610645545935,862.4378238458701,-5028.127850680976,Corridor
6000.09,0.0602856471493699,1073.4357261997916,4959.8604468385465,Corridor
6000.19,0.030184938422118196,1256.0946944885093,-2683.3825193806692,Corridor
6000.29,0.03147936537108707,819.649925272979,-1859.1442460310545,Corridor
6000.39,0.0360472830928644,1069.3385806188796,4471.734822112029,Corridor
6000.49,0.03569896724457696,1295.0200770644446,-1727.8804606308422,Corridor
6000.59,0.045437290487007655,985.7925745307681,-306.67176074591873,Corridor
6000.69,0.0502725883023034,1293.8620482879928,2876.95824584891,Corridor
6000.79,0.013654395852903812,1242.5904393644753,-3277.013408187664,Corridor
6000.89,0.033525409369689896,998.5494479493742,1325.4231089639568,Corridor
6000.99,0.03531095026195339,1483.367115720178,4928.755205993588,Corridor
6001.1,0.026435780462406855,1567.4520726325254,-4203.655902923495,Corridor
6001.2,0.03269844768347006,977.8087747612004,-3156.9156321254663,Corridor
6001.3,0.028331608883138713,996.1174629530395,320.2204326038316,Corridor
6001.4,0.05156976169730148,909.1188041174817,-33.044989688745595,Corridor
6001.5,0.06779001239220588,1119.920086434742,3143.8245280002766,Corridor
6001.6,0.02605753009526265,1222.367784261349,-3145.9335478007,Corridor
6001.7,0.0906763017573107,858.6792183347633,1477.8890388570887,Corridor
6001.8,0.12708641894921918,1368.4966203831123,1660.570852272847,Corridor
6001.9,0.09494087532820142,927.0668800038108,-5838.746912842946,Corridor
6002.0,0.05655325605551092,827.2659127430152,5388.815818919612,Corridor
6002.1,0.08321849929815654,1449.8548203182277,13.997499153017321,Corridor
6002.2,0.04523875784079672,972.5827778900181,-1411.1505755432045,Corridor
6002.3,0.04391567740114666,1324.352294519853,1771.41846148042,Corridor
6002.41,0.03214654614527893,1044.226507995272,-3210.1612419077187,Corridor
6002.51,0.017346838263674433,963.1131813032152,328.11682828918805,Corridor
6002.61,0.02132485425319157,1045.2057213773755,1907.3229276240988,Corridor
6002.71,0.013441271393626227,1222.2728827884548,-321.08703636428044,Corridor
6002.81,0.02428815491751474,987.119546964804,-2386.9795058433974,Corridor
6002.91,0.04070053526379386,954.6659101486761,1935.747869034827,Corridor
6003.01,0.045221198843733955,1109.0252476837486,-1503.3679125728854,Corridor
6003.11,0.02834769321847918,826.9594911481456,130.0015066455139,Corridor
6003.21,0.09139823632491677,1181.3128290169375,3010.4629275688326,Corridor
6003.31,0.07813102062369062,1086.1935058267825,-4236.61219426938,Corridor
6003.41,0.031068442041398314,794.1977083824909,2211.894484351917,Corridor
6003.51,0.08491377802725082,1324.6335342274858,2476.4666151449123,Corridor
6003.62,0.08088009255987087,1011.5735267394061,-5467.677312473913,Corridor
6003.72,0.024379781600242775,747.8683039145328,2190.8565335345033,Corridor
6003.82,0.0567122134359946,1256.699645897937,3981.2710216450337,Corridor
6003.92,0.03833961931157205,1290.2604388262084,-2174.4267932428966,Corridor
6004.02,0.02912467276023318,990.8148161992734,-3216.664126860796,Corridor
6004.12,0.028760945791370285,856.1676237746905,2339.318065088306,Corridor
6004.22,0.05967411248028555,1166.408590503345,-708.4763227399178,Corridor
6004.32,0.03351174844539563,838.0900486319679,-247.15120784055918,Corridor
6004.42,0.07904344246181033,1220.3576838958975,3114.1595510547445,Corridor
6004.52,0.05752457573453414,1140.5152344445032,-3017.632335412464,Corridor
6004.62,0.03539582662962825,917.065973635485,-140.43640392842053,Corridor
6004.72,0.10048254379701599,1159.3968259401092,4094.8715660011762,Corridor
6004.83,0.04919999105714789,1326.1696724024418,-3923.379092453774,Corridor
6004.93,0.025445326120539503,813.7573348363749,1057.247499428233,Corridor
6005.03,0.0612214811189394,1408.5098508707704,2187.490437690497,Corridor
6005.13,0.03167064039410683,950.8064997674343,-5524.860747254781,Corridor
6005.23,0.027264358720053953,782.9195360955046,1239.9168811740708,Corridor
6005.33,0.044502308474297356,979.9928571168261,1619.8093184675208,Corridor
6005.43,0.016709326734623234,988.4508080830325,-1605.9739564382178,Corridor
6005.53,0.07397836586412913,859.4009541535313,1101.9466782565592,Corridor
6005.63,0.047721750165730985,1192.112629697961,3118.007836727686,Corridor
6005.73,0.09596099332997934,1285.7736970400351,-1086.49082904577,Corridor
6005.83,0.05206842495393138,999.4203319925006,-4302.853172106377,Corridor
6006.04,0.10507835051980641,669.1270432436579,212.69134389156545,Corridor
6006.14,0.11619679813016681,1065.8503647323107,5346.823901247315,Corridor
6006.24,0.0254460741136012,1243.5278786709798,-4415.855677175329,Corridor
6006.34,0.08246622620645619,720.7849887449099,1768.7863977887694,Corridor
6006.44,0.07547375173880166,1561.4269115139523,6609.318268818747,Corridor
6006.54,0.008120025999811747,1414.1279998642274,-7471.4652144201245,Corridor
6006.64,0.10265930168546243,759.7453520752858,-735.8135496433548,Corridor
6006.74,0.07715904814745454,1117.4909395605855,2041.1488238253119,Corridor
6006.84,0.06401791792655837,868.9079352842855,-3914.9919521820107,Corridor
6006.94,0.07814839887830101,814.7379946952271,4164.186597690812,Corridor
6007.04,0.07417280728456695,1350.0888859626984,1556.1480409554192,Corridor
6007.15,0.018111742392523594,977.4794115478852,-5465.030144226415,Corridor
6007.25,0.03161248953452797,782.1285060653396,3333.0395241939755,Corridor
6007.35,0.0449365230369373,1280.8126326672455,1413.8528427768333,Corridor
6007.45,0.043004064327218636,1032.0571689591618,-1765.414702062645,Corridor
6007.55,0.0581446409055266,1216.4723589132636,3410.9501199545034,Corridor
6007.65,0.04466161223057143,1298.7617179452127,-3599.245321060954,Corridor
6007.75,0.050216905009570385,814.4630132793017,-985.6421933220073,Corridor
6007.85,0.10199499395999471,1203.7250516625463,4602.554376738672,Corridor
6007.95,0.09780923369101789,1239.0372054560128,-4622.3764448360325,Corridor
6008.05,0.022543474673631332,710.3161268055231,-943.8414532961921,Corridor
6008.15,0.05335574099279571,1057.4757928214885,3158.9304187867356,Corridor
6008.26,0.07351196985585712,970.6193898743214,-3686.85559684614,Corridor
6008.36,0.022795081936639306,788.2474230849093,3244.8774136417483,Corridor
6008.46,0.069300340371588,1386.2084980261807,2945.1831814576053,Corridor
6008.56,0.05458792069993743,1141.2545728276405,-4506.863332122314,Corridor
6008.66,0.03700787526156667,857.3079959967713,-627.303158267083,Corridor
6008.76,0.08560227722850465,989.1319426648803,2711.715255439681,Corridor
6008.86,0.0364308662158315,1147.7608635948518,-1500.4959195639717,Corridor
6008.96,0.0067714621426815695,923.0005417116504,990.6775675143149,Corridor
6009.06,0.08865139079246054,1330.5040398285155,2849.2744653859595,Corridor
6009.16,0.0954110800999608,1107.715216109267,-6609.05603388849,Corridor
6009.26,0.0037074406768162877,602.5379656088071,1862.7338296571195,Corridor
6009.36,0.034709958740149253,1204.1017398874565,2254.3978171407834,Corridor
6009.47,0.07087319481801771,850.4622272623282,-3437.6752336254794,Corridor
6009.57,0.03775072770177616,973.0256933914952,4256.426418726978,Corridor
6009.67,0.05058021770190299,1365.7217871880057,1680.8491159486339,Corridor
6009.77,0.041027989373491766,1175.5556133165287,-4900.686719845478,Corridor
6009.87,0.041532245406275196,762.4703272914953,49.420821156701486,Corridor
6009.97,0.07547910803089715,1150.2547543913913,4100.292521312249,Corridor
6010.07,0.02395422878298954,1197.7395376291124,-3571.6832618778744,Corridor
6010.17,0.050045219131878586,877.7909773972389,1792.5035369009427,Corridor
6010.27,0.04137348982526037,1232.893344941078,-2202.402753793383,Corridor
6010.48,0.06931389273301032,661.9335624770787,548.663278817088,Corridor
6010.57,0.014395342841768383,1293.8535465809105,1822.065962278253,Corridor
6010.78,0.011762930184194716,835.2344144435555,-2629.1695931154773,Corridor
6010.88,0.06443831913896488,1167.5127408298379,4635.621926346909,Corridor
6010.98,0.023707262658422518,1247.2525806748206,-3438.6793729918063,Corridor
6011.08,0.0721159121239326,875.3405051749862,291.60521009269826,Corridor
6011.18,0.05721705343836463,1226.6062938041694,1727.053929532289,Corridor
6011.28,0.026242736236033886,1039.4888166786595,-2174.798123319274,Corridor
6011.38,0.05095197806998891,1043.8520010039738,1366.4937480527294,Corridor
6011.48,0.07007475657726557,1211.775969393683,1871.2138154435013,Corridor
6011.58,0.05613977442351551,1272.626025193576,-2042.4476246642303,Corridor
6011.68,0.014700048448646651,1091.3042655465065,2525.061171178448,Corridor
6011.79,0.06636023163766296,1515.9597619989786,-742.3514334741127,Corridor
6011.89,0.07994273425946752,1040.088457776549,-1130.815990522751,Corridor
6012.09,0.07642310244121542,1317.1438797640901,-508.346195167057,Corridor
6012.19,0.06467744872053151,933.7890554081259,27.926598070659544,Corridor
6012.39,0.10832892429322921,1362.242636243632,1621.194565371605,Corridor
6012.49,0.045856983434001616,982.2988343676277,-4882.802719705382,Corridor
6012.59,0.02895837362642506,867.3857273439539,3048.9703160617955,Corridor
6012.69,0.018814281774862305,1208.2504743103702,-380.33079322999356,Corridor
6012.79,0.06437738087070385,813.6411985635929,-3122.8788112037937,Corridor
6012.89,0.06944670057808362,934.8812758848045,4552.26128592646,Corridor
6013.0,0.052452045697639886,1250.9312531070602,-1870.6183038126912,Corridor
6013.1,0.10094418617841411,825.4029319065932,-580.6156609406055,Corridor
6013.2,0.10269804404609081,1190.6048882815826,2354.836008904205,Corridor
6013.3,0.12408699341982203,954.1551236565258,-4673.083611975758,Corridor
6013.4,0.03776390698278266,705.2538550054157,1756.8885862488241,Corridor
6013.5,0.05749515611820863,1122.523948048582,2678.5987205682154,Corridor
6013.6,0.060013751736886334,988.9600598608621,-3904.342717074374,Corridor
6013.7,0.02107878702214035,770.9429898696227,2308.3939191868185,Corridor
6013.8,0.05653696062289511,1313.5931638068157,4205.528467904487,Corridor
6013.9,0.03608771501638683,1270.03740102408,-4319.231994573955,Corridor
6014.0,0.08486253594888823,799.2940635335658,-2216.4949057801014,Corridor
6014.1,0.06885678811586628,926.6363903926933,3220.3051357867034,Corridor
6014.21,0.11498964105872163,1088.8443414923915,-1873.9656694198973,Corridor
6014.31,0.025241768114157452,840.4998512789874,1328.2325414679326,Corridor
6014.41,0.046346285549658174,1290.7366113967637,2455.4187915300076,Corridor
6014.51,0.0400633001858178,1008.7114925307028,-5790.623353306636,Corridor
6014.61,0.0751776221475239,687.9483992277328,2709.282147887339,Corridor
6014.71,0.07050313746096695,1372.429720434849,5642.2450680771935,Corridor
6014.81,0.03107857963192995,1368.926221532775,-5102.539851217063,Corridor
6014.91,0.032027451484739296,842.9128068786238,-1161.475344974409,Corridor
6015.01,0.043893487648886495,1125.9194217603442,2812.531738894848,Corridor
6015.11,0.024414875933219855,1009.2541800755645,-4855.818976119818,Corridor
6015.21,0.032468152104289494,676.943129073632,2958.2780618301945,Corridor
6015.32,0.030248875210501142,1288.8056486530465,1420.146509576079,Corridor
6015.42,0.019654481749217828,867.1222520498479,-3004.3449216227937,Corridor
6015.52,0.03509537655332228,996.7497178329172,1831.20436010212,Corridor
6015.62,0.03971413495372573,1026.5310516491938,607.4101373400017,Corridor
6015.72,0.04603931792214354,1172.7753408048789,776.9245490957131,Corridor
6015.82,0.06361961827426824,1171.3129385437524,419.31235265393417,Corridor
6015.92,0.042343901371634136,1191.5716512237104,-1709.650871912558,Corridor
6016.02,0.060295758335215804,929.4777189960841,-691.3458048809082,Corridor
6016.12,0.10324646473545634,1190.1041971188909,4291.287692362198,Corridor
6016.22,0.06181857348994035,1349.32019921144,-3892.2344448758327,Corridor
6016.32,0.0315707404677224,829.0820224802851,332.4610685278859,Corridor
6016.43,0.060397230338706254,1314.9470960362798,1721.5950016128124,Corridor
6016.53,0.06680261026949132,921.1091140576126,-4238.39597012577,Corridor
6016.63,0.044071623945523844,973.2019317695583,4712.585362332991,Corridor
6016.73,0.048418183284383076,1406.8038242768605,-128.22137485890184,Corridor
6016.83,0.044430321149950804,952.7846422476468,-4695.551067130833,Corridor
6016.93,0.008460961631084384,847.2036354973933,2298.0551348274057,Corridor
6017.03,0.08176205195920071,1244.6762631302968,4198.661155551809,Corridor
6017.13,0.046238905281209976,1358.902130397918,-3968.209846505623,Corridor
6017.23,0.01668409604733306,904.3085756532446,1280.3361177054257,Corridor
6017.33,0.06691938358947057,1437.6070394930598,1363.775743202271,Corridor
6017.43,0.013536604398424624,946.6752347030105,-5234.9853069003875,Corridor
6017.53,0.07332613583669545,875.8104817824459,2729.2860678457237,Corridor
6017.63,0.013222172322370168,1196.1963271444702,1813.8413468453268,Corridor
6017.74,0.05454840190647971,1096.9603456825594,-3406.3402844070783,Corridor
6017.84,0.06239756503139679,836.4167621467184,1046.4872544652042,Corridor
6017.94,0.040033676097032275,1235.3554144455757,3384.4448776288405,Corridor
6018.04,0.11402293144128656,1257.5154074602824,-2198.5526906682226,Corridor
6018.14,0.09941556797816985,1057.8222913136215,-14.091771635347577,Corridor
6018.24,0.036166050761618745,1109.0605346515345,-1827.0883643932655,Corridor
6018.34,0.08723780718507669,859.2642201325503,1317.1543457265323,Corridor
6018.44,0.0787047061032578,1243.7306782418773,516.0632687790755,Corridor
6018.54,0.11821212349170254,780.4473076383824,-5447.016895170694,Corridor
6018.64,0.052048125652627335,703.1287222123699,5058.6072385331545,Corridor
6018.74,0.05227962928902338,1327.5620512804664,1502.0848353648014,Corridor
6018.85,0.050598889451785645,958.8649539950868,-3628.916657345882,Corridor
6018.95,0.07713140248217994,937.4955999896746,1314.4708180769435,Corridor
6019.05,0.05709468777340471,1009.5682245395801,166.47423393808705,Corridor
6019.15,0.026962938262323512,915.9355872549118,-2517.5460831202386,Corridor
6019.25,0.04038939193003744,792.1855843172103,3175.7162259669403,Corridor
6019.35,0.08092604144521928,1302.7547735471937,1307.4328269289313,Corridor
6019.45,0.043756332701438264,856.0683383936122,-6318.52458033236,Corridor
6019.55,0.047394973906014895,677.8583922914873,5258.37043292134,Corridor
6019.65,0.04017406263755283,1392.490574474384,1379.8146498513888,Corridor
6019.75,0.027400341944064953,951.0077511522816,-2914.8852226394233,Corridor
6019.85,0.0239684670651461,1107.381144863863,1663.551906665622,Corridor
6019.95,0.0164958467071308,996.2705455848828,-2010.203515546172,Corridor
6020.06,0.07315445915142997,885.6946426393241,-233.0601299558218,Corridor
6020.16,0.06392343614078558,987.9099149213961,2575.1413551499827,Corridor
6020.26,0.06515484948418632,1186.4202459499754,-1029.8618220542785,Corridor
6020.36,0.08792599748811125,907.2050484868347,-942.1818475560854,Corridor
6020.46,0.14346368729237433,1203.8574832587271,5153.951241747253,Corridor
6020.56,0.05458416570641906,1424.5230780861361,-4142.866658483909,Corridor
6020.66,0.025306819722789482,856.2447080128437,890.7851933108551,Corridor
6020.76,0.10407375560396313,1445.239080567641,1362.6358236475771,Corridor
6020.86,0.05665515851311644,1024.1204119057934,-1339.691795887888,Corridor
6020.96,0.01521379884037573,1340.682661930108,709.8401392288669,Corridor
6021.06,0.028272131956704454,1034.6893253532676,-1092.3714629552542,Corridor
6021.17,0.029724992132694788,1186.54203465364,-820.6746799417883,Corridor
6021.27,0.029245060281464962,848.8480429381927,-1066.1227667420505,Corridor
6021.37,0.03402435578809738,1125.7979392413188,3171.485493399729,Corridor
6021.47,0.01204266671169716,1135.5888340416175,-2971.231899923886,Corridor
6021.57,0.044742175872108984,878.0996526590817,1186.394716874888,Corridor
6021.67,0.053516507131345835,1278.9792805202123,2546.9851986787,Corridor
6021.77,0.07451760892743703,1158.9482300775992,-2958.1612574204373,Corridor
6021.87,0.04517145150686329,1103.8093132421016,3694.308507488714,Corridor
6021.97,0.11858541207699426,1488.7585432164612,-1895.3601313954725,Corridor
6022.07,0.0897124164013637,798.1697814375084,-5017.10213893802,Corridor
6022.17,0.0015449718406810153,803.9508691456214,1750.0593525944487,Corridor
6022.27,0.12521520957332347,912.9112771786753,1561.5377642539238,Corridor
6022.38,0.0726158224967472,1033.272955225288,-1269.8451469847569,Corridor
6022.48,0.025013775869021124,833.6939439835475,981.4755957452878,Corridor
6022.58,0.05221307450277184,1259.1977604808546,3933.3453372009094,Corridor
6022.68,0.02004189050926606,1222.2287020030253,-4969.15777931129,Corridor
6022.78,0.03020080745920682,780.4678084328655,1540.1596872887617,Corridor
6022.88,0.008497720782198464,1395.884665722781,4018.5287248672003,Corridor
6022.98,0.042125795038950545,1165.1755232581913,-6057.9007643859195,Corridor
6023.08,0.05313917565775226,825.9213037572042,2979.404431923361,Corridor
6023.19,0.047809349530500304,1342.1337489237055,-245.95756819637145,Corridor
6023.28,0.02843285189229199,803.7219668517217,-2684.998012086886,Corridor
6023.39,0.0346138909786661,1107.0451661969353,3758.8752498646027,Corridor
6023.48,0.04972795173610377,1107.417265532735,-3072.7105849062323,Corridor
6023.59,0.059750307692997634,805.3328504413563,-542.4491430830814,Corridor
6023.69,0.054292284986905456,988.8543876628146,1822.618572694805,Corridor
6023.79,0.04873774857125196,997.7544788173091,-924.8825870914721,Corridor
6023.89,0.057318032421166634,1002.8562313219196,2031.2293139999654,Corridor
6023.99,0.051210946674403984,1265.0260866875433,744.5937674499262,Corridor
6024.09,0.03475793414683607,1109.9450436845962,-1806.6402105208185,Corridor
6024.19,0.04416461572423201,1123.6899038435827,2117.9157764020965,Corridor
6024.29,0.06615035747989403,1288.6962403918155,-1189.7122946664822,Corridor
6024.39,0.0907463821180876,930.9634794125922,-2983.9134512290757,Corridor
6024.49,0.07947174454969458,985.8153985407207,3986.1423360004824,Corridor
6024.59,0.06296430827383938,1323.0325014904206,-1121.8856512595614,Corridor
6024.7,0.09023600359687203,882.8578594541706,-2648.5875088363464,Corridor
6024.8,0.13334864294899015,1139.412567948941,6091.424564112125,Corridor
6024.9,0.07943904136306486,1471.389139554863,-4012.7329264833493,Corridor
6025.0,0.08940563758301155,854.0971841658302,1105.084068148244,Corridor
6025.1,0.12132458469965283,1468.2407840677904,-250.311338444792,Corridor
6025.2,0.040026263316094435,735.5548925811044,-3446.3685807854727,Corridor
6025.3,0.061508213278138935,1148.7179534354375,4327.472873874473,Corridor
6025.4,0.045147288338856444,1088.9380147648442,-3026.064022327211,Corridor
6025.5,0.03868225009978192,941.6959242721211,1417.4325144734325,Corridor
6025.6,0.04351068669207547,1354.2252397588816,4971.487396105946,Corridor
6025.7,0.038688099691933486,1523.1789126691585,-4007.517972073871,Corridor
6025.8,0.06889144334774634,873.6566831427549,-3219.156944271303,Corridor
6025.91,0.07945542442145774,1030.849164524083,2562.069432598003,Corridor
6026.01,0.06840155917549362,1070.172029384496,-1031.8316084401886,Corridor
6026.11,0.06418719247993375,1048.2967137218354,1669.7801424835695,Corridor
6026.21,0.04207234233893353,1231.8981289051462,-717.3589323170526,Corridor
6026.31,0.0697939802016273,915.7870931608503,-2561.2678790060672,Corridor
6026.41,0.11148981419495574,1086.6176880577639,6360.399605434333,Corridor
6026.51,0.05577058682905438,1585.7152960099743,-2838.1453805865185,Corridor
6026.61,0.06378106709617813,850.7808178373558,-2171.824971605942,Corridor
6026.71,0.07902401958273542,1341.890084917539,4336.466759851944,Corridor
6026.81,0.017792777904775164,1259.0460674653648,-2792.1928523010793,Corridor
6026.91,0.03306982507706345,1196.5161929535261,2116.0171873221757,Corridor
6027.01,0.024912227794078014,1471.9228920021592,722.2070787641937,Corridor
6027.12,0.04106516318860035,1239.3441814120886,-3626.5947364241956,Corridor
6027.22,0.04211059663886584,1098.9372138570975,2542.622153426814,Corridor
6027.32,0.05167195983272985,1383.3654614742989,-1948.0790193264884,Corridor
6027.42,0.03989242222446962,874.8479867954204,-1479.9832733458866,Corridor
6027.52,0.049654506716470044,1270.3834066926408,4361.2127933272,Corridor
6027.62,0.039760778586424385,1251.5905880119105,-4548.98548784674,Corridor
6027.72,0.08467801869655277,864.9265864800318,1563.2770233580643,Corridor
6027.82,0.06976869461440177,1336.5642521031302,1042.1897620160767,Corridor
6027.92,0.042181752657083904,1012.4613572872794,-1382.6712136506164,Corridor
6028.02,0.0939190241082773,1304.6390305367995,3200.936339983339,Corridor
6028.12,0.059310610608126355,1260.7033630290039,-3875.219739779153,Corridor
6028.23,0.03790504378466942,825.6881978083494,-1886.202623878994,Corridor
6028.33,0.05586365454780892,872.3009801668229,154.16467271870417,Corridor
6028.43,0.033719076538961744,784.2862997655894,128.82902369862686,Corridor
6028.53,0.02272067530533315,954.706761262326,1509.409066288875,Corridor
6028.73,0.05111721489556059,961.3116040077743,-973.3677269833278,Corridor
6028.83,0.01950645771874141,801.2078382042952,-2016.1307154878773,Corridor
6028.93,0.021410898308977102,675.6174953329731,698.9916977851822,Corridor
6029.13,0.04338053385346259,953.0173135887931,3604.7953694622365,Corridor
6029.23,0.07230856744493797,1156.0735270734297,-1010.1862205865651,Corridor
6029.33,0.016029950081215612,893.9065946730676,-1394.4695663236193,Corridor
6029.44,0.04278900458759394,948.9099008862748,595.0504023137236,Corridor
6029.54,0.05232625523321558,934.6266634330523,278.1710926845582,Corridor
6029.74,0.13698135519975704,1016.0044291242042,195.8893755149356,Corridor
6029.84,0.0832260392080098,924.209391858793,-1343.6710047666845,Corridor
6030.14,0.09841509594919262,900.6059071536229,1722.1684175773892,Corridor
6030.34,0.054000916793108415,1069.6279727082683,-1098.6414443552744,Corridor
6030.44,0.028799750858696488,841.9720897987058,811.722956738504,Corridor
6030.55,0.04090381746311007,1203.87956208252,1747.645751752255,Corridor
