index,time,trans_x,trans_y,trans_z,roll,pitch,yaw
3071,5956.92,-71.4876,14.3159,-0.0667527,0.0440331,0.0374306,0.00146877
3072,5957.02,-71.4425,14.3267,-0.0624183,0.0550897,0.0374124,0.0596205
3073,5957.12,-71.3977,14.3428,-0.0591173,0.0457563,0.0254198,0.181342
3074,5957.22,-71.361,14.3392,-0.0608048,0.0583302,0.0181702,0.20342
3075,5957.32,-71.3126,14.3511,-0.0609236,0.0520016,0.00515317,0.206159
3076,5957.42,-71.2623,14.3694,-0.0612688,0.0377633,-0.0117499,0.206103
3077,5957.52,-71.1888,14.3817,-0.0629802,0.0258521,-0.0109676,0.194555
3078,5957.62,-71.0976,14.4039,-0.0696697,0.0461777,-0.0109933,0.198836
3079,5957.72,-70.9838,14.4357,-0.0739198,0.0349984,-0.00485856,0.199245
3080,5957.83,-70.8814,14.4476,-0.0768934,0.0317401,0.00638082,0.141265
3081,5957.93,-70.7799,14.4191,-0.0792911,0.0553848,0.0338103,0.0381949
3082,5958.03,-70.6972,14.4404,-0.0753276,0.031052,0.0318054,0.00255209
3083,5958.13,-70.6378,14.4461,-0.0686504,0.0281554,0.0364848,-0.0117572
3084,5958.23,-70.5827,14.447,-0.0694858,0.0195655,0.0289625,-0.0256795
3085,5958.33,-70.5371,14.4473,-0.067097,0.00935943,0.0204473,-0.0151299
3086,5958.43,-70.492,14.4401,-0.0660537,0.0192107,0.000162294,-0.0192799
3087,5958.53,-70.4361,14.4312,-0.0681252,0.0148924,-0.00539994,-0.0234684
3088,5958.63,-70.3549,14.4336,-0.0717384,0.023345,-0.0121112,-0.0131216
3089,5958.73,-70.2529,14.4321,-0.0746421,0.012453,-0.00998745,-0.0234693
3090,5958.83,-70.1402,14.4153,-0.0775686,0.0380172,0.0317078,-0.0303909
3091,5958.93,-70.0451,14.407,-0.0810148,0.0352151,0.0198595,-0.0198864
3092,5959.04,-69.9617,14.3948,-0.0732044,0.0312841,0.0250263,-0.0174421
3093,5959.14,-69.8924,14.3894,-0.0749233,0.0489393,0.0470836,-0.027872
3094,5959.24,-69.8489,14.3862,-0.0694721,0.0378237,0.0289897,-0.0216487
3095,5959.34,-69.8027,14.3848,-0.067846,0.0345127,0.0298408,-0.0130484
3096,5959.44,-69.7704,14.3826,-0.0690563,0.0351497,0.0331093,-0.0259221
3097,5959.54,-69.7429,14.3803,-0.0690509,0.026317,0.024264,-0.0178592
3098,5959.64,-69.695,14.38,-0.0661596,0.0382712,0.00309608,-0.0125209
3099,5959.74,-69.6393,14.3748,-0.0697748,0.0363556,0.000463094,-0.0229868
3100,5959.84,-69.5692,14.3749,-0.0743414,0.0397375,-0.0154297,-0.017358
3101,5959.94,-69.4817,14.383,-0.0737078,0.0221854,0.00992937,-0.00958729
3102,5960.04,-69.3945,14.3814,-0.0798369,0.0253274,0.0185662,-0.0196291
3103,5960.14,-69.3136,14.3753,-0.0751929,0.0383182,0.0175331,-0.00994398
3104,5960.25,-69.2317,14.3728,-0.0734229,0.0154647,0.0265288,0.00318388
3105,5960.35,-69.1759,14.368,-0.0710223,0.037864,0.0216058,0.00234406
3106,5960.45,-69.1115,14.3643,-0.0683252,0.0379595,0.0174987,-0.00197004
3107,5960.55,-69.0449,14.3599,-0.068768,0.0274174,0.0011405,-0.000337792
3108,5960.65,-68.9726,14.3598,-0.0707973,0.0240386,-0.00836081,-0.0111312
3109,5960.75,-68.8819,14.3506,-0.0735569,0.0521728,0.0142899,-0.00986268
3110,5960.85,-68.8078,14.3418,-0.0758139,0.0447351,0.00629189,-0.00146572
3111,5960.95,-68.7428,14.3539,-0.0705904,0.0300242,0.017204,0.000948733
3112,5961.05,-68.6841,14.3579,-0.0752566,0.0354117,0.0314865,0.00126316
3113,5961.15,-68.6367,14.3528,-0.0697065,0.0302216,0.0153165,0.0582359
3114,5961.25,-68.5914,14.3601,-0.0659357,0.0253089,0.0200465,0.0988948
3115,5961.36,-68.5544,14.3656,-0.0686404,0.0240851,0.00839869,0.0994138
3116,5961.46,-68.5098,14.3705,-0.0682011,0.0159007,-0.00349566,0.105269
3117,5961.56,-68.4394,14.3889,-0.0689355,0.0168727,-0.0140158,0.108181
3118,5961.66,-68.3537,14.3879,-0.0735772,0.0147622,-0.0113262,0.0952848
3119,5961.76,-68.2485,14.3919,-0.0771754,0.0278523,-0.0265518,0.108094
3120,5961.86,-68.1231,14.396,-0.0775724,0.0286215,-0.0049846,0.107489
3121,5961.96,-67.9925,14.3995,-0.0838272,0.0320885,0.0100062,0.0957666
3122,5962.06,-67.8908,14.4029,-0.0797575,0.036835,0.0185874,0.0674138
3123,5962.16,-67.8001,14.4113,-0.078302,0.0259301,0.0277289,0.0506588
3124,5962.26,-67.7301,14.4155,-0.0795694,0.0298203,0.0330157,0.0315207
3125,5962.36,-67.6776,14.407,-0.0755865,0.0248396,0.0218746,0.0262191
3126,5962.47,-67.6265,14.4131,-0.0713249,0.0201438,0.0286378,0.0310962
3127,5962.57,-67.5943,14.4232,-0.0723033,0.0175999,0.0143112,0.0240161
3128,5962.67,-67.5469,14.4248,-0.071092,0.00844437,-0.00579254,0.0255677
3129,5962.77,-67.4813,14.4221,-0.0719508,-0.00786865,-0.00640471,0.0263597
3130,5962.87,-67.3909,14.4381,-0.0763943,-0.01212,-0.00823012,0.0203556
3131,5962.97,-67.3,14.4332,-0.0787691,0.0186285,0.00157032,0.0267234
3132,5963.07,-67.2066,14.431,-0.0807086,0.0115493,0.0196975,0.0322824
3133,5963.17,-67.1341,14.4309,-0.0786455,0.0323882,0.0335526,0.0207774
3134,5963.27,-67.0732,14.4388,-0.0758928,0.0445475,0.0396145,0.0188828
3135,5963.37,-67.0205,14.4224,-0.0752814,0.0288965,0.0278533,0.0258739
3136,5963.47,-66.9757,14.434,-0.072173,0.0331423,0.0256364,0.0270688
3137,5963.57,-66.9485,14.4223,-0.0741111,0.0335722,0.0361897,0.0194635
3138,5963.68,-66.9256,14.417,-0.0714247,0.0342305,0.0174473,0.0252611
