angular_vel_mag,Environment
0.12451000074640552,Corridor
0.0789265164757156,Corridor
0.020654380564118155,Corridor
0.032863571665009965,Corridor
0.029391431922231388,Corridor
0.07998086620544415,Corridor
0.1537323324414179,Corridor
0.1471498588305435,Corridor
0.06600088176959884,Corridor
0.08228503274623064,Corridor
0.15490446533392926,Corridor
0.2075989803075216,Corridor
0.17920274528477975,Corridor
0.08609060051151377,Corridor
0.040156413519316383,Corridor
0.12862570521716804,Corridor
0.20313032078331847,Corridor
0.14828737000743333,Corridor
0.06901253035907551,Corridor
0.05374076507763,Corridor
0.12663845265146456,Corridor
0.16257994521322183,Corridor
0.12780264690797183,Corridor
0.18485289731502363,Corridor
0.17589889257827274,Corridor
0.07341815648228675,Corridor
0.02793409379089933,Corridor
0.03330076674474849,Corridor
0.04608198362309853,Corridor
0.038080034305067775,Corridor
0.050907566203635145,Corridor
0.11829074883117104,Corridor
0.0766764421921376,Corridor
0.04861398366449036,Corridor
0.10122643770624293,Corridor
0.15172812034993802,Corridor
0.21552980441544367,Corridor
0.176046290469269,Corridor
0.09821380073439645,Corridor
0.19717402447623028,Corridor
0.19958856382576579,Corridor
0.1576011380841285,Corridor
0.09977695382895294,Corridor
0.14319581296883283,Corridor
0.07036489224998435,Corridor
0.056076428087181905,Corridor
0.14456742057890254,Corridor
0.16624025474814805,Corridor
0.14584818789611234,Corridor
0.12349493628674724,Corridor
0.4628616231160887,Corridor
0.7023317697530848,Corridor
0.6797793374367832,Corridor
0.36562811994974037,Corridor
0.1629679806626539,Corridor
0.14179260513584638,Corridor
0.11543375128451752,Corridor
0.09536344999906324,Corridor
0.4194447246250507,Corridor
0.6702014117410057,Corridor
0.6998606572840382,Corridor
0.4198219403965217,Corridor
0.1409778310021909,Corridor
0.1378147677093063,Corridor
0.1141438008442551,Corridor
0.17732290135221201,Corridor
0.07117951450828776,Corridor
0.09485231951803874,Corridor
0.12419978688336483,Corridor
0.15592668113519995,Corridor
0.1251421786199919,Corridor
0.048950907627415906,Corridor
0.009955449232982527,Corridor
0.036152485873736234,Corridor
0.07563096471641358,Corridor
0.06781759744712701,Corridor
0.11593802253601866,Corridor
0.1645047318407134,Corridor
0.0685080789417898,Corridor
0.05783162950058001,Corridor
0.12644201686407316,Corridor
0.11267679491569077,Corridor
0.08080283064581575,Corridor
0.08528219286054252,Corridor
0.07685926861777079,Corridor
0.11326451489422355,Corridor
0.09926875789904925,Corridor
0.029297939947236645,Corridor
0.09590883019301753,Corridor
0.09573829963287386,Corridor
0.1678051146950423,Corridor
0.29806904642839127,Corridor
0.3566150378518067,Corridor
0.3173214378608421,Corridor
0.14082231397800843,Corridor
0.11601540222480161,Corridor
0.10846167578829305,Corridor
0.05745194923736843,Corridor
0.09467542621408737,Corridor
0.14051810933625242,Corridor
0.23057584820350238,Corridor
0.27795678150684056,Corridor
0.19357401454945428,Corridor
0.10843873273305575,Corridor
0.05120111933431315,Corridor
0.09670972496701032,Corridor
0.17213128850211484,Corridor
0.15229620929584434,Corridor
0.06872131614112725,Corridor
0.08570648151241067,Corridor
0.21249396469131138,Corridor
0.21680809472609866,Corridor
0.10214982742140216,Corridor
0.017638810565222915,Corridor
0.02717467537888096,Corridor
0.049989002911801056,Corridor
0.04982057282156054,Corridor
0.10016643915555182,Corridor
0.1677315290085857,Corridor
0.12881768947703143,Corridor
0.05902981669240682,Corridor
0.04363024798760906,Corridor
0.1513951981413783,Corridor
0.17208274656974848,Corridor
0.10215733045350975,Corridor
0.059035870737899634,Corridor
0.05156484680448912,Corridor
0.05107972417791052,Corridor
0.049326998915206165,Corridor
0.13135487752867833,Corridor
0.18212716179805236,Corridor
0.07978040221343305,Corridor
0.047862550026783586,Corridor
0.12346072985258419,Corridor
0.1330622322560537,Corridor
0.11673429915710175,Corridor
0.0793046326947566,Corridor
0.032394604403551054,Corridor
0.06791510859221721,Corridor
0.11240723903480902,Corridor
0.18698917062885984,Corridor
0.0803657300750436,Corridor
0.04746440245228882,Corridor
0.1167471994802001,Corridor
0.10100643416294446,Corridor
0.26999448949639543,Corridor
0.41447996855702746,Corridor
0.42243519980294697,Corridor
0.24507624579813594,Corridor
0.18829532525415632,Corridor
0.1675650332426974,Corridor
0.08871961878878608,Corridor
0.11965794131579453,Corridor
0.0380479281964837,Corridor
0.14580201568364334,Corridor
0.18887887274053355,Corridor
0.22469501669323985,Corridor
0.19971275739852662,Corridor
0.24050612569268345,Corridor
0.27920470610624615,Corridor
0.22547503215349968,Corridor
0.18408780111402337,Corridor
0.1484348661750489,Corridor
0.11042883730730432,Corridor
0.15520196937795278,Corridor
0.026362687734343603,Corridor
0.12142802015085745,Corridor
0.14717779817599197,Corridor
0.1524696157176958,Corridor
0.11785639660440435,Corridor
0.04340771163875309,Corridor
0.030955786390305506,Corridor
0.11575251314985954,Corridor
0.158791971125827,Corridor
0.12032480322234246,Corridor
0.10896145182286372,Corridor
0.11790375370146766,Corridor
0.11137119803432859,Corridor
0.11121113263921191,Corridor
0.12240738790561488,Corridor
0.10864795958735635,Corridor
0.12920504824983678,Corridor
0.14058802234125872,Corridor
0.15819138782510417,Corridor
0.11518738247840579,Corridor
0.039350983059537464,Corridor
0.062082981161438726,Corridor
0.0987834203872445,Corridor
0.12656318885132553,Corridor
0.074569201811597,Corridor
0.06048963982915676,Corridor
0.03662204983591514,Corridor
0.14944764437115102,Corridor
0.12643978137328643,Corridor
0.08216854429963569,Corridor
0.07646193491569196,Corridor
0.047324043640149374,Corridor
0.10654923209319095,Corridor
0.10525897718312785,Corridor
0.11423929104047292,Corridor
0.108557809501261,Corridor
0.058458886511645394,Corridor
0.05797217693101333,Corridor
0.11358013879748448,Corridor
0.18783979476663354,Corridor
0.09899130653719211,Corridor
0.06537059579717734,Corridor
0.01011599418235906,Corridor
0.08978616135607381,Corridor
0.1601092750690848,Corridor
0.12121938047813888,Corridor
0.09936985430339632,Corridor
0.0427193383533688,Corridor
0.08018326203365353,Corridor
0.049939230375312026,Corridor
0.04989189983335676,Corridor
0.11815925097959507,Corridor
0.14525656736375298,Corridor
0.1408372156188626,Corridor
0.09905589762484451,Corridor
0.053896182402616094,Corridor
0.09296422489423428,Corridor
0.15960859344458844,Corridor
0.20033624364465152,Corridor
0.17116648376209107,Corridor
0.08685722978481453,Corridor
0.05312820641676333,Corridor
0.08581662439766298,Corridor
0.08751353400345112,Corridor
0.18575538773986464,Corridor
0.15750566848697498,Corridor
0.0977197457201737,Corridor
0.08987712303791003,Corridor
0.13763033988240453,Corridor
0.15932983760317423,Corridor
0.14930010922997966,Corridor
0.16524900206468893,Corridor
0.129258378512978,Corridor
0.0340233673673583,Corridor
0.07221282492467124,Corridor
0.08319472280002041,Corridor
0.2010380299183433,Corridor
0.15334223450532392,Corridor
0.08655428536698113,Corridor
0.08302180203777867,Corridor
0.07700013920620569,Corridor
0.16110368350335524,Corridor
0.1640074607177971,Corridor
0.14949785517120118,Corridor
0.10129862441199067,Corridor
0.024930339195601534,Corridor
0.10019738238162092,Corridor
0.13449338711818157,Corridor
0.12610904336882123,Corridor
0.030336765946508863,Corridor
0.1039809826483671,Corridor
0.1337389168039172,Corridor
0.108470853798268,Corridor
0.06260909719335818,Corridor
0.04087034280689014,Corridor
0.05006731888506535,Corridor
0.051376690184405945,Corridor
0.07136601236493657,Corridor
0.12467442412932457,Corridor
0.125392376516866,Corridor
0.07775524020270691,Corridor
0.10961569860721453,Corridor
0.16046561666645495,Corridor
0.1257294928689464,Corridor
0.02983243532448781,Corridor
0.09269381616548095,Corridor
0.10672312153751425,Corridor
0.07399733997918538,Corridor
0.05964781432368034,Corridor
0.12278989506639365,Corridor
0.15647047390064298,Corridor
0.11635243088625066,Corridor
0.06964155893191429,Corridor
0.14437726214437527,Corridor
0.07026612667767312,Corridor
0.05208979757773418,Corridor
0.0849768589245594,Corridor
0.07863504448262429,Corridor
0.13781347053101117,Corridor
0.18546012924106006,Corridor
0.07618223198844512,Corridor
0.06476278402200197,Corridor
0.15066870226741955,Corridor
0.18014362498653425,Corridor
0.11075947442147797,Corridor
0.03787519782654527,Corridor
0.05188675482546597,Corridor
0.1129971525103325,Corridor
0.09637585177501545,Corridor
0.0658764510223875,Corridor
0.11001323890240845,Corridor
0.13862358454306203,Corridor
0.10230182322069073,Corridor
0.04155932153243021,Corridor
0.1506320906844567,Corridor
0.14909181493810691,Corridor
0.10883725479661416,Corridor
0.051211992846090064,Corridor
0.10504873663122415,Corridor
0.07846159939091332,Corridor
0.10419228833504965,Corridor
0.07112782271022346,Corridor
0.06062131573760632,Corridor
0.15821293943054646,Corridor
0.1358338688006088,Corridor
0.04672524647051556,Corridor
0.11289787664770179,Corridor
0.13605500650791444,Corridor
0.056339377259046496,Corridor
0.09579871383897957,Corridor
0.11310769830734563,Corridor
0.12976342942901034,Corridor
0.10144469067716969,Corridor
0.06959715403258922,Corridor
0.13371235785842578,Corridor
0.11824614114702714,Corridor
0.06735078026741805,Corridor
0.03080439911447523,Corridor
0.09486142919027234,Corridor
0.1186297547351861,Corridor
0.08688011478330233,Corridor
0.04661432549647164,Corridor
0.08919870683628278,Corridor
0.1459238441995294,Corridor
0.1368377615394589,Corridor
0.0755122833892639,Corridor
0.10440817657442841,Corridor
0.1340486311339469,Corridor
0.10545677308053605,Corridor
0.06726523178879609,Corridor
0.09654813579095183,Corridor
0.14095769905637068,Corridor
0.11860924243222806,Corridor
0.060217219260244065,Corridor
0.1284627998730821,Corridor
0.1874730030514005,Corridor
0.10348479133409608,Corridor
0.053431960595319905,Corridor
0.04241832829772819,Corridor
0.0749414933651761,Corridor
0.044649818849544755,Corridor
0.041707749903939405,Corridor
0.09321907670092981,Corridor
0.11443386463758168,Corridor
0.15263307715762642,Corridor
0.15457273048472908,Corridor
0.05575267601966109,Corridor
0.051607615760232935,Corridor
0.07154847626866542,Corridor
0.08352309516783141,Corridor
0.1601962877312271,Corridor
0.17125598686206964,Corridor
0.1457214002121096,Corridor
0.055510449521948654,Corridor
0.11893088660601069,Corridor
0.12406011677518008,Corridor
0.11997286200353434,Corridor
0.1857639910439895,Corridor
0.07041039699666839,Corridor
0.09856233288253835,Corridor
0.1324518563865083,Corridor
0.13771558917811552,Corridor
0.1083960361309392,Corridor
0.08758326997544774,Corridor
0.04594997873517304,Corridor
0.030795553757928345,Corridor
0.08021854874560853,Corridor
0.18284496561914715,Corridor
0.14648667757241624,Corridor
0.04441089673276994,Corridor
0.08021798197900679,Corridor
0.13511627792198005,Corridor
0.11530694509260539,Corridor
0.05417537089851654,Corridor
0.12758891092314026,Corridor
0.11242862777875232,Corridor
0.1079184911718503,Corridor
0.06020124162105673,Corridor
0.1549567571569063,Corridor
0.11150418868915087,Corridor
0.10797940897493716,Corridor
0.10978370145769871,Corridor
0.12046518816883521,Corridor
0.13947838896641965,Corridor
0.20182867752379743,Corridor
0.17077741924374806,Corridor
0.06895510851960576,Corridor
0.23252682516837914,Corridor
0.28135337304374497,Corridor
0.180796880609978,Corridor
0.0835467333335728,Corridor
0.13695009284124032,Corridor
0.1607885485022405,Corridor
0.11996021827748136,Corridor
0.07223645409951245,Corridor
0.15774007425074218,Corridor
0.1174006364114834,Corridor
0.0783816276387068,Corridor
0.12053195764118492,Corridor
0.18083981910441707,Corridor
0.06618554198512681,Corridor
0.08036406208867954,Corridor
0.11096369127142708,Corridor
0.15808560335221006,Corridor
0.07229425938163862,Corridor
0.11723120191417002,Corridor
0.08494363946840609,Corridor
0.04024736705081919,Corridor
0.12072142532450146,Corridor
0.2084550711150303,Corridor
0.10886247393458198,Corridor
0.0798906568478722,Corridor
0.0923560589502215,Corridor
0.08931610600350023,Corridor
0.06629898294808964,Corridor
0.10645967146100992,Corridor
0.12815598332886266,Corridor
0.11345348101601313,Corridor
0.11651761299668191,Corridor
0.08995936053501231,Corridor
0.06994701260161855,Corridor
0.11680618242616744,Corridor
0.13374491761885657,Corridor
0.09928109736527158,Corridor
0.03008179697276935,Corridor
0.08625215755644808,Corridor
0.07184449205950293,Corridor
0.11352701395599675,Corridor
0.10858208487895811,Corridor
0.1314754172652145,Corridor
0.13777074037679948,Corridor
0.07406921397203743,Corridor
0.07421312650930781,Corridor
0.08397586960191097,Corridor
0.10529451170518168,Corridor
0.12508730614993593,Corridor
0.07368362502435377,Corridor
0.06604185431040697,Corridor
0.05577664716460994,Corridor
0.05093832392964488,Corridor
0.09894849751326494,Corridor
0.14948017545309913,Corridor
0.16940603933715442,Corridor
0.0812617726523023,Corridor
0.034770803659398546,Corridor
0.05325551047366502,Corridor
0.1064772335712075,Corridor
0.1582709593987847,Corridor
0.1266270247542881,Corridor
0.10771512115079948,Corridor
0.03012831206041545,Corridor
0.08933572219227746,Corridor
0.1295830514913622,Corridor
0.14935054404223488,Corridor
0.142737435344974,Corridor
0.053499621583406744,Corridor
0.1364463957981566,Corridor
0.13834817702144167,Corridor
0.08586795758754383,Corridor
0.06292924982251143,Corridor
0.036753307882896366,Corridor
0.11867353652398925,Corridor
0.04636433151092407,Corridor
0.3929873221145839,Corridor
0.7969720577853722,Corridor
0.9406951381223285,Corridor
0.6545794413279412,Corridor
0.19337497611030746,Corridor
0.09028123316334792,Corridor
0.162863412900066,Corridor
0.20099452191334533,Corridor
0.4786951075200396,Corridor
0.6452343986647661,Corridor
0.5710592807451109,Corridor
0.2555849367922325,Corridor
0.19572591282749144,Corridor
0.16562184659736773,Corridor
0.0572223356219164,Corridor
0.013103665112161527,Corridor
0.10853178328955404,Corridor
0.11418975411797269,Corridor
0.12355641346468167,Corridor
0.12024781220176983,Corridor
0.14512153668471264,Corridor
0.2316864872516339,Corridor
0.7078386238282951,Corridor
1.0271230378862022,Corridor
0.9273993935464463,Corridor
0.4482944597761929,Corridor
0.10969147126252995,Corridor
0.15313283554389717,Corridor
0.12866770091260926,Corridor
0.08088324581687005,Corridor
0.09594243046566263,Corridor
0.07637029607164882,Corridor
0.05149760273200131,Corridor
0.12054930189424092,Corridor
0.16156511644412172,Corridor
0.15469081027648993,Corridor
0.08409334298792367,Corridor
0.04390958214441838,Corridor
0.02676653808103805,Corridor
0.03502710782346551,Corridor
0.10204334347329282,Corridor
0.19212921485102477,Corridor
0.15930268955702567,Corridor
0.11399537008717235,Corridor
0.10677955728625843,Corridor
0.11476742612225463,Corridor
0.1437281353329303,Corridor
0.17802834022875474,Corridor
0.17698415606780996,Corridor
0.08349090609315996,Corridor
0.05983677205242476,Corridor
0.1834522201334511,Corridor
0.17908963956209434,Corridor
0.14049644569474767,Corridor
0.1543925483699226,Corridor
0.2008707605817094,Corridor
0.19431277250903364,Corridor
1.223337056167694,Corridor
2.1881636347172244,Corridor
2.278597619240312,Corridor
1.4902207748536702,Corridor
0.3868737021664031,Corridor
0.29240016074665387,Corridor
0.23410418334612731,Corridor
0.0816806419604542,Corridor
0.15355487954973746,Corridor
0.15280949424003937,Corridor
0.1318729735716087,Corridor
0.10133526372192525,Corridor
0.06171772603637948,Corridor
0.08576543404456255,Corridor
0.10232955740320449,Corridor
0.1306005086938262,Corridor
0.15214680588576662,Corridor
0.09574811976353959,Corridor
0.15206159650217455,Corridor
0.12295998532072619,Corridor
0.14649421909961402,Corridor
0.16893671714837813,Corridor
0.16317929641426515,Corridor
0.10723099885520593,Corridor
0.07176051629834858,Corridor
0.1507870830735649,Corridor
0.1947303545992037,Corridor
0.10722678590158966,Corridor
0.07415253561931787,Corridor
0.0679936831076157,Corridor
0.15700294080522764,Corridor
0.13665253866405955,Corridor
0.21563546136243464,Corridor
0.17951283249105385,Corridor
0.11171789144831636,Corridor
0.08939126130373579,Corridor
0.08624213530453177,Corridor
0.1762306955225619,Corridor
0.18667076459222165,Corridor
0.1990653673953833,Corridor
0.11689906810015044,Corridor
0.07391780768268096,Corridor
0.1205837482797243,Corridor
0.17260968290790782,Corridor
0.1970590027920427,Corridor
0.17915108300092283,Corridor
0.11457984781086857,Corridor
0.023780627365340604,Corridor
0.12645632183616565,Corridor
0.1940150501322258,Corridor
0.18181606099499448,Corridor
0.1656151368205753,Corridor
0.09722039196004353,Corridor
0.04991648137745243,Corridor
0.039088906253309214,Corridor
0.06622514297066324,Corridor
0.15097946558067424,Corridor
0.1787921146689545,Corridor
0.2601265587102334,Corridor
0.19209193651108208,Corridor
0.884452370549258,Corridor
1.307188603667022,Corridor
1.1327040030843054,Corridor
0.4929599489261206,Corridor
0.22145348650518187,Corridor
0.24435031120003656,Corridor
0.10002411079196714,Corridor
0.0200488111721007,Corridor
0.08291138602819122,Corridor
0.15854181440192447,Corridor
0.20192307083925046,Corridor
0.16101749688605907,Corridor
0.0885688777520399,Corridor
0.11013282876175341,Corridor
0.16013018392338377,Corridor
0.15097000075874334,Corridor
0.18477948390837629,Corridor
0.05894941120744473,Corridor
0.1263249513052752,Corridor
0.17812845862443671,Corridor
0.12276459538516153,Corridor
0.044232281751827654,Corridor
0.1502401656917125,Corridor
0.13364843315231198,Corridor
0.12708732137733816,Corridor
0.1424155367242697,Corridor
0.14478130040842355,Corridor
0.09389757675475335,Corridor
0.41748707200056656,Corridor
0.7200830979119994,Corridor
0.7455598139864182,Corridor
0.4222386109347382,Corridor
0.18700987429166918,Corridor
0.1685581726912763,Corridor
0.06565138942670004,Corridor
0.0891379141033041,Corridor
0.14907556343784917,Corridor
0.15095506327706612,Corridor
0.21416746913795082,Corridor
0.1837829965637601,Corridor
0.09843411461209323,Corridor
0.1290797432085249,Corridor
0.1853767308552517,Corridor
0.09125035005363795,Corridor
0.09193425906113127,Corridor
0.11923202196784816,Corridor
0.12586759342532677,Corridor
0.07357032115640924,Corridor
0.04392731867688901,Corridor
0.04413342118610994,Corridor
0.09493136475481749,Corridor
0.12437688279857237,Corridor
0.14578155480233357,Corridor
0.08355742761475733,Corridor
0.07474877413469136,Corridor
0.07648688571999397,Corridor
0.07869995657081943,Corridor
0.15431705989195216,Corridor
0.07940713063282123,Corridor
0.05798268155519244,Corridor
0.16657976984773912,Corridor
0.21495655138403819,Corridor
0.12851825050404309,Corridor
0.05598363082930312,Corridor
0.1667835336453402,Corridor
0.14450698518860408,Corridor
0.06435412071318512,Corridor
0.13747807216344152,Corridor
0.1780845560852255,Corridor
0.16644010315905225,Corridor
0.07100275179779206,Corridor
0.16039461290683005,Corridor
0.4663919992066055,Corridor
0.6587786787585092,Corridor
0.6354933677223519,Corridor
0.3523902016678292,Corridor
0.1026507615843461,Corridor
0.10742584534511397,Corridor
0.06802216758203548,Corridor
0.09983372461978361,Corridor
0.1610435315355097,Corridor
0.18644902864173,Corridor
0.21029191529780555,Corridor
0.1703144886053956,Corridor
0.021397492587409823,Corridor
0.26885466893173343,Corridor
0.5062619754941415,Corridor
0.5548986702455506,Corridor
0.4032939348209318,Corridor
0.15727294900944677,Corridor
0.19426150505079418,Corridor
0.1395954566083812,Corridor
0.07443402209284515,Corridor
0.08100473451956576,Corridor
0.16241347721947266,Corridor
0.18007088992443998,Corridor
0.1537398225914669,Corridor
0.1866634478203366,Corridor
0.18595568322391692,Corridor
0.068468019330203,Corridor
0.04199674801729734,Corridor
0.06316493560521946,Corridor
0.10306860611066687,Corridor
0.05674304483442191,Corridor
0.09312117305038384,Corridor
0.1682144747091716,Corridor
0.11373423899621586,Corridor
0.06853847918344565,Corridor
0.0743971057438783,Corridor
0.10676377189445194,Corridor
0.09193925163966093,Corridor
0.144535250762513,Corridor
0.15380904520068883,Corridor
0.8694057190474338,Corridor
1.6217652596396097,Corridor
1.7853903833830618,Corridor
1.2052419340457055,Corridor
0.4042785765011721,Corridor
0.15046857364622704,Corridor
0.17628237876451988,Corridor
0.07185899572515622,Corridor
0.06650787609228481,Corridor
0.11392353578542859,Corridor
0.4847060961166707,Corridor
1.0886815583058413,Corridor
1.289964766465476,Corridor
0.872913504564504,Corridor
0.34418412374927004,Corridor
0.37782055817351107,Corridor
0.926031386490961,Corridor
1.2813479842203093,Corridor
0.9283064835197866,Corridor
0.31404472317424303,Corridor
0.06918827372878389,Corridor
0.12738505201817876,Corridor
0.11475477548580659,Corridor
0.11762771231529273,Corridor
0.04087550613417321,Corridor
0.20361561625076693,Corridor
0.18522953364138636,Corridor
0.3826872964418402,Corridor
0.7727102030972777,Corridor
0.8710761558915762,Corridor
0.5973399974412222,Corridor
0.12921465445455274,Corridor
0.11985611496338848,Corridor
0.1858869596034132,Corridor
0.19631428377005133,Corridor
0.11590875317326207,Corridor
0.0318753115543984,Corridor
0.07905035918796355,Corridor
0.1502423398625109,Corridor
0.16244514043630154,Corridor
0.09459272625555708,Corridor
0.1279789384582403,Corridor
0.09814254357301506,Corridor
0.05514577716802817,Corridor
0.07726635138289219,Corridor
0.07187262571086625,Corridor
0.03920484543085952,Corridor
0.14537183355764755,Corridor
0.15769708286950598,Corridor
0.19635622130789382,Corridor
0.17958648544400255,Corridor
0.2212629322161529,Corridor
0.27910319741687545,Corridor
0.1725308125513961,Corridor
0.13248311072524832,Corridor
0.20559355381965252,Corridor
0.3471651684494449,Corridor
0.26078364020005335,Corridor
0.18310541933938837,Corridor
0.3312058371089452,Corridor
0.43831614731112134,Corridor
0.40674528499166196,Corridor
0.32817237868520044,Corridor
0.18397147022187185,Corridor
0.1219417816239546,Corridor
0.1615299991777877,Corridor
0.15501559368630968,Corridor
0.07718637961030637,Corridor
0.07715199653740393,Corridor
0.09948449330466741,Corridor
0.18749416136047017,Corridor
0.15759112700810302,Corridor
0.08493175578569169,Corridor
0.07190156854887825,Corridor
0.07221990816157206,Corridor
0.08397676913486647,Corridor
0.11118336741843861,Corridor
0.18779759850705113,Corridor
0.08577910422743446,Corridor
0.1187368908411426,Corridor
0.17901415192640718,Corridor
0.16158082150679745,Corridor
0.07574677544186963,Corridor
0.08070472711661043,Corridor
0.16437938904081187,Corridor
0.13369816806200063,Corridor
0.07450072575380857,Corridor
0.12133713546140312,Corridor
0.0749236843952663,Corridor
0.05709780769838034,Corridor
0.05630011326015636,Corridor
0.08326772575904534,Corridor
0.0652747224656721,Corridor
0.0600015880671115,Corridor
0.11902792565161596,Corridor
0.14489664153650975,Corridor
0.11690240129110219,Corridor
0.032879362546850664,Corridor
0.026514521847475943,Corridor
0.09045802895086155,Corridor
0.13581745474742773,Corridor
0.18140826402313362,Corridor
0.15785755615121583,Corridor
0.12995556584559054,Corridor
0.048427670072017016,Corridor
0.03868953455527811,Corridor
0.01273024371551291,Corridor
0.08759154030873065,Corridor
0.1273994765733569,Corridor
0.1512057076681435,Corridor
0.09781836541507669,Corridor
0.027100521245478813,Corridor
0.10360214148497876,Corridor
0.15674128543683835,Corridor
0.10785482251113208,Corridor
0.012253839392185455,Corridor
0.04415041785084001,Corridor
0.0665027172778566,Corridor
0.084217284102445,Corridor
0.033525487914840606,Corridor
0.02892747523587152,Corridor
0.054149925684317333,Corridor
0.06470026254865348,Corridor
0.11188208300521557,Corridor
0.1476654387357027,Corridor
0.04740707706471956,Corridor
0.09275099977246513,Corridor
0.13591894865855833,Corridor
0.1505433782608552,Corridor
0.07521175846245697,Corridor
0.058054591863534344,Corridor
0.12744165880150257,Corridor
0.0811222280702241,Corridor
0.031421368177807954,Corridor
0.08179548775678612,Corridor
0.14824719682568985,Corridor
0.0892889061541466,Corridor
0.045282739703632245,Corridor
0.11068766049782083,Corridor
0.12917944454608377,Corridor
0.09190290441470832,Corridor
0.06463262307281509,Corridor
0.14416378042427203,Corridor
0.19778772987741627,Corridor
0.5513230174860544,Corridor
0.7935573725972902,Corridor
0.6873274206681729,Corridor
0.3746674941984944,Corridor
0.10317687537353397,Corridor
0.1584055941002609,Corridor
0.19796928757126847,Corridor
0.21461746511336013,Corridor
0.1512959405136387,Corridor
0.07983200737226417,Corridor
0.07460757888375827,Corridor
0.10122307441808555,Corridor
0.1498742383728853,Corridor
0.13502288698972303,Corridor
0.10604950032407816,Corridor
0.12963241114286278,Corridor
0.03664458707767363,Corridor
0.0815948739004061,Corridor
0.10731358278952054,Corridor
0.12045013516298173,Corridor
0.11801510455514425,Corridor
0.07318982998647222,Corridor
0.011281069299589764,Corridor
0.1181746971410129,Corridor
0.14844680944052427,Corridor
0.09942217058606122,Corridor
0.01640204049622439,Corridor
0.11260959653475769,Corridor
0.12665737149798129,Corridor
0.08788572772221337,Corridor
0.03233658275354611,Corridor
0.052572583856051465,Corridor
0.06454782106104902,Corridor
0.053082599727188325,Corridor
0.05318466427771429,Corridor
0.033699550748937525,Corridor
0.020513562514172443,Corridor
0.04418247323564861,Corridor
0.03568226001959827,Corridor
0.025103014236766343,Corridor
0.052563413463147975,Corridor
0.08575152305875751,Corridor
0.14879488317540548,Corridor
0.10001151710959735,Corridor
0.047304889081939104,Corridor
0.026528065580293636,Corridor
0.12736085584293366,Corridor
0.20831218499482196,Corridor
0.1755574142565799,Corridor
0.13974900685482705,Corridor
0.06725914788604258,Corridor
0.08534589312619843,Corridor
0.08543410480810806,Corridor
0.14032932530500383,Corridor
0.14057497046162254,Corridor
0.06426367335505373,Corridor
0.13576518548552508,Corridor
0.1401486407522166,Corridor
0.09741690269169802,Corridor
0.05723797152010808,Corridor
0.030268565383062263,Corridor
0.09783242969972561,Corridor
0.1341682686946888,Corridor
0.12775750385407017,Corridor
0.07161896396763222,Corridor
0.1228166948450392,Corridor
0.1561115749256417,Corridor
0.14275087928770827,Corridor
0.14122758806354607,Corridor
0.0846981038591027,Corridor
0.15393049717657759,Corridor
0.17302738193418596,Corridor
0.09542230884343937,Corridor
0.02091320165894285,Corridor
0.15194218597095116,Corridor
0.17729723828540195,Corridor
0.11280983938041977,Corridor
0.11512149294400635,Corridor
0.1454981422360136,Corridor
0.0824751951340657,Corridor
0.04214674074174897,Corridor
0.17371565468221442,Corridor
0.19535736738980752,Corridor
0.1281500305835324,Corridor
0.04155492739730297,Corridor
0.04811817858682586,Corridor
0.13273209474240447,Corridor
0.0741226630461864,Corridor
0.04581785834208655,Corridor
0.10623198664929348,Corridor
0.08835161588668182,Corridor
0.0899888243358182,Corridor
0.0899420212750629,Corridor
0.03847563447915356,Corridor
0.10959404522264274,Corridor
0.1447058203285483,Corridor
0.1683746693328884,Corridor
0.17511080862587702,Corridor
0.05839903822679537,Corridor
0.04347883234229493,Corridor
0.1028962202578907,Corridor
0.16620725090461697,Corridor
0.10769746576342991,Corridor
0.0678575905015489,Corridor
0.0679244854110689,Corridor
0.09681706777256407,Corridor
0.10698268206760299,Corridor
0.06690770403625125,Corridor
0.040730129731839836,Corridor
0.08361169976658751,Corridor
0.164865652147831,Corridor
0.12949743420290777,Corridor
0.03956161515355382,Corridor
0.1402600152704382,Corridor
0.13319185678543724,Corridor
0.08416947511066655,Corridor
0.06516516898215127,Corridor
0.09074574811762923,Corridor
0.13141776818689802,Corridor
0.16141821918675256,Corridor
0.13536554056828162,Corridor
0.11901998653595389,Corridor
0.038543157123323055,Corridor
0.09299946237231733,Corridor
0.1273003785675444,Corridor
0.18980880782948117,Corridor
0.10066313684410591,Corridor
0.061278551826411426,Corridor
0.07509584824304205,Corridor
0.06924505597569178,Corridor
0.13560923237783468,Corridor
0.13600308794619637,Corridor
0.0953430558602506,Corridor
0.12986936945496105,Corridor
0.15547599564680994,Corridor
0.13110459599789837,Corridor
0.10096249572763881,Corridor
0.07513006408879179,Corridor
0.06322186358388361,Corridor
0.06297435333440381,Corridor
0.13955775378481214,Corridor
0.16895619054069624,Corridor
0.08235546448219266,Corridor
0.11980302951849396,Corridor
0.09861711727308425,Corridor
0.11843121910623887,Corridor
0.1563562757525169,Corridor
0.1577100888335141,Corridor
0.11969275181011528,Corridor
0.06533159307178707,Corridor
0.11055088761178143,Corridor
0.22791259019634352,Corridor
0.14748564382677765,Corridor
0.04397195311460046,Corridor
0.05441293569868414,Corridor
0.09908645533453776,Corridor
0.05912019776501453,Corridor
0.023660058473258267,Corridor
