jmag,Environment
18.797187969477427,Parking Lot
27.16961246760584,Parking Lot
11.332988089644555,Parking Lot
24.131483336920418,Parking Lot
49.714549331559546,Parking Lot
9.926363991413302,Parking Lot
30.875672379560278,Parking Lot
20.237064907985058,Parking Lot
19.39023262985749,Parking Lot
36.21620686709107,Parking Lot
16.688796325978316,Parking Lot
26.54765512507792,Parking Lot
31.61825341222752,Parking Lot
36.93502627263325,Parking Lot
23.963250598365757,Parking Lot
5.394375218688454,Parking Lot
11.336479742850434,Parking Lot
12.007096078982544,Parking Lot
18.123759908194803,Parking Lot
19.852906489728987,Parking Lot
7.881701101284401,Parking Lot
24.56673180563377,Parking Lot
19.623927289148888,Parking Lot
24.406861256824687,Parking Lot
37.86074412580899,Parking Lot
29.719957592332538,Parking Lot
69.95981650983737,Parking Lot
29.152766524122384,Parking Lot
30.764611464475085,Parking Lot
23.160111055219094,Parking Lot
46.047352353962296,Parking Lot
29.372877927777004,Parking Lot
58.901691826300755,Parking Lot
14.44629838021228,Parking Lot
18.983697208130934,Parking Lot
22.891035143913683,Parking Lot
56.36524369511666,Parking Lot
46.80352121326173,Parking Lot
75.07855635805987,Parking Lot
63.799871862646,Parking Lot
35.132563516487046,Parking Lot
42.21016591118781,Parking Lot
54.33721809303661,Parking Lot
37.03291336959752,Parking Lot
30.010463576727563,Parking Lot
27.37068377369988,Parking Lot
45.78109817654043,Parking Lot
41.34481102738597,Parking Lot
52.940160781869785,Parking Lot
11.73319809941339,Parking Lot
30.73215269062403,Parking Lot
31.024046792124018,Parking Lot
29.79920972257621,Parking Lot
33.61745641835658,Parking Lot
41.149705233572845,Parking Lot
33.92480084893441,Parking Lot
17.650390052347937,Parking Lot
22.228964213609714,Parking Lot
22.184863023239416,Parking Lot
39.18962188653807,Parking Lot
83.92741188724014,Parking Lot
77.86217708464426,Parking Lot
42.40753223485151,Parking Lot
52.854629570551076,Parking Lot
13.54227123676112,Parking Lot
11.46177902814617,Parking Lot
11.368607690039772,Parking Lot
17.018329343386963,Parking Lot
26.805813615890845,Parking Lot
12.296124563863026,Parking Lot
13.382355136520747,Parking Lot
50.84941739774767,Parking Lot
98.29777139203289,Parking Lot
78.02317203395422,Parking Lot
42.25988502409857,Parking Lot
12.758135796423021,Parking Lot
6.6255476943404705,Parking Lot
26.63061067644004,Parking Lot
33.58301434133152,Parking Lot
30.693303075591405,Parking Lot
54.169135270927335,Parking Lot
42.732172516849275,Parking Lot
13.893494135382229,Parking Lot
44.84597287706285,Parking Lot
24.76031658602222,Parking Lot
9.745075821150943,Parking Lot
7.533625222957608,Parking Lot
14.826300766206588,Parking Lot
33.95791367104284,Parking Lot
45.762366495187884,Parking Lot
32.847775023581484,Parking Lot
34.652009863205684,Parking Lot
32.7008522213063,Parking Lot
12.745073854630462,Parking Lot
6.465361552147494,Parking Lot
14.172581534783811,Parking Lot
19.412207050203605,Parking Lot
33.422657033967624,Parking Lot
74.9250858984507,Parking Lot
51.27700217017307,Parking Lot
18.688161360605935,Parking Lot
32.57590134808284,Parking Lot
16.54352348231859,Parking Lot
18.99769032698643,Parking Lot
52.950303810650496,Parking Lot
38.0602693276089,Parking Lot
9.269078651087822,Parking Lot
15.417309053140738,Parking Lot
12.911224583666359,Parking Lot
8.385291076637573,Parking Lot
13.565424523026195,Parking Lot
13.041609103561639,Parking Lot
47.16317888194386,Parking Lot
28.356083496138734,Parking Lot
16.612638707018245,Parking Lot
33.880565204262844,Parking Lot
25.615967626466315,Parking Lot
21.945826309574837,Parking Lot
44.14459795943257,Parking Lot
79.14642368477439,Parking Lot
58.03137987537353,Parking Lot
43.59429210756834,Parking Lot
38.369531944107806,Parking Lot
55.60433413044192,Parking Lot
57.74767046383626,Parking Lot
22.591455879601266,Parking Lot
5.749895965145643,Parking Lot
30.922953639269082,Parking Lot
51.73974262896987,Parking Lot
5.079922556930477,Parking Lot
59.297067892434555,Parking Lot
76.82670783527207,Parking Lot
61.62606764820357,Parking Lot
40.5009652151655,Parking Lot
55.66387344804496,Parking Lot
48.43456335314726,Parking Lot
40.90119425652458,Parking Lot
85.6295101352911,Parking Lot
55.11738809205291,Parking Lot
23.818933141515714,Parking Lot
32.30589330277116,Parking Lot
39.477857542678116,Parking Lot
38.11995373344438,Parking Lot
52.27783402705151,Parking Lot
43.36376680605642,Parking Lot
28.033972883092712,Parking Lot
19.501950180429684,Parking Lot
20.974599809293586,Parking Lot
28.965331064740344,Parking Lot
38.32313563632321,Parking Lot
3.1275749327540154,Parking Lot
18.149412008381873,Parking Lot
14.071028045243342,Parking Lot
18.159639617569663,Parking Lot
21.682972098860276,Parking Lot
18.490657296050873,Parking Lot
43.001288474184626,Parking Lot
23.75097416970623,Parking Lot
25.34400459674852,Parking Lot
44.16335169391032,Parking Lot
8.590288144759313,Parking Lot
19.43167659287273,Parking Lot
16.740123478934635,Parking Lot
36.96238865130284,Parking Lot
72.42465062732406,Parking Lot
60.70322905093275,Parking Lot
70.21885519573821,Parking Lot
31.107938832555536,Parking Lot
4.024504958377027,Parking Lot
12.47026756569418,Parking Lot
16.463566291663614,Parking Lot
24.166734442410654,Parking Lot
20.588828242763007,Parking Lot
19.528824362977,Parking Lot
44.616454534285545,Parking Lot
40.93952309639159,Parking Lot
15.039794680779112,Parking Lot
22.175948521088735,Parking Lot
29.147989164948644,Parking Lot
28.329600818931013,Parking Lot
16.098298647993357,Parking Lot
25.29824623348376,Parking Lot
11.73392554263034,Parking Lot
40.151478383242356,Parking Lot
14.466025755541743,Parking Lot
35.85852883778127,Parking Lot
47.72334443267744,Parking Lot
40.75153841132837,Parking Lot
12.040705799910228,Parking Lot
8.522099133429304,Parking Lot
17.764110612130306,Parking Lot
47.69914111134493,Parking Lot
16.110287705686805,Parking Lot
17.397240737829662,Parking Lot
11.600967604471684,Parking Lot
27.683140493087453,Parking Lot
14.816657340979651,Parking Lot
28.935991917333848,Parking Lot
57.173413893522685,Parking Lot
34.300662211683544,Parking Lot
35.41563282732624,Parking Lot
22.882488554351465,Parking Lot
32.248230752089796,Parking Lot
19.346594740160494,Parking Lot
19.50669159955131,Parking Lot
20.091424043357314,Parking Lot
13.300852597108326,Parking Lot
21.200829448868433,Parking Lot
40.06668760769349,Parking Lot
32.83347925429924,Parking Lot
13.360810953774552,Parking Lot
6.449776357557036,Parking Lot
11.093921334676887,Parking Lot
18.726366014259167,Parking Lot
9.414094826907174,Parking Lot
8.08806466344073,Parking Lot
14.867829364436417,Parking Lot
22.793084435635226,Parking Lot
12.986521485370883,Parking Lot
16.100645039562803,Parking Lot
21.860533559133536,Parking Lot
20.465145117736267,Parking Lot
5.278512829386667,Parking Lot
6.611184254730845,Parking Lot
4.441592083926757,Parking Lot
2.6768161703785776,Parking Lot
4.593548050254856,Parking Lot
2.285146299474124,Parking Lot
5.045094603672182,Parking Lot
0.8843261898192886,Parking Lot
4.017344357906011,Parking Lot
0.9895371847484825,Parking Lot
2.6934440777562796,Parking Lot
1.768029411520138,Parking Lot
2.0843635695338394,Parking Lot
2.7805316470056476,Parking Lot
3.0832842376271263,Parking Lot
1.8328526100043505,Parking Lot
3.081645192101196,Parking Lot
0.8899011181023461,Parking Lot
1.4650486135278598,Parking Lot
1.058865548594413,Parking Lot
2.492029293567606,Parking Lot
1.6226967554043448,Parking Lot
3.644741011375285,Parking Lot
