index,time,trans_x,trans_y,trans_z,roll,pitch,yaw
3524,5588.88,17.6735,-37.7378,0.159229,-0.0927457,-0.0253128,2.04852
3525,5588.98,17.629,-37.6504,0.163029,-0.064318,-0.0449434,2.06142
3526,5589.08,17.5647,-37.548,0.165326,-0.0773582,-0.0181778,2.05518
3527,5589.18,17.5039,-37.4234,0.161635,-0.0464682,0.00981684,2.05947
3528,5589.28,17.458,-37.3327,0.161888,-0.0538744,-8.85762e-05,2.06563
3529,5589.38,17.3923,-37.2519,0.170804,-0.0543018,0.0147195,2.06554
3530,5589.48,17.3591,-37.1902,0.175543,-0.0414345,0.0332683,2.05723
3531,5589.58,17.3353,-37.135,0.177256,-0.0516554,0.0135134,2.06957
3532,5589.68,17.3004,-37.0834,0.179424,-0.0584772,0.00216274,2.07344
3533,5589.78,17.2678,-37.0405,0.179555,-0.0575843,-0.00682784,2.07225
3534,5589.88,17.2128,-36.9578,0.17877,-0.056072,-0.0105456,2.08373
3535,5589.99,17.1551,-36.8698,0.174613,-0.0690255,-0.00298374,2.07407
3536,5590.09,17.1049,-36.7693,0.170837,-0.0604682,-0.000878309,2.07277
3537,5590.19,17.0333,-36.6519,0.17103,-0.0473497,-0.0179479,2.08557
3538,5590.29,16.9653,-36.54,0.176085,-0.0375874,-0.00779402,2.08935
3539,5590.39,16.9149,-36.4287,0.164208,-0.0295291,-0.00948124,2.08169
3540,5590.49,16.845,-36.3114,0.161569,-0.0570447,-0.00473183,2.09319
3541,5590.59,16.7818,-36.2057,0.162074,-0.0351091,0.0070395,2.08999
3542,5590.69,16.7176,-36.0947,0.164172,-0.0313316,-0.0193986,2.08707
3543,5590.79,16.6546,-35.9713,0.160716,-0.0544574,-0.00885156,2.09155
3544,5590.89,16.5853,-35.8516,0.150612,-0.0404493,-0.000370931,2.09202
3545,5590.99,16.5127,-35.7242,0.153831,-0.036578,-0.0251609,2.0924
3546,5591.09,16.4443,-35.5984,0.148192,-0.0442984,-0.0120992,2.09395
3547,5591.2,16.3503,-35.4459,0.138819,-0.0189567,0.0144178,2.09375
3548,5591.3,16.2915,-35.345,0.14155,-0.0296404,0.013891,2.1068
3549,5591.4,16.2339,-35.2346,0.14885,-0.0321116,0.0239113,2.11176
3550,5591.5,16.1825,-35.1572,0.153732,-0.00766013,0.0450131,2.11305
3551,5591.6,16.1541,-35.0865,0.156847,-0.0178184,0.0306787,2.12509
3552,5591.7,16.121,-35.0549,0.158654,-0.0139156,0.0422888,2.11958
3553,5591.8,16.1036,-35.0197,0.160952,-0.0169039,0.040151,2.11142
3554,5591.9,16.1116,-34.9943,0.162235,-0.0292213,0.029028,2.11461
3555,5592,16.0526,-34.9775,0.160612,-0.0519691,0.0309598,2.07581
3556,5592.1,16.024,-34.9667,0.155769,-0.072243,0.00500571,1.99881
3557,5592.2,16.0183,-34.9418,0.155975,-0.0716455,-0.00912144,1.99897
3558,5592.3,15.9988,-34.8943,0.149985,-0.0716252,-0.0127016,1.99947
3559,5592.41,15.97,-34.8266,0.143979,-0.0599419,-0.0103269,1.99926
3560,5592.51,15.9479,-34.7337,0.140732,-0.0235824,-0.0245391,2.01231
3561,5592.61,15.9149,-34.6362,0.138044,-0.0319246,-0.0227947,2.00341
3562,5592.71,15.8872,-34.5286,0.132197,-0.0178522,-0.00132498,2.00058
3563,5592.81,15.8424,-34.411,0.132022,-0.00604867,-0.0268459,2.00718
3564,5592.91,15.7847,-34.2857,0.128198,-0.00267222,-0.0113007,2.00546
3565,5593.01,15.7302,-34.157,0.129347,0.0249808,0.034147,2.00599
3566,5593.11,15.678,-34.0579,0.130388,-0.0140259,0.0304598,2.00721
3567,5593.21,15.637,-33.9724,0.132956,0.00430506,0.032401,2.01607
3568,5593.31,15.5938,-33.9057,0.129575,0.0120912,0.0431591,2.00581
3569,5593.41,15.5583,-33.8329,0.12863,-0.0144443,0.0144813,2.01531
3570,5593.52,15.52,-33.7638,0.123067,-0.0212442,0.00904223,2.0121
3571,5593.62,15.4705,-33.6677,0.128441,-0.022792,-0.0102343,2.01438
3572,5593.72,15.4172,-33.5768,0.12589,-0.0235791,-0.014275,2.02681
3573,5593.82,15.3691,-33.4699,0.13093,-0.0308622,-0.0050257,2.0256
3574,5593.92,15.3178,-33.3721,0.12522,-0.021049,0.000904527,2.02381
3575,5594.02,15.2609,-33.2748,0.122776,-0.0611523,0.0255773,2.028
3576,5594.12,15.217,-33.1907,0.124799,-0.0336536,0.035505,2.02401
3577,5594.22,15.1892,-33.1319,0.129081,-0.0344351,0.0233535,2.02206
3578,5594.32,15.1596,-33.0653,0.131942,-0.057007,0.0225375,2.03653
3579,5594.42,15.1249,-33.0071,0.131808,-0.0448905,0.00881922,2.03453
3580,5594.52,15.0929,-32.9462,0.13126,-0.0440918,-0.00118645,2.03378
3581,5594.63,15.0458,-32.8739,0.12938,-0.0458102,0.0058899,2.04477
3582,5594.73,14.9957,-32.768,0.127701,-0.0447141,-0.00592223,2.0408
3583,5594.83,14.9537,-32.6554,0.121746,-0.0262344,-0.00416266,2.05074
3584,5594.93,14.903,-32.5596,0.11814,-0.0435203,-0.00638699,2.05151
3585,5595.03,14.8397,-32.4322,0.118915,-0.0304462,0.0140975,2.0555
3586,5595.13,14.7743,-32.3055,0.116561,-0.0275017,-0.0162353,2.05745
3587,5595.23,14.7121,-32.1717,0.1167,-0.0302296,-0.021127,2.0552
3588,5595.33,14.6419,-32.0286,0.113478,-0.0127728,0.0180367,2.04425
3589,5595.43,14.5771,-31.9017,0.111104,-0.0276214,-0.000194356,2.05166
3590,5595.53,14.5226,-31.7902,0.108421,-0.0211834,0.017705,2.05592
3591,5595.63,14.4563,-31.6669,0.0984553,0.00960682,0.0410586,2.0518
3592,5595.73,14.4079,-31.5507,0.100855,0.00180213,0.00787084,2.06191
3593,5595.83,14.3363,-31.4394,0.101623,0.000152514,0.00393381,2.04658
3594,5595.94,14.2767,-31.3328,0.098548,0.00876187,-0.0102618,2.05704
3595,5596.04,14.1965,-31.2172,0.0956373,-0.00460448,-0.00469775,2.06187
3596,5596.14,14.1145,-31.1048,0.0958854,-0.00327308,0.00635804,2.05615
3597,5596.24,14.0616,-30.9713,0.089677,0.0103863,-0.00745236,2.03643
3598,5596.34,13.9788,-30.83,0.0804196,0.0106866,9.99439e-05,1.96345
3599,5596.44,13.9328,-30.6797,0.0838454,0.0308143,0.0170827,1.93439
3600,5596.54,13.8587,-30.5207,0.082355,0.00937083,-0.0108509,1.92319
3601,5596.64,13.8143,-30.3721,0.0802083,-0.0156896,-0.00680123,1.93337
3602,5596.74,13.7457,-30.2156,0.0768465,0.0183177,0.0141574,1.92685
3603,5596.84,13.6992,-30.0736,0.0783987,-0.00625837,0.00354555,1.93129
3604,5596.94,13.6336,-29.9277,0.0728517,-0.0184965,0.0144653,1.93436
3605,5597.05,13.6055,-29.7715,0.0721271,0.00904655,0.04446,1.93525
3606,5597.15,13.5388,-29.6517,0.0720885,-0.041432,0.0311857,1.9427
3607,5597.25,13.5066,-29.5496,0.0766059,-0.0184175,0.0525763,1.94925
3608,5597.35,13.4605,-29.4879,0.0813518,0.00621542,0.0647678,1.94061
3609,5597.45,13.4413,-29.4082,0.0883996,-0.00268531,0.0475409,1.94832
3610,5597.55,13.4283,-29.3524,0.0856336,0.000986347,0.0522467,1.93752
3611,5597.65,13.4027,-29.311,0.0835456,-0.00154691,0.0554758,1.93296
3612,5597.75,13.3789,-29.2633,0.0843748,-0.0164774,0.0215561,1.93498
3613,5597.85,13.3656,-29.2081,0.0821196,-0.0153457,0.0172929,1.93548
3614,5597.95,13.3378,-29.1304,0.0846259,-0.0233695,-0.00202611,1.93213
3615,5598.05,13.2914,-29.0442,0.0794654,-0.0181739,-0.0109564,1.95272
3616,5598.16,13.2515,-28.9504,0.0784955,-0.0223438,-0.00876615,1.9477
3617,5598.26,13.2145,-28.8529,0.0812591,0.00253221,0.0212351,1.95027
3618,5598.36,13.1857,-28.7529,0.0818369,-0.00961681,0.019295,1.96186
3619,5598.46,13.1643,-28.6774,0.0827081,0.00928272,0.0312732,1.96106
3620,5598.56,13.1434,-28.5975,0.0797328,0.0368906,0.060625,1.95495
3621,5598.66,13.1131,-28.5374,0.0817695,0.0217725,0.0190825,1.9637
3622,5598.76,13.0997,-28.4701,0.081388,0.025873,0.016346,1.9621
3623,5598.86,13.0674,-28.3836,0.0781063,0.0348805,0.015884,1.95708
3624,5598.96,13.0334,-28.2801,0.0736308,0.0346885,-0.0157154,1.95938
3625,5599.06,12.9838,-28.1792,0.0726153,0.0139953,-0.0106697,1.95134
3626,5599.16,12.9277,-28.0641,0.0687906,0.00591209,-0.00365892,1.94676
3627,5599.26,12.88,-27.9401,0.065764,-0.0091278,-0.0150413,1.94732
3628,5599.36,12.8335,-27.817,0.0667755,-0.0078582,0.0086336,1.95195
3629,5599.47,12.7942,-27.7044,0.0640293,0.0133478,0.0333712,1.96179
3630,5599.57,12.7411,-27.5888,0.0665841,-0.0172879,0.0380882,1.97301
3631,5599.67,12.7038,-27.4919,0.0675342,0.00798346,0.055001,1.95847
3632,5599.77,12.6976,-27.4465,0.0721343,0.00554472,0.049142,1.90353
3633,5599.87,12.6811,-27.3974,0.0732521,0.00182652,0.0384475,1.81432
3634,5599.97,12.6665,-27.3584,0.074585,-0.000660029,0.0392917,1.76682
3635,5600.07,12.6542,-27.3022,0.075014,-0.015052,0.0198678,1.75733
3636,5600.17,12.6396,-27.2502,0.0715108,-0.0181887,0.00755147,1.75977
3637,5600.27,12.6287,-27.1781,0.0728175,-0.0194041,0.00611044,1.75195
3638,5600.37,12.6123,-27.0884,0.0666213,-0.0104536,-0.00879616,1.75631
3639,5600.47,12.5985,-26.9713,0.0629296,-0.00969279,-0.00478233,1.77141
3640,5600.58,12.5725,-26.8554,0.0650444,-0.00569617,-0.00301613,1.7731
3641,5600.68,12.5528,-26.744,0.0598142,0.00649127,-0.0142081,1.77315
3642,5600.78,12.5325,-26.5969,0.0584003,-0.0207678,-0.0183093,1.78222
3643,5600.88,12.5174,-26.4733,0.0556995,-0.0140032,0.0170232,1.77947
3644,5600.98,12.514,-26.3457,0.0566581,0.00442396,0.0288431,1.78787
3645,5601.08,12.4845,-26.2453,0.0658023,-0.0147511,0.0336702,1.7959
3646,5601.18,12.457,-26.1644,0.0636063,0.00471879,0.0357115,1.78049
3647,5601.28,12.429,-26.0816,0.0638828,-0.00886164,0.0102864,1.78364
3648,5601.38,12.4086,-25.991,0.0607324,-0.00741798,0.00153549,1.79118
3649,5601.48,12.3903,-25.8861,0.0563289,-0.00280347,0.00374416,1.78241
3650,5601.58,12.3606,-25.7724,0.0555273,0.00527362,-0.0180421,1.7896
3651,5601.68,12.3357,-25.6384,0.0570391,-0.0089511,-0.011891,1.79185
3652,5601.79,12.3016,-25.4951,0.0515595,0.00916057,0.00678125,1.79168
3653,5601.89,12.2727,-25.366,0.0495811,0.00414148,-0.0170205,1.79737
3654,5601.99,12.244,-25.2332,0.0510397,0.00740685,-0.0138544,1.80014
3655,5602.09,12.2148,-25.0896,0.0500205,0.0400688,0.0248344,1.79869
3656,5602.19,12.1958,-24.9507,0.0456715,0.0122201,0.0181028,1.80664
3657,5602.29,12.1647,-24.835,0.0508352,0.0253687,0.0418792,1.8093
3658,5602.39,12.1364,-24.7518,0.0508599,0.0271091,0.0516213,1.80499
3659,5602.49,12.1227,-24.6557,0.0553309,-0.00745585,0.0370769,1.81707
3660,5602.59,12.0947,-24.5825,0.0561354,-0.00566852,0.026729,1.81421
3661,5602.69,12.0609,-24.5011,0.0544497,-0.0193554,0.00371742,1.81439
3662,5602.79,12.0282,-24.4074,0.0492899,-0.0323619,0.00756968,1.82744
3663,5602.9,11.9912,-24.3025,0.0491234,-0.036505,0.000738382,1.82536
3664,5603,11.9608,-24.2096,0.0513235,-0.00515161,0.0248091,1.8515
3665,5603.1,11.9668,-24.1255,0.0468684,-0.0370138,0.0128952,1.98007
3666,5603.2,11.9426,-24.0413,0.0442129,-0.0350544,0.0286815,2.14413
3667,5603.3,11.9123,-23.9964,0.0496999,-0.0319012,0.0388896,2.18237
3668,5603.4,11.8613,-23.9277,0.0507794,-0.0377967,0.0140664,2.19225
3669,5603.5,11.8218,-23.8744,0.0470109,-0.030574,0.00594203,2.18701
3670,5603.6,11.7773,-23.7739,0.0477377,0.007232,0.00377662,2.19481
3671,5603.7,11.7153,-23.6741,0.0454187,0.00907803,-0.0155379,2.18325
3672,5603.8,11.6572,-23.5845,0.0454496,0.030848,-0.0193347,2.12923
3673,5603.9,11.5947,-23.4846,0.0440945,0.0708154,0.0451378,2.0807
3674,5604,11.5513,-23.396,0.0475797,0.0287949,0.017306,2.06458
3675,5604.11,11.5064,-23.3187,0.0502676,0.0284638,0.0349002,2.05951
3676,5604.21,11.4752,-23.2436,0.0480751,0.0323006,0.0226217,2.05487
3677,5604.31,11.4461,-23.1696,0.0487006,0.0335517,0.0015959,2.06299
3678,5604.41,11.41,-23.0839,0.0494443,0.0289933,-0.0015961,2.04984
3679,5604.51,11.3637,-22.9839,0.0477907,0.056422,0.00252231,2.0387
3680,5604.61,11.3073,-22.8548,0.0449266,0.0463186,-0.0162023,1.98699
3681,5604.71,11.2706,-22.7443,0.0503556,0.0465714,0.00567189,1.95777
3682,5604.81,11.2197,-22.6334,0.0486504,0.0699415,0.0227217,1.96177
3683,5604.91,11.1943,-22.5247,0.0494834,0.0286916,0.0149019,1.96197
3684,5605.01,11.141,-22.4167,0.048221,0.0389925,0.0235851,1.95506
3685,5605.11,11.1032,-22.3059,0.05137,0.031481,-0.00762061,1.95387
3686,5605.22,11.0591,-22.2081,0.0486961,0.0261165,-0.0100353,1.94735
3687,5605.32,11.0219,-22.0857,0.0437738,0.0232937,0.0244832,1.94339
3688,5605.42,10.9842,-21.9712,0.0405644,0.0206937,-0.00452882,1.94363
3689,5605.52,10.9239,-21.8517,0.0420282,0.0150339,0.0359624,1.87517
3690,5605.62,10.8847,-21.7303,0.0330613,0.0413283,0.0496772,1.778
3691,5605.72,10.864,-21.6157,0.0324956,0.034319,0.0211938,1.73027
3692,5605.82,10.8348,-21.5181,0.0390343,0.0145441,0.015797,1.71526
3693,5605.92,10.821,-21.4223,0.0389842,-0.00160147,-0.00189785,1.71973
3694,5606.02,10.7927,-21.3092,0.0369506,-0.0252289,0.00835118,1.72928
3695,5606.12,10.7683,-21.1826,0.0354528,-0.017346,0.00340034,1.7283
3696,5606.22,10.7575,-21.0592,0.0317396,-0.0104737,-0.01911,1.73552
3697,5606.32,10.7265,-20.9088,0.0376305,-0.0263432,0.00351627,1.74022
3698,5606.43,10.7104,-20.7602,0.0320888,-0.0102977,0.0273769,1.73883
3699,5606.53,10.701,-20.6365,0.0324867,-0.0106423,0.0258603,1.74005
3700,5606.63,10.6814,-20.5013,0.0286079,-0.00537563,0.024738,1.76099
3701,5606.73,10.6692,-20.4143,0.032706,0.01349,0.0693191,1.7477
3702,5606.83,10.6655,-20.3404,0.0361537,-0.00624189,0.0352386,1.76103
3703,5606.93,10.6437,-20.2649,0.0360846,0.00340568,0.0479402,1.76496
3704,5607.03,10.6142,-20.2242,0.0404692,0.00898209,0.0507392,1.81126
3705,5607.13,10.615,-20.1842,0.0412179,-0.00309175,0.0315803,1.92323
3706,5607.23,10.5954,-20.1317,0.0409449,0.0169169,0.0180134,1.94309
3707,5607.33,10.5767,-20.0921,0.0409138,0.0134524,0.0130452,1.93993
3708,5607.43,10.5436,-20.0337,0.0410677,0.00194933,-0.00353087,1.94621
3709,5607.53,10.5125,-19.9531,0.0360312,-0.0156873,-0.0051583,1.94934
3710,5607.64,10.4802,-19.8598,0.0355428,-0.0126493,0.00543494,1.94725
3711,5607.74,10.4436,-19.7449,0.0353411,0.00480795,-0.0309115,1.94763
3712,5607.84,10.4003,-19.6213,0.0389435,0.0107575,-0.0165194,1.95548
3713,5607.94,10.363,-19.4957,0.0327128,0.0450132,0.0221043,1.94875
3714,5608.04,10.3058,-19.3774,0.0331744,0.0365107,-0.0169288,1.94796
3715,5608.14,10.2801,-19.2333,0.032939,0.0333747,-0.0170608,1.95454
3716,5608.24,10.2276,-19.0923,0.0307864,0.0680188,0.0350985,1.94291
3717,5608.34,10.1723,-18.9716,0.0274499,0.00849683,0.0222766,1.94918
3718,5608.44,10.1348,-18.8683,0.0272623,0.0173403,0.0438769,1.94933
3719,5608.54,10.0981,-18.7738,0.0321079,0.0315565,0.057103,1.95813
3720,5608.64,10.0675,-18.7014,0.0343776,0.00440761,0.0426864,1.97044
3721,5608.74,10.0557,-18.6373,0.035338,0.0205784,0.0455845,1.95684
3722,5608.85,10.0358,-18.579,0.0378749,0.0367935,0.0559292,1.95639
3723,5608.95,10.0123,-18.5167,0.0385031,0.024173,0.0247201,1.96591
3724,5609.05,10.0054,-18.4636,0.0370024,0.0266999,0.021071,1.95878
3725,5609.15,9.97697,-18.3878,0.033201,0.0282126,0.0053182,1.95534
3726,5609.25,9.93243,-18.2964,0.0314286,0.0283438,-0.0035441,1.95849
3727,5609.35,9.90071,-18.2001,0.0303169,0.0107166,-0.00909716,1.94966
3728,5609.45,9.86224,-18.0946,0.0270262,0.0289653,-0.00863907,1.96243
3729,5609.55,9.8027,-17.9677,0.0262553,0.00803695,-0.00869056,1.96698
3730,5609.65,9.75189,-17.8398,0.0252814,0.012574,0.00518705,1.96186
3731,5609.75,9.70502,-17.6955,0.0198136,0.0209427,-0.011654,1.96642
3732,5609.86,9.64402,-17.5453,0.0262227,0.0112599,-0.01578,1.96746
3733,5609.96,9.57885,-17.405,0.0189965,0.0241705,0.0312854,1.96364
3734,5610.06,9.53679,-17.2875,0.0194326,0.018102,0.0193718,1.95601
3735,5610.16,9.49624,-17.186,0.0196928,0.0118491,0.0283137,1.96794
3736,5610.26,9.45762,-17.1005,0.0251551,0.0222782,0.0679317,1.96093
3737,5610.36,9.42312,-17.0216,0.0298731,0.0102942,0.0280756,1.96947
3738,5610.46,9.40143,-16.9419,0.0301193,0.0154128,0.0134297,1.97082
3739,5610.56,9.37449,-16.8599,0.0261326,0.0225947,0.0266848,1.95645
3740,5610.66,9.32854,-16.763,0.0246983,0.0199088,-0.00862741,1.96153
3741,5610.76,9.27119,-16.6519,0.0277449,0.00347989,-0.00576279,1.95646
3742,5610.86,9.22407,-16.5322,0.0250593,0.00533596,0.0115384,1.95619
3743,5610.96,9.16885,-16.3996,0.022175,0.00612872,-0.0187112,1.96247
3744,5611.06,9.10757,-16.2778,0.0245549,0.0136315,0.0036021,1.96402
3745,5611.17,9.05929,-16.1358,0.0217514,0.0389844,0.0104957,1.96196
3746,5611.27,8.99498,-15.9688,0.0179472,0.0142669,-0.00495423,1.96825
3747,5611.37,8.95584,-15.8333,0.015307,0.0234338,0.0154677,1.9629
3748,5611.47,8.9198,-15.7118,0.0213507,0.0505361,0.0160657,1.9729
3749,5611.57,8.86965,-15.5816,0.0244599,0.0130293,0.0100937,2.002
3750,5611.67,8.80208,-15.4655,0.0222693,0.0165432,0.0397465,2.09779
3751,5611.77,8.76032,-15.3623,0.030593,0.0126153,0.0109247,2.14836
3752,5611.87,8.73267,-15.2856,0.0261734,0.0364579,-0.00974573,2.1598
3753,5611.97,8.6802,-15.1952,0.0273905,0.0570572,0.0202811,2.13841
3754,5612.07,8.61686,-15.0887,0.0313576,0.0456088,-0.0233043,2.13754
3755,5612.17,8.54719,-14.9823,0.029281,0.0448264,-0.0238946,2.1392
3756,5612.28,8.47359,-14.897,0.0299493,0.0508011,0.0233413,2.13905
3757,5612.38,8.39882,-14.7782,0.0196416,0.0093646,-0.030851,2.21855
3758,5612.48,8.29389,-14.6509,0.0252865,-0.00541443,-0.0507576,2.39189
3759,5612.58,8.20306,-14.574,0.0324399,-0.00118727,0.00350803,2.49733
3760,5612.68,8.11275,-14.4855,0.0346205,-0.0409762,-0.0177812,2.53921
3761,5612.78,8.0339,-14.4169,0.0428901,0.0122375,-0.0160863,2.56203
3762,5612.88,7.96472,-14.3309,0.0375712,0.0599772,0.00228235,2.55397
3763,5612.98,7.86352,-14.2512,0.0442135,0.0545826,-0.0214489,2.54969
3764,5613.08,7.75358,-14.157,0.0428962,0.051579,0.00717821,2.52585
3765,5613.18,7.65612,-14.0652,0.046454,0.0730057,0.00124895,2.52375
3766,5613.29,7.54526,-13.9801,0.0470837,0.0542209,-0.00309614,2.53031
3767,5613.39,7.46131,-13.9234,0.0444348,0.0637208,0.0396376,2.52453
3768,5613.49,7.41698,-13.8586,0.0531906,0.0622927,0.0186624,2.53195
3769,5613.59,7.37169,-13.8152,0.0564492,0.0724319,0.00914881,2.5413
3770,5613.69,7.3322,-13.7849,0.0590148,0.0928816,0.0356603,2.52608
3771,5613.79,7.29569,-13.7375,0.0658344,0.0693735,0.00426247,2.52925
3772,5613.89,7.24981,-13.6948,0.0586124,0.0754932,-0.0150261,2.53763
3773,5613.99,7.18283,-13.6343,0.0529741,0.0681337,-0.00150377,2.51929
3774,5614.09,7.12139,-13.5765,0.0484793,0.0646106,-0.0192819,2.52461
3775,5614.19,7.02892,-13.5029,0.0488271,0.0560408,-0.0238439,2.52397
3776,5614.29,6.93572,-13.4225,0.0416967,0.0438275,-0.0138257,2.51799
3777,5614.39,6.84706,-13.3367,0.0438751,0.0517338,-0.0387963,2.52194
3778,5614.49,6.74623,-13.2556,0.0447372,0.0530962,-0.0326189,2.51696
3779,5614.59,6.64947,-13.1644,0.0412186,0.0653242,0.0375164,2.51498
3780,5614.7,6.59129,-13.0771,0.0455212,0.0524467,0.00247439,2.49715
3781,5614.8,6.51636,-13.0568,0.0567553,0.066905,0.0123032,2.40489
3782,5614.9,6.46475,-13.0386,0.0592715,0.0696658,0.0618344,2.29473
3783,5615,6.43756,-12.9812,0.0626353,0.0583189,0.0285984,2.27123
3784,5615.1,6.40354,-12.9264,0.0584915,0.0500855,0.0251641,2.26044
3785,5615.2,6.36299,-12.8652,0.0569546,0.0323555,0.0120669,2.2482
3786,5615.3,6.3119,-12.7869,0.0571289,0.0431899,-0.0102236,2.25858
3787,5615.4,6.25235,-12.7008,0.0528153,0.0353747,-0.0190535,2.24983
3788,5615.5,6.17901,-12.5921,0.050508,0.0439013,0.0134419,2.24578
3789,5615.6,6.10611,-12.4834,0.0479051,0.043471,-0.00850231,2.25327
3790,5615.7,6.02542,-12.383,0.0488239,0.0490447,-0.00645118,2.2449
3791,5615.81,5.94067,-12.2825,0.0435374,0.0746434,0.01852,2.25221
3792,5615.91,5.83711,-12.1334,0.0360269,0.0360332,-0.00626906,2.25312
3793,5616.01,5.76035,-12.0207,0.0451916,0.0524856,0.00801656,2.24922
3794,5616.11,5.65842,-11.895,0.0402683,0.0746756,0.00187015,2.2434
3795,5616.21,5.56267,-11.7785,0.0388705,0.0438082,0.00156331,2.24526
3796,5616.31,5.48421,-11.6652,0.0428252,0.0634376,0.0392953,2.24181
3797,5616.41,5.41804,-11.558,0.0488939,0.0527363,0.0241948,2.24584
3798,5616.51,5.35214,-11.4795,0.0497316,0.0566239,0.0272756,2.25215
3799,5616.61,5.29756,-11.399,0.0532898,0.0606582,0.0614169,2.24624
3800,5616.71,5.26603,-11.3448,0.0576722,0.0425659,0.0335501,2.25106
3801,5616.81,5.22241,-11.2758,0.0596748,0.0449045,0.0320081,2.26195
3802,5616.91,5.18795,-11.229,0.0569575,0.0429588,0.0380997,2.25201
3803,5617.02,5.16055,-11.1927,0.0567126,0.0266302,0.0208605,2.25499
3804,5617.12,5.11398,-11.1311,0.0524974,0.03097,0.00503713,2.24885
3805,5617.22,5.06,-11.065,0.0508031,0.0287892,0.0100283,2.23738
3806,5617.32,4.99939,-10.9848,0.0501471,0.0358714,-0.00894322,2.24296
3807,5617.42,4.93126,-10.8979,0.0494324,0.0138576,0.00312276,2.23717
3808,5617.52,4.86688,-10.8094,0.0568319,0.0295201,0.0059069,2.17951
3809,5617.62,4.80016,-10.6979,0.0466923,0.0689858,0.016562,2.0264
3810,5617.72,4.74876,-10.5969,0.0447054,0.07109,0.016284,1.92611
3811,5617.82,4.69329,-10.4814,0.0420392,0.0516075,0.0135553,1.90487
3812,5617.92,4.65215,-10.3807,0.0406203,0.0286746,0.00465784,1.91356
3813,5618.02,4.60357,-10.2708,0.0360427,0.00593769,0.0195256,1.92437
3814,5618.12,4.55613,-10.1424,0.029833,0.0144905,0.0240353,1.92498
3815,5618.23,4.50755,-9.9955,0.0280412,0.0117154,-0.000513593,1.93986
3816,5618.33,4.45074,-9.84096,0.0249529,0.0155617,0.00647084,1.9408
3817,5618.43,4.40028,-9.69159,0.0209697,0.0270525,0.014047,1.94009
3818,5618.53,4.35184,-9.57747,0.0300027,0.00394056,0.0178179,1.94658
3819,5618.63,4.30627,-9.42868,0.0251402,0.0217682,0.0433673,1.95135
3820,5618.73,4.26154,-9.29366,0.0230788,0.0452667,0.0586324,1.95237
3821,5618.83,4.22262,-9.18836,0.0321937,0.0105009,0.0456742,1.95775
3822,5618.93,4.18073,-9.08511,0.0377041,0.0332516,0.0627226,1.94578
3823,5619.03,4.15142,-8.98542,0.0341689,0.0322591,0.0366825,1.94637
3824,5619.13,4.13128,-8.90231,0.0349957,0.0412819,0.0181031,1.95684
3825,5619.23,4.09373,-8.7904,0.0340287,0.0417008,0.0217265,1.93747
3826,5619.34,4.05489,-8.68415,0.0323806,0.0373849,-0.00493659,1.94068
3827,5619.44,4.00856,-8.57777,0.0263162,0.0197501,0.0129383,1.9443
3828,5619.54,3.96579,-8.47464,0.0260417,0.0204893,0.0461917,1.93873
3829,5619.64,3.92136,-8.38576,0.0272616,0.0159199,0.0391004,1.94986
3830,5619.74,3.88052,-8.30493,0.0320521,-0.00884379,0.0613488,1.95259
3831,5619.84,3.85343,-8.2387,0.0342575,0.0121484,0.0690043,1.94276
3832,5619.94,3.84062,-8.19968,0.0371627,-0.00810831,0.0533162,1.94179
3833,5620.04,3.81309,-8.15069,0.0397612,-0.0139582,0.057554,1.95023
3834,5620.14,3.79118,-8.11094,0.0374348,-0.0140832,0.0308806,1.94808
3835,5620.24,3.76522,-8.0684,0.0363276,-0.0234702,0.0198383,1.95285
3836,5620.34,3.73816,-7.98985,0.0304712,-0.029514,0.0210368,1.9629
3837,5620.44,3.70039,-7.89888,0.0225744,-0.0276017,0.00930816,1.95816
3838,5620.55,3.67269,-7.79125,0.0182793,-0.00688992,-0.00245768,1.96836
3839,5620.65,3.61147,-7.67317,0.0207629,-0.00588384,0.0183107,1.97193
3840,5620.75,3.58879,-7.57394,0.0154299,0.0159874,0.0552237,1.96811
3841,5620.85,3.54879,-7.4916,0.0178835,0.0168531,0.0411444,1.95225
3842,5620.95,3.53313,-7.43399,0.0179531,0.0145457,0.0449624,1.92672
3843,5621.05,3.53619,-7.3634,0.0113268,0.0378662,0.0683002,1.79067
3844,5621.15,3.52338,-7.31982,0.0152143,0.0218813,0.0421398,1.71304
3845,5621.25,3.52622,-7.25717,0.0148536,0.0365959,0.0273061,1.70988
3846,5621.35,3.52521,-7.18599,0.0146073,0.0266249,0.0206888,1.69539
3847,5621.45,3.51945,-7.10191,0.0108485,0.0241792,-0.00704186,1.70565
3848,5621.55,3.48807,-6.9824,0.00719262,0.0108803,0.00422449,1.71786
3849,5621.66,3.46975,-6.86173,0.00110477,0.00855549,-0.000196466,1.72153
3850,5621.76,3.46595,-6.74461,-0.00863567,0.0158215,-0.0108996,1.72319
3851,5621.86,3.42762,-6.59834,-0.0156295,0.00199457,0.00262346,1.72554
3852,5621.96,3.42661,-6.449,-0.0276068,0.00556891,0.0284542,1.73136
