angular_v_mag,Environment
0.33764893093757875,Parking Lot
0.1519397380629559,Parking Lot
0.12393457599597779,Parking Lot
0.20805687975773018,Parking Lot
0.37823577767161354,Parking Lot
0.09309713938016548,Parking Lot
0.18570622473412154,Parking Lot
0.36682588837261676,Parking Lot
0.1497405224641614,Parking Lot
0.2630011881583996,Parking Lot
0.22943785335266761,Parking Lot
0.1978051700342787,Parking Lot
0.3668668145744447,Parking Lot
0.48246085090304364,Parking Lot
0.227502641787653,Parking Lot
0.1602960127198732,Parking Lot
0.16248915391068494,Parking Lot
0.10227515243836148,Parking Lot
0.38365788738000606,Parking Lot
0.625116331753538,Parking Lot
0.16759880722675363,Parking Lot
0.06930935636796007,Parking Lot
0.2835860735096312,Parking Lot
0.17210646084156772,Parking Lot
0.18769414573771337,Parking Lot
0.23721275810714687,Parking Lot
0.2316847147884595,Parking Lot
0.21819807128777313,Parking Lot
0.21226390100712855,Parking Lot
0.17982412204220546,Parking Lot
0.4858633238393071,Parking Lot
0.41461781952887644,Parking Lot
0.16528012994516292,Parking Lot
0.17333454598019526,Parking Lot
0.1228860191888806,Parking Lot
0.20646281894183766,Parking Lot
0.1744550235414551,Parking Lot
0.050620485892967367,Parking Lot
0.3292789465635481,Parking Lot
0.3899474695980985,Parking Lot
0.09152354947012263,Parking Lot
0.21829785424985296,Parking Lot
0.37746305443711975,Parking Lot
0.2904815445393385,Parking Lot
0.2023266717003964,Parking Lot
0.32588136954726515,Parking Lot
0.2609022249984854,Parking Lot
0.10813901690028553,Parking Lot
0.2870660785829826,Parking Lot
0.17687477000694585,Parking Lot
0.08454941837765653,Parking Lot
0.13256630099552416,Parking Lot
0.20319667677807182,Parking Lot
0.22669250905629937,Parking Lot
0.21971405969404856,Parking Lot
0.269409727353784,Parking Lot
0.18770796239105045,Parking Lot
0.28188328692740994,Parking Lot
0.11606391160477027,Parking Lot
0.14052114685697667,Parking Lot
0.3718519737562783,Parking Lot
0.07392092172720997,Parking Lot
0.11981600508450323,Parking Lot
0.18911497631570365,Parking Lot
0.10711489489328663,Parking Lot
0.1979330702140495,Parking Lot
0.14630843162634147,Parking Lot
0.14196563016889013,Parking Lot
0.246360018660273,Parking Lot
0.401779765050506,Parking Lot
0.32624355541220956,Parking Lot
0.11589967173918095,Parking Lot
0.31407627899166485,Parking Lot
0.06461125942898839,Parking Lot
0.33583002560819303,Parking Lot
0.0475700923270074,Parking Lot
0.5401866078564113,Parking Lot
0.4654108033926763,Parking Lot
0.26453571606873816,Parking Lot
0.37786403670962126,Parking Lot
0.4368796895479233,Parking Lot
0.22700286871378966,Parking Lot
0.13649361956666983,Parking Lot
0.2924286207763537,Parking Lot
0.5747849548252284,Parking Lot
0.21941184750373016,Parking Lot
0.092995718202508,Parking Lot
0.35061213353219883,Parking Lot
0.3325789900835594,Parking Lot
0.20785171954304296,Parking Lot
0.1610950132809829,Parking Lot
0.2565968784666133,Parking Lot
0.19803879077708483,Parking Lot
0.15153562801882603,Parking Lot
0.14379264517231125,Parking Lot
0.24194572940858006,Parking Lot
0.25206763899509155,Parking Lot
0.16589387010073645,Parking Lot
0.2242760213246381,Parking Lot
0.06410829464663519,Parking Lot
0.148920226250332,Parking Lot
0.0954139726677897,Parking Lot
0.07777760814173805,Parking Lot
0.1498579633186034,Parking Lot
0.08637112055432745,Parking Lot
0.22596776397446608,Parking Lot
0.24066303571344377,Parking Lot
0.093272089769661,Parking Lot
0.5870566347636317,Parking Lot
0.3369512177989602,Parking Lot
0.13622324155122068,Parking Lot
0.29302427533856296,Parking Lot
0.3809851485045053,Parking Lot
0.19319630056139916,Parking Lot
0.11061859895859526,Parking Lot
0.1983642956510128,Parking Lot
0.08692422148636134,Parking Lot
0.11633833297331542,Parking Lot
0.19884535785079396,Parking Lot
0.3088328711625432,Parking Lot
0.3203292434188611,Parking Lot
0.07984855415923256,Parking Lot
0.7176381161686506,Parking Lot
0.4215131062363303,Parking Lot
0.03919457933184109,Parking Lot
0.5050897067670272,Parking Lot
0.8229345113318532,Parking Lot
0.2480445797452562,Parking Lot
0.2630912491912252,Parking Lot
0.225996702429482,Parking Lot
0.18687510531167628,Parking Lot
0.0765473997252026,Parking Lot
0.258380727595615,Parking Lot
0.11424943274012227,Parking Lot
0.2794846923655033,Parking Lot
0.23229669998732153,Parking Lot
0.2731668047420836,Parking Lot
0.19149143468312096,Parking Lot
0.2809625018574539,Parking Lot
0.09606182174516531,Parking Lot
0.5191588853694017,Parking Lot
0.5424046569201292,Parking Lot
0.08409867249392255,Parking Lot
0.17962730517179187,Parking Lot
0.14409238510015088,Parking Lot
0.1451534425359935,Parking Lot
0.2068281981112107,Parking Lot
0.28168596071643265,Parking Lot
0.15361730402897317,Parking Lot
0.27825696766424457,Parking Lot
0.2559974499055801,Parking Lot
0.31259518783884055,Parking Lot
0.22633719092097973,Parking Lot
0.2729626676030983,Parking Lot
0.18138588915348347,Parking Lot
0.15734249278564263,Parking Lot
0.319945040896714,Parking Lot
0.20968729789468,Parking Lot
0.1372517315082162,Parking Lot
0.228867543803157,Parking Lot
0.23545305747634682,Parking Lot
0.08259973177492802,Parking Lot
0.2408538675219689,Parking Lot
0.355874294441169,Parking Lot
0.10649353491174948,Parking Lot
0.14683222638440135,Parking Lot
0.10113899252513922,Parking Lot
0.16961801681708152,Parking Lot
0.08000878685951757,Parking Lot
0.15683453298271346,Parking Lot
0.13154575114149458,Parking Lot
0.3001238664559185,Parking Lot
0.11298973567541415,Parking Lot
0.1755102230618191,Parking Lot
0.11895144496226219,Parking Lot
0.26264048728467204,Parking Lot
0.08382615954257691,Parking Lot
0.1649783090342061,Parking Lot
0.19541631379163948,Parking Lot
0.3443807227224112,Parking Lot
0.10893365864093613,Parking Lot
0.2745571524835949,Parking Lot
0.2937204858344171,Parking Lot
0.21442456140661711,Parking Lot
0.10454108536849326,Parking Lot
0.3769475297677285,Parking Lot
0.2782276871110058,Parking Lot
0.18389891181409954,Parking Lot
0.24093128035362346,Parking Lot
0.527926738171258,Parking Lot
0.26679110278455637,Parking Lot
0.22964160614246265,Parking Lot
0.2567978201373386,Parking Lot
0.314483869554052,Parking Lot
0.315993017593253,Parking Lot
0.1536114877116945,Parking Lot
0.38334710684784135,Parking Lot
0.10230409392595137,Parking Lot
0.17555754083331226,Parking Lot
0.4001565100433581,Parking Lot
0.1262348675597988,Parking Lot
0.412538673528919,Parking Lot
0.2791249788320636,Parking Lot
0.123874764730352,Parking Lot
0.642897255878418,Parking Lot
0.6088741157400354,Parking Lot
0.18631880285481134,Parking Lot
0.1868775390042635,Parking Lot
0.18004191597850208,Parking Lot
0.2631400237611142,Parking Lot
0.132240443718289,Parking Lot
0.31124202900284853,Parking Lot
0.1883129981999129,Parking Lot
0.3547432820041557,Parking Lot
0.04816022728445142,Parking Lot
0.06131497885712906,Parking Lot
0.12380572672538093,Parking Lot
0.08696695432749182,Parking Lot
0.3955220034264719,Parking Lot
0.16871454466453814,Parking Lot
0.20005289330980075,Parking Lot
0.11203758524102723,Parking Lot
0.11054924010598105,Parking Lot
0.14542816532226427,Parking Lot
0.17266191803243702,Parking Lot
0.18818957360502148,Parking Lot
0.1569538065132843,Parking Lot
0.18806874851928493,Parking Lot
0.12174279663700871,Parking Lot
0.11197518133323116,Parking Lot
0.1904125014630328,Parking Lot
0.30661208706745424,Parking Lot
0.3873881956630325,Parking Lot
0.25948104709593195,Parking Lot
0.19490966117152592,Parking Lot
0.44774589391725456,Parking Lot
0.26855457887558,Parking Lot
0.06693736409349671,Parking Lot
0.22078480093427486,Parking Lot
0.2716076415323401,Parking Lot
0.09028785668211348,Parking Lot
0.05238498805001448,Parking Lot
0.28028672782172603,Parking Lot
0.0972412441745266,Parking Lot
0.4603125090816016,Parking Lot
0.33596007451035004,Parking Lot
0.12065364505890369,Parking Lot
0.3199685710269056,Parking Lot
0.34571757152803256,Parking Lot
0.20645352914881263,Parking Lot
0.17081495966761695,Parking Lot
0.5223154193686128,Parking Lot
0.11920936295453817,Parking Lot
0.20559467701216338,Parking Lot
0.30051745630655097,Parking Lot
0.4120773362560239,Parking Lot
0.18669099171960613,Parking Lot
0.15593232312769328,Parking Lot
0.4181426772048032,Parking Lot
0.2982004097129981,Parking Lot
0.0912219091775659,Parking Lot
0.13352972512890116,Parking Lot
0.3198299368007945,Parking Lot
0.2368086737749484,Parking Lot
0.10415991020119113,Parking Lot
0.24231733671392555,Parking Lot
0.1845489863052433,Parking Lot
0.1073039673364822,Parking Lot
0.1740136380546364,Parking Lot
0.14497698134103917,Parking Lot
0.5531887639289234,Parking Lot
0.21298219677278107,Parking Lot
0.13382526606198195,Parking Lot
0.34851761309867774,Parking Lot
0.4693767487221927,Parking Lot
0.1885522066092463,Parking Lot
0.28342503603069263,Parking Lot
0.3581187719249017,Parking Lot
0.234865834518347,Parking Lot
0.15968494057048624,Parking Lot
0.20870951067033341,Parking Lot
0.1855925628506972,Parking Lot
0.10369471894580747,Parking Lot
0.2760077962064115,Parking Lot
0.23272822930931694,Parking Lot
0.16832124612457583,Parking Lot
0.17616143579946775,Parking Lot
0.2841586392316796,Parking Lot
0.30806409673962326,Parking Lot
0.03980059421667173,Parking Lot
0.2713383836993212,Parking Lot
0.30141309209581457,Parking Lot
0.20473135587339827,Parking Lot
0.35833689477942376,Parking Lot
0.3528568035751756,Parking Lot
0.13837074642817257,Parking Lot
0.11198816352744577,Parking Lot
0.22954547660376584,Parking Lot
0.18356513091055845,Parking Lot
0.17772398674745638,Parking Lot
0.1748691682594734,Parking Lot
0.20184162739037048,Parking Lot
0.2730178832996528,Parking Lot
0.10253670660285595,Parking Lot
0.39540782542142466,Parking Lot
0.30170425468014217,Parking Lot
0.06170414983005576,Parking Lot
0.29594213405225034,Parking Lot
0.3380938774996672,Parking Lot
0.41017311440590565,Parking Lot
0.23483618088071545,Parking Lot
0.17793878367854482,Parking Lot
0.5079795428361259,Parking Lot
0.4113881814989342,Parking Lot
0.29184486544909327,Parking Lot
0.2468450910550963,Parking Lot
0.14544748590814402,Parking Lot
0.4455760583447005,Parking Lot
0.4111574835464987,Parking Lot
0.4508250183520098,Parking Lot
0.2378581470225489,Parking Lot
0.20211964921798245,Parking Lot
0.11626091619030889,Parking Lot
0.17801520348051705,Parking Lot
0.2320633815189289,Parking Lot
0.4512559747700057,Parking Lot
0.3380303353364726,Parking Lot
0.05973902782101387,Parking Lot
0.4592759766676241,Parking Lot
0.4316854186383876,Parking Lot
0.1481808722372776,Parking Lot
0.21812159577540693,Parking Lot
0.34443392838919046,Parking Lot
0.10085688230358915,Parking Lot
0.12030148669073049,Parking Lot
0.14325330784662565,Parking Lot
0.29649134163749213,Parking Lot
0.22307329638863133,Parking Lot
0.15523853361459747,Parking Lot
0.6078055928338435,Parking Lot
0.34102155568966597,Parking Lot
0.2857577156885873,Parking Lot
0.43752180320629713,Parking Lot
0.24207339429447833,Parking Lot
0.18712769371808657,Parking Lot
0.25511090946349196,Parking Lot
0.3408372466339323,Parking Lot
0.3248398336488316,Parking Lot
0.23221904300950647,Parking Lot
0.21283340533443204,Parking Lot
0.09374413219503343,Parking Lot
0.17325905945721806,Parking Lot
0.08036618015284623,Parking Lot
0.160248441354323,Parking Lot
0.660178769677737,Parking Lot
0.29225428665632897,Parking Lot
0.14195886235455665,Parking Lot
0.10549938278492561,Parking Lot
0.2822658308226481,Parking Lot
0.9399006105466685,Parking Lot
1.2502336449845106,Parking Lot
0.3306946079803095,Parking Lot
0.08879440993666037,Parking Lot
0.09568228745698194,Parking Lot
0.3167165801521759,Parking Lot
0.09100370276115231,Parking Lot
0.18962339072817494,Parking Lot
0.24424560568372577,Parking Lot
0.11207399691650152,Parking Lot
0.39564337091326335,Parking Lot
0.21485551983137408,Parking Lot
0.26909757218654,Parking Lot
0.454170335535028,Parking Lot
0.3539446854665439,Parking Lot
0.18645405943612858,Parking Lot
0.12561917258921937,Parking Lot
0.31230413004563357,Parking Lot
0.18627342462630078,Parking Lot
0.1446916877668167,Parking Lot
0.19497874538484986,Parking Lot
0.18450813832048107,Parking Lot
0.09105015716318157,Parking Lot
0.1969737554091904,Parking Lot
0.09857731195361227,Parking Lot
0.21747633748488635,Parking Lot
0.1543653745340576,Parking Lot
0.08708205677979644,Parking Lot
0.29055546271941957,Parking Lot
0.09534138255387363,Parking Lot
0.36002302621225496,Parking Lot
0.37902993375807403,Parking Lot
0.20561423224086406,Parking Lot
0.6337981524949406,Parking Lot
0.42770516500037725,Parking Lot
0.18327282209864118,Parking Lot
0.0626465424425004,Parking Lot
0.3436062352675808,Parking Lot
0.2143426324520857,Parking Lot
0.23813936611751083,Parking Lot
0.4059334708890117,Parking Lot
0.24873296792759123,Parking Lot
0.16772728445696763,Parking Lot
0.16387235733414396,Parking Lot
0.5745184250352617,Parking Lot
1.8466957147935879,Parking Lot
61.59047007358979,Parking Lot
0.5556237971838514,Parking Lot
0.26487575933452256,Parking Lot
0.22880784307993068,Parking Lot
0.08845375671100753,Parking Lot
0.331776907357957,Parking Lot
0.22898154283874012,Parking Lot
0.21393508495101946,Parking Lot
0.28748526253359524,Parking Lot
0.2006694419160524,Parking Lot
0.38211731176425384,Parking Lot
0.22416736553568667,Parking Lot
0.40178876860206025,Parking Lot
0.20386668310994294,Parking Lot
61.805045171721574,Parking Lot
2.010655921673658,Parking Lot
0.9052685668354776,Parking Lot
0.186363258267289,Parking Lot
0.305393587542453,Parking Lot
0.09805772719235138,Parking Lot
0.2492600695628562,Parking Lot
0.05779949695282884,Parking Lot
0.16865633240468636,Parking Lot
0.2482571199621071,Parking Lot
0.20900605545830425,Parking Lot
0.5632893345086875,Parking Lot
0.3712986832416728,Parking Lot
0.18916001818566214,Parking Lot
0.3197909698912712,Parking Lot
0.3938962977568591,Parking Lot
0.17054856473403696,Parking Lot
0.1548627623228066,Parking Lot
0.153441788662802,Parking Lot
0.1407521376169118,Parking Lot
0.3570814768048606,Parking Lot
0.39199107102075686,Parking Lot
0.3723357286925339,Parking Lot
0.10764401000520052,Parking Lot
0.3646742647236839,Parking Lot
0.16862008551640517,Parking Lot
0.1581476161964196,Parking Lot
0.1440214584841095,Parking Lot
0.161051987299756,Parking Lot
0.1572249207582883,Parking Lot
0.21749877956811584,Parking Lot
0.22599321210425768,Parking Lot
0.1961466253051788,Parking Lot
0.3373394215185651,Parking Lot
0.26400548542301205,Parking Lot
0.36435744448000507,Parking Lot
0.03878668877334046,Parking Lot
0.1694079703821514,Parking Lot
0.3197784996055856,Parking Lot
0.3935475453444603,Parking Lot
0.42233319488532983,Parking Lot
0.22933051709922958,Parking Lot
0.10046524872312827,Parking Lot
0.11526625173484242,Parking Lot
0.3976883634219264,Parking Lot
0.18899629079365568,Parking Lot
0.15329001490352348,Parking Lot
0.19554451627706795,Parking Lot
0.1862815592104865,Parking Lot
0.2959668737561014,Parking Lot
0.33233882056974573,Parking Lot
0.24309602450531773,Parking Lot
0.06466038519062409,Parking Lot
0.23265346769167197,Parking Lot
0.11264870363725872,Parking Lot
0.25866897656400756,Parking Lot
0.03980962728298097,Parking Lot
0.14216847556051318,Parking Lot
0.17461191444128368,Parking Lot
0.10734958228610075,Parking Lot
0.40023782119759727,Parking Lot
0.2516626814850585,Parking Lot
0.21937598314594517,Parking Lot
0.3294691791867646,Parking Lot
0.26791127787011987,Parking Lot
0.5472223939651948,Parking Lot
0.8705810528520573,Parking Lot
0.1689934271147874,Parking Lot
0.2797582167801323,Parking Lot
0.09334747900484468,Parking Lot
0.16582419624710992,Parking Lot
0.0754147237045917,Parking Lot
0.1372243027552317,Parking Lot
0.1952305480041981,Parking Lot
0.2534571291125979,Parking Lot
0.2125594642962068,Parking Lot
0.16330061952181946,Parking Lot
0.2208849877787083,Parking Lot
0.4745419879623824,Parking Lot
0.13381302181775936,Parking Lot
0.19549117369988747,Parking Lot
0.5076566085978685,Parking Lot
0.33396662415129086,Parking Lot
0.11632449368916242,Parking Lot
0.44707060429624357,Parking Lot
0.7587443781465251,Parking Lot
0.16850619473776268,Parking Lot
0.17516117703418194,Parking Lot
0.17898937453614397,Parking Lot
0.16314797514577106,Parking Lot
0.08511885666175888,Parking Lot
0.18557465322475974,Parking Lot
0.11668313098408857,Parking Lot
0.2136734904533082,Parking Lot
0.11350789873171795,Parking Lot
0.0705912942511324,Parking Lot
0.38638468864058234,Parking Lot
0.2730276871120577,Parking Lot
0.20789941613703541,Parking Lot
0.27001037535650363,Parking Lot
0.3298588374328025,Parking Lot
0.3139569615597181,Parking Lot
0.18148942914012953,Parking Lot
0.11195522606059961,Parking Lot
0.13510598332783036,Parking Lot
0.3269263240185619,Parking Lot
0.12076655766245908,Parking Lot
0.4528992445455059,Parking Lot
0.12704219636797903,Parking Lot
0.11155983614634754,Parking Lot
0.33547589544556006,Parking Lot
0.4673055997802723,Parking Lot
0.15051568493977882,Parking Lot
0.2524084221631484,Parking Lot
0.29333615342817804,Parking Lot
0.15099727433794935,Parking Lot
0.3025037472128405,Parking Lot
0.2839903649073331,Parking Lot
0.0779438674786543,Parking Lot
0.20078204921008272,Parking Lot
0.13375742599257728,Parking Lot
0.13639371106235057,Parking Lot
0.18624619857889785,Parking Lot
0.32503532989815115,Parking Lot
0.14311624792454705,Parking Lot
0.03348614698483554,Parking Lot
0.09298390181639064,Parking Lot
0.1010110346083067,Parking Lot
0.03776526819393716,Parking Lot
0.20994478299707758,Parking Lot
0.11683338775812285,Parking Lot
0.12478024478999071,Parking Lot
0.04863282906494282,Parking Lot
0.09494791352660606,Parking Lot
0.1818583325650169,Parking Lot
0.2189413499862421,Parking Lot
0.1293557840576312,Parking Lot
0.21051671489353269,Parking Lot
0.34122420596295605,Parking Lot
0.3665938248298928,Parking Lot
0.17483388476207923,Parking Lot
0.13694405310198662,Parking Lot
0.1898549582839484,Parking Lot
0.2186580612393013,Parking Lot
0.12071730191965027,Parking Lot
0.037212868441576064,Parking Lot
0.24516621479355663,Parking Lot
0.26624951801751684,Parking Lot
0.26056554896779816,Parking Lot
0.4022431938337927,Parking Lot
0.12473916615482164,Parking Lot
0.5394180436748476,Parking Lot
0.3767454561172567,Parking Lot
0.1432964575451894,Parking Lot
0.46736931497050616,Parking Lot
0.4030121029062155,Parking Lot
0.27653337601362044,Parking Lot
0.17250900987774453,Parking Lot
0.35382518943964525,Parking Lot
0.18526854395984207,Parking Lot
0.1723094718575853,Parking Lot
0.2890221458826297,Parking Lot
0.11031881395192776,Parking Lot
0.16062977454071134,Parking Lot
0.3487254928840737,Parking Lot
0.17032703752686734,Parking Lot
0.1575454856141869,Parking Lot
0.11700405184864299,Parking Lot
0.1702443062645605,Parking Lot
0.15564147559331873,Parking Lot
0.2419686209608378,Parking Lot
0.08255810437770497,Parking Lot
0.36644363107071476,Parking Lot
0.1523596126972304,Parking Lot
0.5334138897047956,Parking Lot
0.28554438662134457,Parking Lot
0.14733781387440908,Parking Lot
0.4797946766590998,Parking Lot
0.4099894845139328,Parking Lot
0.034401037542492886,Parking Lot
0.23516365345435541,Parking Lot
0.26258405496526255,Parking Lot
0.05563515818257424,Parking Lot
0.07762638142307196,Parking Lot
0.19478863812396885,Parking Lot
0.3095456541269588,Parking Lot
0.09655736914394832,Parking Lot
0.21377405550019435,Parking Lot
0.15898387808831418,Parking Lot
0.11155439950535408,Parking Lot
0.04637920573920924,Parking Lot
0.1175613298502539,Parking Lot
0.31018392696361635,Parking Lot
0.23330753783152805,Parking Lot
0.12880392705581686,Parking Lot
0.344109199301617,Parking Lot
0.35610041469928133,Parking Lot
0.18610030776481762,Parking Lot
0.25335293871009296,Parking Lot
0.5229469456799992,Parking Lot
0.2406978306482217,Parking Lot
0.28205226823133345,Parking Lot
0.2945259101677815,Parking Lot
0.3647579492882917,Parking Lot
0.294339511815862,Parking Lot
0.1486388794124888,Parking Lot
0.8205641324564457,Parking Lot
0.4756718714429096,Parking Lot
0.13506037250429567,Parking Lot
0.4432684386565323,Parking Lot
0.4472116008446117,Parking Lot
0.12813982154271908,Parking Lot
0.10919350476104546,Parking Lot
0.4322622099351303,Parking Lot
0.14070057194092178,Parking Lot
0.18221003051793824,Parking Lot
0.16821805942778043,Parking Lot
0.21032445471844288,Parking Lot
0.5396267417443366,Parking Lot
0.6178032920574335,Parking Lot
0.12631045690998693,Parking Lot
0.1817991211838242,Parking Lot
0.29978252802806915,Parking Lot
0.12924478997940303,Parking Lot
0.1485819755270491,Parking Lot
0.21944838488765556,Parking Lot
0.0632756530685385,Parking Lot
0.0880364886344859,Parking Lot
0.35414551883122836,Parking Lot
0.05822385817686578,Parking Lot
0.6295150875944119,Parking Lot
0.2315382449207898,Parking Lot
0.12935519454973632,Parking Lot
0.5613564578313851,Parking Lot
0.4283009289109702,Parking Lot
0.17734084170602105,Parking Lot
0.130550647183383,Parking Lot
0.6698376085962924,Parking Lot
0.10404288774712057,Parking Lot
0.13380632746832222,Parking Lot
0.11752557503522411,Parking Lot
0.20516751970643407,Parking Lot
0.16058128637222965,Parking Lot
0.35570085074186925,Parking Lot
0.5891940635520694,Parking Lot
0.2640390308866475,Parking Lot
0.07621753345454312,Parking Lot
0.2960312962536068,Parking Lot
0.25079929832788617,Parking Lot
0.10514504427466015,Parking Lot
0.12875509958370668,Parking Lot
0.28923108572765793,Parking Lot
0.12887814442181406,Parking Lot
0.16472063334361017,Parking Lot
0.3578360994566084,Parking Lot
0.06747235470205869,Parking Lot
0.2913869203528703,Parking Lot
0.2366163743558124,Parking Lot
0.16010712203084534,Parking Lot
0.5391806557546365,Parking Lot
0.4456210167507812,Parking Lot
0.1584568631331569,Parking Lot
0.20175466484321936,Parking Lot
0.3956983590084752,Parking Lot
0.11294441640842802,Parking Lot
0.15565732430708146,Parking Lot
0.254679569095611,Parking Lot
0.07430843705997413,Parking Lot
0.1278099923740598,Parking Lot
0.2997934449536216,Parking Lot
0.24494520870768213,Parking Lot
0.14621899073120292,Parking Lot
0.07175003398095202,Parking Lot
0.5200532610601052,Parking Lot
0.14708427808467522,Parking Lot
0.1139210939253124,Parking Lot
0.2478378235626066,Parking Lot
0.37714221891945476,Parking Lot
0.07711114051555808,Parking Lot
0.22126617692501171,Parking Lot
0.1854535483615506,Parking Lot
0.20041381823928675,Parking Lot
0.21897243805566052,Parking Lot
0.3610868747662949,Parking Lot
0.34138648063366583,Parking Lot
0.40072989504158535,Parking Lot
0.18863417660911877,Parking Lot
0.39264986030742355,Parking Lot
0.4462963579832239,Parking Lot
0.16063529299925633,Parking Lot
0.1564291904410392,Parking Lot
0.2665557101366427,Parking Lot
0.08781913732302236,Parking Lot
0.14228767925105112,Parking Lot
0.18010184603035026,Parking Lot
0.45531762254506425,Parking Lot
0.347371006157657,Parking Lot
0.2921239627299731,Parking Lot
0.13318917014907908,Parking Lot
0.2553769800601459,Parking Lot
0.1870914418524002,Parking Lot
0.09515233953997164,Parking Lot
0.22749075551373413,Parking Lot
0.08821619573842424,Parking Lot
0.17047867329962457,Parking Lot
0.293245548918053,Parking Lot
0.2283613085563368,Parking Lot
0.26663808819113305,Parking Lot
0.15711503668637192,Parking Lot
0.13559411002856997,Parking Lot
0.6335395311083595,Parking Lot
0.47172920662415085,Parking Lot
0.14566394699341315,Parking Lot
0.25189664789990734,Parking Lot
0.35049501233555364,Parking Lot
0.07236410303030086,Parking Lot
0.18601489600472676,Parking Lot
0.3395848685130272,Parking Lot
0.167489760553922,Parking Lot
0.3213702445575976,Parking Lot
0.35472086514469325,Parking Lot
0.12635982435315427,Parking Lot
0.23084560222919606,Parking Lot
0.22074741557943572,Parking Lot
0.15398508453743126,Parking Lot
0.28852448099641365,Parking Lot
0.4342744887764536,Parking Lot
0.3480982611642867,Parking Lot
0.2545784858816832,Parking Lot
0.13368434463107506,Parking Lot
0.08976526865575532,Parking Lot
0.31422462744280527,Parking Lot
0.07007395647892319,Parking Lot
0.3559945943904907,Parking Lot
0.3405596032138277,Parking Lot
0.13130486250752482,Parking Lot
0.20594702156321687,Parking Lot
0.1607655168280808,Parking Lot
0.16253235826062504,Parking Lot
0.15709779774318938,Parking Lot
0.2266318783064069,Parking Lot
0.39306851768195583,Parking Lot
0.24344062594603985,Parking Lot
0.18808795696537897,Parking Lot
0.2573259641773639,Parking Lot
0.5113855972326559,Parking Lot
0.04115010575928146,Parking Lot
0.2748555636476002,Parking Lot
0.24991604585822416,Parking Lot
0.24738204949634057,Parking Lot
0.23031046672263933,Parking Lot
0.23885222009016358,Parking Lot
0.13657227171721342,Parking Lot
0.07851173772755356,Parking Lot
0.2227532944655371,Parking Lot
0.07173122408163721,Parking Lot
0.1060650138540037,Parking Lot
0.32463975494887054,Parking Lot
0.12816357909641277,Parking Lot
0.22814967939710085,Parking Lot
0.2857370416746831,Parking Lot
0.12813448625955348,Parking Lot
0.34349632452182083,Parking Lot
0.40507334854937066,Parking Lot
0.1929380701345645,Parking Lot
0.360121971257656,Parking Lot
0.5002998034411363,Parking Lot
0.2900978123666049,Parking Lot
0.0477543766057104,Parking Lot
0.189082437635041,Parking Lot
0.15339698179563344,Parking Lot
0.29363108788466186,Parking Lot
0.165496583506066,Parking Lot
0.12123744861325028,Parking Lot
0.17018806810650502,Parking Lot
0.12135709206433865,Parking Lot
0.09599888745241196,Parking Lot
0.19259002717547166,Parking Lot
0.18527628442574615,Parking Lot
0.23296523164768596,Parking Lot
0.13018870815896386,Parking Lot
0.2340949585760445,Parking Lot
0.5890073074527344,Parking Lot
0.43685170245748167,Parking Lot
0.12160254137558153,Parking Lot
0.2131135517368369,Parking Lot
0.2991067698220154,Parking Lot
0.18043437427555212,Parking Lot
0.15509002570407301,Parking Lot
0.28597149637741864,Parking Lot
0.20368839099528957,Parking Lot
0.5504763950343374,Parking Lot
0.3306525689666417,Parking Lot
0.20146435854671657,Parking Lot
0.22692092317148704,Parking Lot
0.3593841224425624,Parking Lot
0.07862834206372425,Parking Lot
0.2721578980661044,Parking Lot
0.18360745368857023,Parking Lot
0.16091755360432258,Parking Lot
0.169864195005334,Parking Lot
0.30277982357530075,Parking Lot
0.1343041485435588,Parking Lot
0.34829519228879674,Parking Lot
0.40734524425510343,Parking Lot
0.32872263177373456,Parking Lot
0.6708458962643391,Parking Lot
0.5791008855937144,Parking Lot
0.26850432860067713,Parking Lot
0.21164687795859433,Parking Lot
0.1724575429547812,Parking Lot
0.16952570911221734,Parking Lot
0.2755982074143438,Parking Lot
0.14531438378907732,Parking Lot
0.10672569666205049,Parking Lot
0.26231970462327064,Parking Lot
0.06033966836675544,Parking Lot
0.14448196197165883,Parking Lot
0.23718938543574325,Parking Lot
0.06875726955020887,Parking Lot
0.34407860885302594,Parking Lot
0.31376154966552855,Parking Lot
0.11315834846196983,Parking Lot
0.7884860649231541,Parking Lot
0.28001344211762347,Parking Lot
0.10120446100859366,Parking Lot
0.16547662644098732,Parking Lot
0.3855696139299616,Parking Lot
0.13800703599052544,Parking Lot
0.2802526746226697,Parking Lot
0.2776291488463694,Parking Lot
0.19121014594680583,Parking Lot
0.21689559407466036,Parking Lot
0.2655718782543814,Parking Lot
0.14662260611218844,Parking Lot
0.22191845603576987,Parking Lot
0.2670940983200893,Parking Lot
0.5076527768913429,Parking Lot
0.21452706505473848,Parking Lot
0.12243582239279543,Parking Lot
0.3350721692785002,Parking Lot
0.3336178813028461,Parking Lot
0.1579167319349014,Parking Lot
0.10171441383407699,Parking Lot
0.22130025685075516,Parking Lot
0.14357613009480347,Parking Lot
0.13924755514410297,Parking Lot
0.2875410950298581,Parking Lot
0.07234826360570086,Parking Lot
0.38603729017189115,Parking Lot
0.22805803340074918,Parking Lot
1.198656169478553,Parking Lot
1.8012179348821185,Parking Lot
60.57692826278123,Parking Lot
0.8267275003971963,Parking Lot
0.48224712391928304,Parking Lot
0.5166990067054698,Parking Lot
0.32068933056347537,Parking Lot
