T_FR_HIP,T_FR_THIGH,T_FR_CALF,T_FL_HIP,T_FL_THIGH,T_FL_CALF,T_RR_HIP,T_RR_THIGH,T_RR_CALF,T_RL_HIP,T_RL_THIGH,T_RL_CALF,Environment
2.6820883946720498e-05,0.00028648330912383984,7.002257236086048e-05,2.6820883946720498e-05,0.00028648330912383984,7.002257236086048e-05,2.6820883946720498e-05,0.00028648330912383984,7.002257236086048e-05,2.6820883946720498e-05,0.00028648330912383984,7.002257236086048e-05,Indoor
3.30008584652497e-05,0.00037363629926258064,9.154866507461692e-05,3.30008584652497e-05,0.00037363629926258064,9.154866507461692e-05,3.30008584652497e-05,0.00037363629926258064,9.154866507461692e-05,3.30008584652497e-05,0.00037363629926258064,9.154866507461692e-05,Indoor
2.882795934023028e-05,0.0002839989440582001,6.93523698958274e-05,2.882795934023028e-05,0.0002839989440582001,6.93523698958274e-05,2.882795934023028e-05,0.0002839989440582001,6.93523698958274e-05,2.882795934023028e-05,0.0002839989440582001,6.93523698958274e-05,Indoor
2.6205685035907005e-05,0.0003374630327448005,8.28583197211477e-05,2.6205685035907005e-05,0.0003374630327448005,8.28583197211477e-05,2.6205685035907005e-05,0.0003374630327448005,8.28583197211477e-05,2.6205685035907005e-05,0.0003374630327448005,8.28583197211477e-05,Indoor
2.4832021159101037e-05,0.00026153115461094765,6.403998501098275e-05,2.4832021159101037e-05,0.00026153115461094765,6.403998501098275e-05,2.4832021159101037e-05,0.00026153115461094765,6.403998501098275e-05,2.4832021159101037e-05,0.00026153115461094765,6.403998501098275e-05,Indoor
1.4889731570755137e-05,0.0001877634213442634,4.611677349492252e-05,1.4889731570755137e-05,0.0001877634213442634,4.611677349492252e-05,1.4889731570755137e-05,0.0001877634213442634,4.611677349492252e-05,1.4889731570755137e-05,0.0001877634213442634,4.611677349492252e-05,Indoor
1.7239086660882625e-05,0.00019718897488226036,4.8323241852300276e-05,1.7239086660882625e-05,0.00019718897488226036,4.8323241852300276e-05,1.7239086660882625e-05,0.00019718897488226036,4.8323241852300276e-05,1.7239086660882625e-05,0.00019718897488226036,4.8323241852300276e-05,Indoor
1.0562193820115937e-05,0.00011490761898471547,2.8099785491303786e-05,1.0562193820115937e-05,0.00011490761898471547,2.8099785491303786e-05,1.0562193820115937e-05,0.00011490761898471547,2.8099785491303786e-05,1.0562193820115937e-05,0.00011490761898471547,2.8099785491303786e-05,Indoor
1.967772362811221e-05,0.00016881415095078658,4.1098254079727545e-05,1.967772362811221e-05,0.00016881415095078658,4.1098254079727545e-05,1.967772362811221e-05,0.00016881415095078658,4.1098254079727545e-05,1.967772362811221e-05,0.00016881415095078658,4.1098254079727545e-05,Indoor
1.3224310129527965e-05,0.000129581553975862,3.165055986245917e-05,1.3224310129527965e-05,0.000129581553975862,3.165055986245917e-05,1.3224310129527965e-05,0.000129581553975862,3.165055986245917e-05,1.3224310129527965e-05,0.000129581553975862,3.165055986245917e-05,Indoor
2.013060965323574e-05,0.00016190038229528753,3.913166764533265e-05,2.013060965323574e-05,0.00016190038229528753,3.913166764533265e-05,2.013060965323574e-05,0.00016190038229528753,3.913166764533265e-05,2.013060965323574e-05,0.00016190038229528753,3.913166764533265e-05,Indoor
9.738650128075178e-06,9.209259974463236e-05,2.2607401050852178e-05,9.738650128075178e-06,9.209259974463236e-05,2.2607401050852178e-05,9.738650128075178e-06,9.209259974463236e-05,2.2607401050852178e-05,9.738650128075178e-06,9.209259974463236e-05,2.2607401050852178e-05,Indoor
2.2270503743455835e-05,0.0002247791813712159,5.507018297581079e-05,2.2270503743455835e-05,0.0002247791813712159,5.507018297581079e-05,2.2270503743455835e-05,0.0002247791813712159,5.507018297581079e-05,2.2270503743455835e-05,0.0002247791813712159,5.507018297581079e-05,Indoor
1.13474444443572e-05,0.00010965737733162836,2.6851963953203488e-05,1.13474444443572e-05,0.00010965737733162836,2.6851963953203488e-05,1.13474444443572e-05,0.00010965737733162836,2.6851963953203488e-05,1.13474444443572e-05,0.00010965737733162836,2.6851963953203488e-05,Indoor
1.0573167074161353e-05,9.961497608294507e-05,2.4284728609328426e-05,1.0573167074161353e-05,9.961497608294507e-05,2.4284728609328426e-05,1.0573167074161353e-05,9.961497608294507e-05,2.4284728609328426e-05,1.0573167074161353e-05,9.961497608294507e-05,2.4284728609328426e-05,Indoor
1.4330088974133344e-05,0.0001420931294399016,3.484008482752519e-05,1.4330088974133344e-05,0.0001420931294399016,3.484008482752519e-05,1.4330088974133344e-05,0.0001420931294399016,3.484008482752519e-05,1.4330088974133344e-05,0.0001420931294399016,3.484008482752519e-05,Indoor
1.0758913510240545e-05,5.56380090619044e-05,1.3148278179307428e-05,1.0758913510240545e-05,5.56380090619044e-05,1.3148278179307428e-05,1.0758913510240545e-05,5.56380090619044e-05,1.3148278179307428e-05,1.0758913510240545e-05,5.56380090619044e-05,1.3148278179307428e-05,Indoor
6.8265477227597715e-06,2.228659026002032e-05,4.589338990000677e-06,6.8265477227597715e-06,2.228659026002032e-05,4.589338990000677e-06,6.8265477227597715e-06,2.228659026002032e-05,4.589338990000677e-06,6.8265477227597715e-06,2.228659026002032e-05,4.589338990000677e-06,Indoor
5.091671919228714e-06,2.860604537482629e-05,6.758468609165485e-06,5.091671919228714e-06,2.860604537482629e-05,6.758468609165485e-06,5.091671919228714e-06,2.860604537482629e-05,6.758468609165485e-06,5.091671919228714e-06,2.860604537482629e-05,6.758468609165485e-06,Indoor
9.037799744280992e-06,4.372971617079729e-05,1.0040907373273303e-05,9.037799744280992e-06,4.372971617079729e-05,1.0040907373273303e-05,9.037799744280992e-06,4.372971617079729e-05,1.0040907373273303e-05,9.037799744280992e-06,4.372971617079729e-05,1.0040907373273303e-05,Indoor
6.063260472186296e-06,7.582725035722545e-05,1.8625961244973977e-05,6.063260472186296e-06,7.582725035722545e-05,1.8625961244973977e-05,6.063260472186296e-06,7.582725035722545e-05,1.8625961244973977e-05,6.063260472186296e-06,7.582725035722545e-05,1.8625961244973977e-05,Indoor
7.074777831477294e-06,3.303402492760471e-05,7.548980834604521e-06,7.074777831477294e-06,3.303402492760471e-05,7.548980834604521e-06,7.074777831477294e-06,3.303402492760471e-05,7.548980834604521e-06,7.074777831477294e-06,3.303402492760471e-05,7.548980834604521e-06,Indoor
8.335653571014131e-06,5.877108135733505e-05,1.4352825572639129e-05,8.335653571014131e-06,5.877108135733505e-05,1.4352825572639129e-05,8.335653571014131e-06,5.877108135733505e-05,1.4352825572639129e-05,8.335653571014131e-06,5.877108135733505e-05,1.4352825572639129e-05,Indoor
1.4160821484433481e-05,9.703305132324846e-05,2.3708061513862394e-05,1.4160821484433481e-05,9.703305132324846e-05,2.3708061513862394e-05,1.4160821484433481e-05,9.703305132324846e-05,2.3708061513862394e-05,1.4160821484433481e-05,9.703305132324846e-05,2.3708061513862394e-05,Indoor
8.743428657272253e-06,4.628235946818774e-05,1.10085244652709e-05,8.743428657272253e-06,4.628235946818774e-05,1.10085244652709e-05,8.743428657272253e-06,4.628235946818774e-05,1.10085244652709e-05,8.743428657272253e-06,4.628235946818774e-05,1.10085244652709e-05,Indoor
2.073297721412131e-05,0.00015322194426452745,3.74912906343073e-05,2.073297721412131e-05,0.00015322194426452745,3.74912906343073e-05,2.073297721412131e-05,0.00015322194426452745,3.74912906343073e-05,2.073297721412131e-05,0.00015322194426452745,3.74912906343073e-05,Indoor
2.4822610950939227e-05,0.00019087587256687256,4.678664860494066e-05,2.4822610950939227e-05,0.00019087587256687256,4.678664860494066e-05,2.4822610950939227e-05,0.00019087587256687256,4.678664860494066e-05,2.4822610950939227e-05,0.00019087587256687256,4.678664860494066e-05,Indoor
5.980698167847321e-06,7.187710103254274e-05,1.7651475576041588e-05,5.980698167847321e-06,7.187710103254274e-05,1.7651475576041588e-05,5.980698167847321e-06,7.187710103254274e-05,1.7651475576041588e-05,5.980698167847321e-06,7.187710103254274e-05,1.7651475576041588e-05,Indoor
7.755351513947405e-06,3.2755742475741175e-05,7.4828227785454325e-06,7.755351513947405e-06,3.2755742475741175e-05,7.4828227785454325e-06,7.755351513947405e-06,3.2755742475741175e-05,7.4828227785454325e-06,7.755351513947405e-06,3.2755742475741175e-05,7.4828227785454325e-06,Indoor
1.526046612798035e-05,0.00018601056694015727,4.5692263284208876e-05,1.526046612798035e-05,0.00018601056694015727,4.5692263284208876e-05,1.526046612798035e-05,0.00018601056694015727,4.5692263284208876e-05,1.526046612798035e-05,0.00018601056694015727,4.5692263284208876e-05,Indoor
3.75831126138793e-05,0.00028748058018986274,7.029688257246889e-05,3.75831126138793e-05,0.00028748058018986274,7.029688257246889e-05,3.75831126138793e-05,0.00028748058018986274,7.029688257246889e-05,3.75831126138793e-05,0.00028748058018986274,7.029688257246889e-05,Indoor
1.690974233318199e-05,0.00010759049246290199,2.6006578260074168e-05,1.690974233318199e-05,0.00010759049246290199,2.6006578260074168e-05,1.690974233318199e-05,0.00010759049246290199,2.6006578260074168e-05,1.690974233318199e-05,0.00010759049246290199,2.6006578260074168e-05,Indoor
1.209943221130756e-05,0.00010672196022601212,2.619702748531763e-05,1.209943221130756e-05,0.00010672196022601212,2.619702748531763e-05,1.209943221130756e-05,0.00010672196022601212,2.619702748531763e-05,1.209943221130756e-05,0.00010672196022601212,2.619702748531763e-05,Indoor
1.2159819689168327e-05,8.491291784562633e-05,2.0775273286383e-05,1.2159819689168327e-05,8.491291784562633e-05,2.0775273286383e-05,1.2159819689168327e-05,8.491291784562633e-05,2.0775273286383e-05,1.2159819689168327e-05,8.491291784562633e-05,2.0775273286383e-05,Indoor
8.744134055529001e-06,3.531832122422724e-05,7.86246236906476e-06,8.744134055529001e-06,3.531832122422724e-05,7.86246236906476e-06,8.744134055529001e-06,3.531832122422724e-05,7.86246236906476e-06,8.744134055529001e-06,3.531832122422724e-05,7.86246236906476e-06,Indoor
4.164433040434253e-05,0.00027625677407179603,6.71700119930954e-05,4.164433040434253e-05,0.00027625677407179603,6.71700119930954e-05,4.164433040434253e-05,0.00027625677407179603,6.71700119930954e-05,4.164433040434253e-05,0.00027625677407179603,6.71700119930954e-05,Indoor
2.0263964615383608e-05,0.00013743398831649539,3.3536372954603295e-05,2.0263964615383608e-05,0.00013743398831649539,3.3536372954603295e-05,2.0263964615383608e-05,0.00013743398831649539,3.3536372954603295e-05,2.0263964615383608e-05,0.00013743398831649539,3.3536372954603295e-05,Indoor
7.980568514213428e-06,6.594546204499957e-05,1.598269769022746e-05,7.980568514213428e-06,6.594546204499957e-05,1.598269769022746e-05,7.980568514213428e-06,6.594546204499957e-05,1.598269769022746e-05,7.980568514213428e-06,6.594546204499957e-05,1.598269769022746e-05,Indoor
8.77510811598251e-06,8.229437583748229e-05,2.0065733480613352e-05,8.77510811598251e-06,8.229437583748229e-05,2.0065733480613352e-05,8.77510811598251e-06,8.229437583748229e-05,2.0065733480613352e-05,8.77510811598251e-06,8.229437583748229e-05,2.0065733480613352e-05,Indoor
1.8062480505817895e-05,0.00013210576971874567,3.234906049607071e-05,1.8062480505817895e-05,0.00013210576971874567,3.234906049607071e-05,1.8062480505817895e-05,0.00013210576971874567,3.234906049607071e-05,1.8062480505817895e-05,0.00013210576971874567,3.234906049607071e-05,Indoor
2.938607057769058e-05,0.0002475487215942562,6.066274899683224e-05,2.938607057769058e-05,0.0002475487215942562,6.066274899683224e-05,2.938607057769058e-05,0.0002475487215942562,6.066274899683224e-05,2.938607057769058e-05,0.0002475487215942562,6.066274899683224e-05,Indoor
3.8915285148365245e-06,4.372417409871911e-05,1.0728804752152249e-05,3.8915285148365245e-06,4.372417409871911e-05,1.0728804752152249e-05,3.8915285148365245e-06,4.372417409871911e-05,1.0728804752152249e-05,3.8915285148365245e-06,4.372417409871911e-05,1.0728804752152249e-05,Indoor
2.5471399645722644e-05,0.0001884008913811968,4.614885704574234e-05,2.5471399645722644e-05,0.0001884008913811968,4.614885704574234e-05,2.5471399645722644e-05,0.0001884008913811968,4.614885704574234e-05,2.5471399645722644e-05,0.0001884008913811968,4.614885704574234e-05,Indoor
9.740982779516167e-06,6.993232285880373e-05,1.7028875252735513e-05,9.740982779516167e-06,6.993232285880373e-05,1.7028875252735513e-05,9.740982779516167e-06,6.993232285880373e-05,1.7028875252735513e-05,9.740982779516167e-06,6.993232285880373e-05,1.7028875252735513e-05,Indoor
1.649913031737054e-05,0.00011965865132445606,2.9329448611103648e-05,1.649913031737054e-05,0.00011965865132445606,2.9329448611103648e-05,1.649913031737054e-05,0.00011965865132445606,2.9329448611103648e-05,1.649913031737054e-05,0.00011965865132445606,2.9329448611103648e-05,Indoor
1.4526185691229084e-05,8.864975049872204e-05,2.113246507313829e-05,1.4526185691229084e-05,8.864975049872204e-05,2.113246507313829e-05,1.4526185691229084e-05,8.864975049872204e-05,2.113246507313829e-05,1.4526185691229084e-05,8.864975049872204e-05,2.113246507313829e-05,Indoor
2.3473831340576183e-05,8.691041385711123e-05,1.905321945154888e-05,2.3473831340576183e-05,8.691041385711123e-05,1.905321945154888e-05,2.3473831340576183e-05,8.691041385711123e-05,1.905321945154888e-05,2.3473831340576183e-05,8.691041385711123e-05,1.905321945154888e-05,Indoor
1.3964130310656306e-05,0.00011839685303906415,2.9048337497621684e-05,1.3964130310656306e-05,0.00011839685303906415,2.9048337497621684e-05,1.3964130310656306e-05,0.00011839685303906415,2.9048337497621684e-05,1.3964130310656306e-05,0.00011839685303906415,2.9048337497621684e-05,Indoor
2.7731388568021928e-05,6.257868526806374e-05,9.25538770631086e-06,2.7731388568021928e-05,6.257868526806374e-05,9.25538770631086e-06,2.7731388568021928e-05,6.257868526806374e-05,9.25538770631086e-06,2.7731388568021928e-05,6.257868526806374e-05,9.25538770631086e-06,Indoor
2.3771390888558097e-05,9.06059398101197e-05,1.9754569655183164e-05,2.3771390888558097e-05,9.06059398101197e-05,1.9754569655183164e-05,2.3771390888558097e-05,9.06059398101197e-05,1.9754569655183164e-05,2.3771390888558097e-05,9.06059398101197e-05,1.9754569655183164e-05,Indoor
1.622275066413691e-05,7.597526104271167e-05,1.772282328104514e-05,1.622275066413691e-05,7.597526104271167e-05,1.772282328104514e-05,1.622275066413691e-05,7.597526104271167e-05,1.772282328104514e-05,1.622275066413691e-05,7.597526104271167e-05,1.772282328104514e-05,Indoor
1.3921969249974254e-05,8.564220608248257e-05,2.068242670056406e-05,1.3921969249974254e-05,8.564220608248257e-05,2.068242670056406e-05,1.3921969249974254e-05,8.564220608248257e-05,2.068242670056406e-05,1.3921969249974254e-05,8.564220608248257e-05,2.068242670056406e-05,Indoor
3.3473586208497186e-05,0.00011943187762510577,2.5520090286317356e-05,3.3473586208497186e-05,0.00011943187762510577,2.5520090286317356e-05,3.3473586208497186e-05,0.00011943187762510577,2.5520090286317356e-05,3.3473586208497186e-05,0.00011943187762510577,2.5520090286317356e-05,Indoor
